Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
26, CIVILIZATION_CARTHAGE, 1, 3, 6, 4, 2, 0, 0, 0, 8, 4, 47, 19, 4, 3, 6, 1, 3, 10, 8, 13, 0, 2, 0, 0
26, CIVILIZATION_SEOUL, 1, 2, 6, 4, 5, 0, 0, 0, 7, 1, 51, 19, 7, 3, 6, 1, 5, 5, 7, 13, 1, 1, 0, 0
26, CIVILIZATION_TORONTO, 1, 7, 5, 4, 3, 0, 0, 0, 8, 2, 171, 18, 6, 2, 6, 0, 1, 23, 8, 10, 0, 6, 0, 0
26, CIVILIZATION_HONG_KONG, 1, 4, 6, 4, 3, 0, 0, 0, 7, 4, 124, 19, 5, 4, 9, 1, 6, 11, 7, 13, 0, 3, 0, 0
26, CIVILIZATION_VALLETTA, 1, 2, 3, 4, 4, 0, 0, 2, 7, 0, 20, 19, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
26, CIVILIZATION_LA_VENTA, 1, 4, 5, 5, 2, 0, 0, 0, 8, 2, 140, 46, 4, 5, 6, 3, 3, 11, 8, 12, 1, 3, 0, 0
26, CIVILIZATION_VILNIUS, 1, 5, 5, 4, 5, 0, 0, 0, 7, 5, 152, 19, 5, 4, 10, 1, 5, 14, 7, 13, 0, 5, 0, 0
26, CIVILIZATION_PRESLAV, 1, 4, 6, 4, 5, 0, 0, 0, 7, 4, 70, 19, 4, 4, 6, 1, 6, 11, 7, 13, 0, 3, 0, 0
26, CIVILIZATION_BRUSSELS, 1, 7, 7, 4, 4, 0, 0, 0, 8, 3, 97, 27, 6, 2, 6, 1, 1, 19, 8, 10, 0, 7, 0, 0
26, CIVILIZATION_BUENOS_AIRES, 1, 2, 6, 4, 7, 0, 0, 0, 7, 1, 101, 19, 3, 3, 7, 1, 4, 5, 7, 13, 0, 1, 0, 0
26, CIVILIZATION_KANDY, 1, 3, 5, 4, 6, 0, 0, 0, 7, 2, 48, 21, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
26, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 1, 7, 0, 114, 19, 4, 4, 11, 1, 2, 9, 7, 12, 0, 3, 0, 0
27, CIVILIZATION_NORWAY, 2, 4, 2, 5, 2, 0, 0, 0, 19, 2, 139, 19, 4, 6, 5, 2, 18, 8, 19, 12, 1, 3, 0, 0
27, CIVILIZATION_KONGO, 1, 2, 4, 4, 5, 0, 0, 0, 11, 1, 101, 10, 6, 5, 7, 1, 7, 4, 11, 12, 0, 1, 0, 0
27, CIVILIZATION_ENGLAND, 2, 6, 5, 3, 3, 0, 0, 0, 18, 1, 78, 31, 6, 3, 8, 4, 14, 19, 18, 11, 1, 5, 0, 8
27, CIVILIZATION_ARABIA, 1, 5, 7, 3, 3, 0, 0, 0, 11, 3, 125, 39, 8, 2, 12, 4, 8, 16, 11, 11, 1, 5, 0, 0
27, CIVILIZATION_BRAZIL, 1, 5, 5, 6, 3, 0, 0, 0, 12, 2, 123, 40, 5, 5, 9, 4, 14, 15, 12, 13, 0, 5, 0, 0
27, CIVILIZATION_GREECE, 2, 6, 6, 4, 6, 0, 0, 0, 21, 5, 261, 63, 6, 5, 28, 7, 20, 18, 21, 13, 0, 5, 5, 0
27, CIVILIZATION_RUSSIA, 1, 3, 6, 4, 3, 0, 0, 0, 17, 2, 230, 141, 4, 4, 16, 11, 15, 7, 17, 12, 2, 2, 4, 0
27, CIVILIZATION_CHINA, 2, 4, 6, 5, 4, 0, 0, 0, 20, 3, 86, 0, 11, 4, 14, 0, 20, 11, 20, 13, 1, 3, 0, 0
27, CIVILIZATION_EGYPT, 1, 6, 6, 5, 3, 0, 0, 0, 12, 3, 82, 38, 6, 7, 6, 6, 11, 19, 12, 13, 1, 5, 0, 8
27, CIVILIZATION_SCYTHIA, 1, 2, 4, 4, 4, 0, 0, 0, 11, 4, 242, 99, 3, 4, 16, 5, 8, 5, 11, 12, 0, 1, 0, 0
27, CIVILIZATION_FRANCE, 1, 6, 5, 4, 2, 0, 0, 0, 15, 5, 39, 11, 7, 4, 6, 1, 8, 19, 15, 11, 0, 5, 0, 0
27, CIVILIZATION_INDIA, 1, 5, 7, 6, 2, 0, 0, 0, 16, 2, 68, 150, 7, 5, 14, 19, 15, 14, 16, 17, 1, 5, 0, 10
27, CIVILIZATION_NAN_MADOL, 1, 5, 3, 4, 2, 0, 0, 2, 7, 1, 62, 20, 5, 4, 8, 0, 3, 13, 7, 13, 0, 5, 0, 0
27, CIVILIZATION_AMSTERDAM, 1, 3, 5, 4, 5, 0, 0, 0, 7, 2, 91, 20, 4, 3, 8, 1, 5, 6, 7, 12, 0, 2, 0, 0
27, CIVILIZATION_MOHENJO_DARO, 1, 7, 7, 4, 2, 0, 0, 0, 8, 3, 90, 19, 6, 2, 7, 0, 1, 22, 8, 10, 0, 6, 0, 0
27, CIVILIZATION_HATTUSA, 1, 4, 7, 4, 4, 0, 0, 0, 7, 5, 76, 20, 5, 4, 7, 1, 5, 11, 7, 13, 0, 3, 0, 0
27, CIVILIZATION_JERUSALEM, 1, 3, 6, 4, 5, 0, 0, 0, 7, 3, 154, 32, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
27, CIVILIZATION_YEREVAN, 1, 3, 6, 5, 5, 0, 0, 0, 7, 2, 197, 25, 4, 3, 8, 3, 3, 7, 7, 13, 1, 2, 0, 0
27, CIVILIZATION_CARTHAGE, 1, 3, 6, 4, 2, 0, 0, 0, 8, 4, 53, 20, 4, 3, 6, 1, 3, 10, 8, 13, 0, 2, 0, 0
27, CIVILIZATION_SEOUL, 1, 2, 6, 4, 5, 0, 0, 0, 7, 1, 56, 20, 7, 3, 6, 1, 5, 5, 7, 13, 1, 1, 0, 0
27, CIVILIZATION_TORONTO, 1, 7, 6, 4, 3, 0, 0, 0, 8, 2, 178, 19, 6, 2, 6, 0, 1, 22, 8, 10, 0, 6, 0, 0
27, CIVILIZATION_HONG_KONG, 1, 4, 6, 4, 3, 0, 0, 0, 7, 4, 134, 20, 5, 4, 9, 1, 6, 11, 7, 13, 0, 3, 0, 0
27, CIVILIZATION_VALLETTA, 1, 2, 3, 4, 4, 0, 0, 2, 7, 0, 24, 20, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
27, CIVILIZATION_LA_VENTA, 1, 5, 6, 5, 2, 0, 0, 0, 8, 2, 145, 49, 5, 5, 5, 3, 3, 13, 8, 12, 1, 5, 0, 0
27, CIVILIZATION_VILNIUS, 1, 5, 5, 4, 5, 0, 0, 0, 7, 5, 162, 20, 5, 4, 10, 1, 5, 14, 7, 13, 0, 5, 0, 0
27, CIVILIZATION_PRESLAV, 1, 5, 7, 4, 5, 0, 0, 0, 7, 4, 76, 20, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
27, CIVILIZATION_BRUSSELS, 1, 7, 7, 4, 4, 0, 0, 0, 8, 3, 104, 29, 6, 2, 6, 1, 1, 19, 8, 10, 0, 7, 0, 0
27, CIVILIZATION_BUENOS_AIRES, 1, 2, 6, 4, 7, 0, 0, 0, 7, 2, 107, 20, 3, 3, 7, 1, 4, 5, 7, 13, 0, 1, 0, 0
27, CIVILIZATION_KANDY, 1, 3, 5, 4, 6, 0, 0, 0, 7, 3, 53, 25, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
27, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 1, 7, 0, 123, 20, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
28, CIVILIZATION_NORWAY, 2, 3, 2, 5, 2, 0, 0, 0, 20, 2, 144, 21, 4, 6, 5, 2, 15, 7, 20, 12, 1, 2, 0, 0
28, CIVILIZATION_KONGO, 1, 2, 4, 4, 5, 0, 0, 0, 12, 1, 108, 11, 6, 5, 7, 1, 7, 4, 12, 12, 0, 1, 0, 0
28, CIVILIZATION_ENGLAND, 2, 6, 6, 3, 3, 0, 0, 0, 18, 1, 89, 34, 6, 3, 12, 3, 14, 19, 18, 11, 3, 5, 0, 8
28, CIVILIZATION_ARABIA, 1, 5, 7, 3, 3, 0, 0, 0, 11, 3, 135, 43, 8, 2, 12, 4, 8, 16, 11, 11, 1, 5, 0, 0
28, CIVILIZATION_BRAZIL, 2, 6, 5, 6, 3, 0, 0, 0, 19, 2, 133, 44, 6, 7, 9, 4, 16, 19, 19, 13, 0, 5, 0, 0
28, CIVILIZATION_GREECE, 2, 6, 6, 4, 6, 0, 0, 0, 21, 6, 161, 71, 6, 5, 23, 7, 20, 18, 21, 13, 0, 5, 0, 0
28, CIVILIZATION_RUSSIA, 1, 3, 6, 4, 4, 0, 0, 0, 18, 2, 243, 152, 4, 4, 16, 11, 15, 7, 18, 12, 2, 2, 4, 0
28, CIVILIZATION_CHINA, 2, 4, 6, 5, 4, 0, 0, 0, 21, 3, 40, 0, 10, 4, 14, 0, 20, 11, 21, 13, 1, 3, 0, 0
28, CIVILIZATION_EGYPT, 1, 6, 7, 6, 3, 0, 0, 0, 12, 3, 87, 44, 6, 7, 6, 5, 11, 19, 12, 13, 1, 5, 0, 8
28, CIVILIZATION_SCYTHIA, 2, 3, 4, 4, 4, 0, 0, 0, 18, 4, 255, 104, 4, 4, 16, 5, 12, 8, 18, 12, 0, 2, 0, 0
28, CIVILIZATION_FRANCE, 1, 6, 6, 5, 2, 0, 0, 0, 15, 5, 49, 12, 7, 5, 10, 1, 10, 19, 15, 11, 0, 5, 4, 0
28, CIVILIZATION_INDIA, 1, 5, 7, 6, 2, 0, 0, 0, 16, 2, 81, 100, 7, 5, 14, 19, 15, 14, 16, 17, 1, 5, 0, 10
28, CIVILIZATION_NAN_MADOL, 1, 5, 4, 5, 2, 0, 0, 2, 7, 1, 69, 21, 5, 4, 8, 0, 3, 13, 7, 13, 0, 5, 0, 0
28, CIVILIZATION_AMSTERDAM, 1, 3, 5, 5, 5, 0, 0, 0, 7, 3, 98, 21, 4, 3, 8, 1, 5, 6, 7, 12, 0, 2, 0, 0
28, CIVILIZATION_MOHENJO_DARO, 1, 7, 7, 5, 2, 0, 0, 0, 8, 3, 97, 20, 6, 2, 7, 0, 1, 22, 8, 10, 0, 6, 0, 0
28, CIVILIZATION_HATTUSA, 1, 5, 7, 5, 5, 0, 0, 0, 7, 5, 83, 20, 6, 4, 6, 0, 5, 13, 7, 13, 0, 5, 0, 0
28, CIVILIZATION_JERUSALEM, 1, 3, 6, 5, 5, 0, 0, 0, 7, 3, 159, 37, 4, 3, 6, 5, 5, 7, 7, 13, 1, 2, 0, 0
28, CIVILIZATION_YEREVAN, 1, 3, 6, 5, 5, 0, 0, 0, 7, 2, 204, 28, 4, 3, 8, 3, 3, 7, 7, 13, 1, 2, 0, 0
28, CIVILIZATION_CARTHAGE, 1, 4, 6, 5, 3, 0, 0, 0, 8, 4, 58, 21, 4, 4, 6, 1, 4, 12, 8, 13, 0, 3, 0, 0
28, CIVILIZATION_SEOUL, 1, 2, 6, 5, 5, 0, 0, 0, 7, 2, 61, 21, 7, 3, 6, 1, 5, 5, 7, 13, 1, 1, 0, 0
28, CIVILIZATION_TORONTO, 1, 7, 7, 4, 3, 0, 0, 0, 8, 2, 184, 20, 6, 2, 6, 0, 1, 22, 8, 11, 0, 7, 0, 0
28, CIVILIZATION_HONG_KONG, 1, 4, 6, 5, 3, 0, 0, 0, 7, 4, 143, 21, 5, 4, 9, 1, 6, 11, 7, 13, 0, 3, 0, 0
28, CIVILIZATION_VALLETTA, 1, 2, 3, 5, 4, 0, 0, 2, 7, 0, 28, 21, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
28, CIVILIZATION_LA_VENTA, 1, 5, 7, 5, 2, 0, 0, 0, 8, 2, 149, 52, 5, 5, 5, 3, 3, 13, 8, 12, 1, 5, 0, 0
28, CIVILIZATION_VILNIUS, 1, 5, 5, 5, 5, 0, 0, 0, 7, 5, 172, 21, 5, 4, 10, 1, 5, 14, 7, 13, 0, 5, 0, 0
28, CIVILIZATION_PRESLAV, 1, 5, 7, 5, 5, 0, 0, 0, 7, 4, 107, 21, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
28, CIVILIZATION_BRUSSELS, 1, 7, 7, 4, 4, 0, 0, 0, 8, 3, 111, 31, 6, 2, 6, 1, 1, 19, 8, 10, 0, 7, 0, 0
28, CIVILIZATION_BUENOS_AIRES, 1, 2, 6, 5, 7, 0, 0, 0, 7, 2, 113, 21, 3, 3, 7, 1, 4, 5, 7, 13, 0, 1, 0, 0
28, CIVILIZATION_KANDY, 1, 3, 5, 5, 6, 0, 0, 0, 7, 4, 58, 29, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
28, CIVILIZATION_LISBON, 1, 4, 4, 5, 2, 0, 0, 1, 7, 0, 132, 21, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
29, CIVILIZATION_NORWAY, 2, 3, 2, 5, 2, 0, 0, 0, 20, 2, 148, 25, 4, 6, 5, 4, 15, 7, 20, 12, 1, 2, 0, 0
29, CIVILIZATION_KONGO, 1, 2, 4, 5, 5, 0, 0, 0, 12, 1, 135, 12, 6, 5, 7, 1, 7, 4, 12, 12, 1, 1, 0, 0
29, CIVILIZATION_ENGLAND, 2, 6, 6, 3, 3, 0, 0, 0, 19, 1, 100, 37, 6, 3, 12, 3, 14, 19, 19, 11, 3, 5, 0, 8
29, CIVILIZATION_ARABIA, 1, 5, 7, 3, 3, 0, 0, 0, 12, 3, 145, 48, 8, 2, 12, 4, 8, 16, 12, 11, 1, 5, 0, 0
29, CIVILIZATION_BRAZIL, 2, 6, 6, 6, 4, 0, 0, 0, 19, 3, 62, 52, 7, 6, 9, 7, 14, 21, 19, 13, 0, 5, 0, 0
29, CIVILIZATION_GREECE, 2, 7, 8, 5, 6, 0, 0, 0, 21, 6, 182, 79, 7, 5, 23, 7, 22, 21, 21, 13, 0, 6, 2, 0
29, CIVILIZATION_RUSSIA, 1, 3, 6, 4, 4, 0, 0, 0, 18, 2, 257, 164, 4, 4, 16, 12, 15, 7, 18, 12, 2, 2, 4, 0
29, CIVILIZATION_CHINA, 2, 4, 7, 5, 4, 0, 0, 0, 21, 4, 55, 0, 8, 4, 16, 0, 20, 11, 21, 13, 1, 3, 0, 0
29, CIVILIZATION_EGYPT, 1, 6, 7, 6, 3, 0, 0, 0, 12, 3, 92, 50, 6, 7, 6, 5, 13, 19, 12, 13, 1, 5, 0, 8
29, CIVILIZATION_SCYTHIA, 2, 3, 4, 4, 4, 0, 0, 0, 18, 4, 267, 110, 4, 4, 16, 5, 12, 8, 18, 12, 0, 2, 0, 0
29, CIVILIZATION_FRANCE, 1, 6, 6, 5, 2, 0, 0, 0, 15, 5, 60, 13, 7, 5, 10, 1, 10, 19, 15, 11, 0, 5, 4, 0
29, CIVILIZATION_INDIA, 1, 5, 7, 6, 2, 0, 0, 0, 16, 2, 93, 40, 7, 5, 14, 19, 15, 14, 16, 17, 1, 5, 0, 10
29, CIVILIZATION_NAN_MADOL, 1, 5, 4, 5, 2, 0, 0, 2, 7, 1, 77, 21, 5, 4, 8, 0, 3, 13, 7, 13, 0, 5, 0, 0
29, CIVILIZATION_AMSTERDAM, 1, 3, 7, 5, 5, 0, 0, 0, 7, 3, 105, 22, 4, 3, 8, 1, 5, 6, 7, 12, 0, 2, 0, 0
29, CIVILIZATION_MOHENJO_DARO, 1, 7, 8, 6, 2, 0, 0, 0, 8, 4, 105, 21, 6, 2, 7, 0, 2, 22, 8, 10, 0, 6, 0, 0
29, CIVILIZATION_HATTUSA, 1, 5, 7, 5, 5, 0, 0, 0, 7, 5, 90, 21, 6, 4, 6, 0, 5, 13, 7, 13, 0, 5, 0, 0
29, CIVILIZATION_JERUSALEM, 1, 3, 6, 6, 5, 0, 0, 0, 7, 4, 164, 39, 4, 3, 6, 2, 5, 7, 7, 13, 1, 2, 0, 0
29, CIVILIZATION_YEREVAN, 1, 3, 6, 5, 5, 0, 0, 0, 7, 2, 211, 32, 4, 3, 8, 3, 3, 7, 7, 13, 1, 2, 0, 0
29, CIVILIZATION_CARTHAGE, 1, 4, 6, 5, 3, 0, 0, 0, 8, 5, 63, 22, 4, 4, 6, 1, 5, 11, 8, 13, 0, 3, 0, 0
29, CIVILIZATION_SEOUL, 1, 2, 6, 5, 5, 0, 0, 0, 7, 2, 66, 23, 7, 3, 6, 1, 5, 5, 7, 13, 1, 1, 0, 0
29, CIVILIZATION_TORONTO, 1, 7, 8, 4, 3, 0, 0, 0, 8, 2, 85, 21, 6, 2, 6, 0, 1, 22, 8, 11, 0, 7, 0, 0
29, CIVILIZATION_HONG_KONG, 1, 4, 6, 5, 4, 0, 0, 0, 7, 4, 177, 22, 5, 4, 9, 1, 6, 11, 7, 13, 0, 3, 0, 0
29, CIVILIZATION_VALLETTA, 1, 2, 3, 5, 4, 0, 0, 2, 7, 0, 32, 23, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
29, CIVILIZATION_LA_VENTA, 1, 5, 7, 5, 2, 0, 0, 0, 8, 2, 154, 56, 5, 5, 5, 3, 3, 13, 8, 12, 1, 5, 0, 0
29, CIVILIZATION_VILNIUS, 1, 5, 5, 5, 5, 0, 0, 0, 7, 5, 182, 22, 5, 4, 10, 1, 5, 14, 7, 13, 0, 5, 0, 0
29, CIVILIZATION_PRESLAV, 1, 5, 7, 5, 5, 0, 0, 0, 7, 4, 113, 22, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
29, CIVILIZATION_BRUSSELS, 1, 7, 7, 4, 4, 0, 0, 0, 8, 3, 12, 33, 6, 2, 6, 1, 1, 19, 8, 10, 0, 7, 0, 0
29, CIVILIZATION_BUENOS_AIRES, 1, 3, 6, 5, 7, 0, 0, 0, 7, 2, 119, 22, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
29, CIVILIZATION_KANDY, 1, 3, 5, 6, 6, 0, 0, 0, 7, 4, 63, 33, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
29, CIVILIZATION_LISBON, 1, 4, 5, 5, 2, 0, 0, 2, 7, 0, 15, 22, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
30, CIVILIZATION_NORWAY, 2, 3, 2, 5, 2, 0, 0, 0, 20, 2, 152, 29, 4, 6, 5, 3, 15, 7, 20, 12, 1, 2, 0, 0
30, CIVILIZATION_KONGO, 1, 2, 4, 5, 5, 0, 0, 0, 12, 1, 141, 13, 8, 5, 7, 1, 7, 4, 12, 12, 1, 1, 0, 0
30, CIVILIZATION_ENGLAND, 2, 6, 7, 4, 3, 0, 0, 0, 19, 1, 111, 39, 6, 3, 10, 2, 14, 19, 19, 11, 3, 5, 0, 8
30, CIVILIZATION_ARABIA, 1, 5, 7, 3, 3, 0, 0, 0, 12, 3, 155, 52, 8, 2, 12, 4, 8, 16, 12, 11, 1, 5, 0, 0
30, CIVILIZATION_BRAZIL, 2, 7, 6, 6, 4, 0, 0, 0, 20, 3, 72, 60, 8, 6, 9, 8, 16, 22, 20, 13, 0, 6, 0, 0
30, CIVILIZATION_GREECE, 2, 7, 8, 5, 7, 0, 0, 0, 21, 6, 81, 87, 7, 5, 23, 7, 25, 21, 21, 13, 0, 6, 2, 0
30, CIVILIZATION_RUSSIA, 1, 3, 6, 5, 4, 0, 0, 0, 18, 2, 272, 172, 4, 4, 16, 7, 15, 7, 18, 12, 2, 2, 4, 0
30, CIVILIZATION_CHINA, 2, 5, 7, 5, 5, 0, 0, 0, 22, 4, 71, 0, 9, 4, 16, 0, 21, 13, 22, 13, 1, 4, 0, 0
30, CIVILIZATION_EGYPT, 1, 6, 7, 6, 3, 0, 0, 0, 12, 3, 97, 54, 6, 7, 6, 4, 13, 19, 12, 13, 1, 5, 0, 8
30, CIVILIZATION_SCYTHIA, 2, 3, 5, 4, 4, 0, 0, 0, 18, 4, 279, 116, 4, 4, 16, 5, 12, 8, 18, 12, 0, 2, 0, 0
30, CIVILIZATION_FRANCE, 1, 6, 6, 5, 2, 0, 0, 0, 15, 5, 70, 14, 7, 5, 10, 1, 10, 19, 15, 11, 0, 5, 4, 0
30, CIVILIZATION_INDIA, 1, 5, 7, 6, 2, 0, 0, 0, 18, 2, 59, 60, 7, 7, 18, 19, 12, 14, 18, 17, 1, 5, 0, 10
30, CIVILIZATION_NAN_MADOL, 1, 5, 4, 5, 2, 0, 0, 2, 7, 1, 86, 22, 5, 4, 8, 0, 3, 13, 7, 13, 0, 5, 0, 0
30, CIVILIZATION_AMSTERDAM, 1, 3, 7, 5, 5, 0, 0, 0, 7, 3, 112, 23, 4, 3, 8, 1, 5, 7, 7, 13, 0, 2, 0, 0
30, CIVILIZATION_MOHENJO_DARO, 1, 7, 8, 6, 2, 0, 0, 0, 8, 4, 112, 22, 6, 2, 7, 0, 2, 22, 8, 10, 0, 6, 0, 0
30, CIVILIZATION_HATTUSA, 1, 5, 7, 5, 5, 0, 0, 0, 7, 5, 96, 22, 6, 4, 6, 0, 5, 13, 7, 13, 0, 5, 0, 0
30, CIVILIZATION_JERUSALEM, 1, 3, 6, 6, 5, 0, 0, 0, 7, 4, 169, 44, 4, 3, 6, 4, 5, 7, 7, 13, 1, 2, 0, 0
30, CIVILIZATION_YEREVAN, 1, 3, 6, 5, 5, 0, 0, 0, 7, 2, 218, 35, 4, 3, 8, 3, 3, 7, 7, 13, 1, 2, 0, 0
30, CIVILIZATION_CARTHAGE, 1, 4, 6, 5, 3, 0, 0, 0, 8, 5, 68, 23, 4, 4, 6, 1, 5, 11, 8, 13, 0, 3, 0, 0
30, CIVILIZATION_SEOUL, 1, 2, 7, 5, 4, 0, 0, 0, 7, 2, 72, 24, 10, 3, 6, 1, 4, 5, 7, 13, 1, 1, 0, 0
30, CIVILIZATION_TORONTO, 1, 8, 9, 4, 3, 0, 0, 0, 8, 3, 84, 22, 7, 3, 6, 0, 1, 23, 8, 11, 0, 8, 0, 0
30, CIVILIZATION_HONG_KONG, 1, 5, 6, 5, 4, 0, 0, 0, 7, 4, 185, 23, 5, 4, 9, 1, 5, 11, 7, 13, 0, 5, 0, 0
30, CIVILIZATION_VALLETTA, 1, 2, 3, 5, 4, 0, 0, 2, 7, 0, 37, 24, 3, 3, 6, 1, 3, 5, 7, 13, 0, 1, 0, 0
30, CIVILIZATION_LA_VENTA, 1, 5, 7, 5, 2, 0, 0, 0, 8, 2, 159, 59, 5, 5, 5, 3, 3, 13, 8, 12, 1, 5, 0, 0
30, CIVILIZATION_VILNIUS, 1, 5, 5, 5, 5, 0, 0, 0, 7, 6, 192, 23, 5, 4, 10, 1, 5, 14, 7, 13, 0, 5, 0, 0
30, CIVILIZATION_PRESLAV, 1, 5, 7, 5, 5, 0, 0, 0, 7, 4, 120, 22, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
30, CIVILIZATION_BRUSSELS, 1, 7, 7, 5, 4, 0, 0, 0, 8, 4, 19, 35, 6, 2, 6, 1, 1, 20, 8, 10, 0, 7, 0, 0
30, CIVILIZATION_BUENOS_AIRES, 1, 3, 6, 5, 7, 0, 0, 0, 7, 2, 125, 23, 4, 3, 7, 1, 5, 6, 7, 13, 0, 2, 0, 0
30, CIVILIZATION_KANDY, 1, 3, 5, 6, 6, 0, 0, 0, 7, 4, 68, 37, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
30, CIVILIZATION_LISBON, 1, 4, 6, 5, 2, 0, 0, 2, 7, 0, 23, 23, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
31, CIVILIZATION_NORWAY, 2, 3, 2, 5, 2, 0, 0, 0, 20, 2, 181, 32, 4, 6, 5, 3, 15, 7, 20, 12, 1, 2, 0, 0
31, CIVILIZATION_KONGO, 1, 2, 5, 5, 5, 0, 0, 0, 13, 1, 98, 15, 10, 5, 7, 1, 6, 4, 13, 12, 1, 1, 0, 0
31, CIVILIZATION_ENGLAND, 2, 7, 7, 4, 3, 0, 0, 0, 19, 1, 121, 42, 7, 5, 10, 2, 14, 21, 19, 11, 3, 6, 0, 8
31, CIVILIZATION_ARABIA, 1, 6, 8, 4, 3, 0, 0, 0, 12, 3, 174, 57, 12, 3, 12, 5, 9, 17, 12, 11, 2, 5, 0, 0
31, CIVILIZATION_BRAZIL, 2, 7, 7, 7, 4, 0, 0, 0, 22, 3, 81, 71, 8, 7, 8, 10, 19, 23, 22, 15, 0, 6, 0, 2
31, CIVILIZATION_GREECE, 2, 7, 8, 5, 7, 0, 0, 0, 22, 6, 111, 95, 7, 5, 28, 7, 25, 21, 22, 13, 0, 6, 2, 0
31, CIVILIZATION_RUSSIA, 1, 3, 6, 5, 4, 0, 0, 0, 18, 2, 286, 180, 4, 4, 16, 7, 15, 7, 18, 12, 2, 2, 4, 0
31, CIVILIZATION_CHINA, 2, 4, 8, 5, 5, 0, 0, 0, 22, 4, 85, 0, 8, 4, 14, 0, 19, 12, 22, 13, 1, 3, 0, 0
31, CIVILIZATION_EGYPT, 2, 8, 7, 6, 3, 0, 0, 0, 20, 3, 99, 58, 7, 7, 6, 4, 17, 26, 20, 13, 1, 7, 0, 8
31, CIVILIZATION_SCYTHIA, 2, 2, 5, 5, 6, 0, 0, 0, 18, 4, 57, 120, 3, 4, 15, 4, 11, 6, 18, 12, 0, 1, 0, 0
31, CIVILIZATION_FRANCE, 2, 8, 7, 5, 2, 0, 0, 0, 22, 5, 80, 15, 8, 9, 10, 1, 10, 26, 22, 13, 0, 7, 4, 0
31, CIVILIZATION_INDIA, 1, 5, 7, 6, 2, 0, 0, 0, 18, 2, 75, 79, 7, 7, 18, 19, 14, 14, 18, 17, 1, 5, 0, 10
31, CIVILIZATION_NAN_MADOL, 1, 5, 4, 5, 2, 0, 0, 2, 7, 1, 94, 23, 5, 4, 8, 0, 3, 13, 7, 13, 0, 5, 0, 0
31, CIVILIZATION_AMSTERDAM, 1, 3, 7, 5, 5, 0, 0, 0, 7, 3, 119, 24, 4, 3, 8, 1, 5, 7, 7, 13, 0, 2, 0, 0
31, CIVILIZATION_MOHENJO_DARO, 1, 7, 8, 6, 2, 0, 0, 0, 8, 4, 120, 23, 6, 2, 7, 0, 2, 22, 8, 10, 0, 6, 0, 0
31, CIVILIZATION_HATTUSA, 1, 5, 7, 5, 5, 0, 0, 0, 7, 5, 103, 23, 6, 4, 6, 0, 5, 13, 7, 13, 0, 5, 0, 0
31, CIVILIZATION_JERUSALEM, 1, 3, 6, 6, 5, 0, 0, 0, 7, 4, 59, 47, 4, 3, 6, 2, 5, 7, 7, 13, 1, 2, 0, 0
31, CIVILIZATION_YEREVAN, 1, 3, 6, 5, 5, 0, 0, 0, 7, 2, 225, 39, 4, 3, 8, 3, 3, 7, 7, 13, 1, 2, 0, 0
31, CIVILIZATION_CARTHAGE, 1, 4, 7, 5, 3, 0, 0, 0, 8, 5, 73, 24, 4, 4, 6, 1, 5, 11, 8, 13, 0, 3, 0, 0
31, CIVILIZATION_SEOUL, 1, 2, 8, 5, 4, 0, 0, 0, 7, 2, 77, 25, 6, 3, 6, 1, 5, 5, 7, 13, 1, 1, 0, 0
31, CIVILIZATION_TORONTO, 1, 8, 9, 5, 3, 0, 0, 0, 8, 3, 90, 23, 7, 3, 6, 0, 1, 23, 8, 11, 0, 8, 0, 0
31, CIVILIZATION_HONG_KONG, 1, 5, 7, 5, 4, 0, 0, 0, 7, 4, 194, 24, 5, 4, 9, 1, 5, 11, 7, 13, 0, 5, 0, 0
