Game Turn, Player, City, Food Adv., Prod. Adv., Construct, Order Source
1, 0, LOC_CITY_NAME_NIDAROS, -3.06, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_MBANZA_KONGO, -3.06, -1.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_MBANZA_KONGO, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 2, LOC_CITY_NAME_LONDON, 1.98, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 2, LOC_CITY_NAME_LONDON, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 3, LOC_CITY_NAME_CAIRO, -1.30, -1.17, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 3, LOC_CITY_NAME_CAIRO, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
1, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, 5.51, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , , BUILDING_MONUMENT, Default Specialization, , , Value 22.0
1, 5, LOC_CITY_NAME_ATHENS, 6.52, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 5, LOC_CITY_NAME_ATHENS, , , BUILDING_MONUMENT, Default Specialization, , , Value 25.3
1, 6, LOC_CITY_NAME_ST_PETERSBURG, -2.05, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 6, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 7, LOC_CITY_NAME_XIAN, -4.32, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 7, LOC_CITY_NAME_XIAN, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 8, LOC_CITY_NAME_RA_KEDET, 1.73, -2.34, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 8, LOC_CITY_NAME_RA_KEDET, , , UNIT_SCOUT, Default Specialization, , , Value 19.9
1, 10, LOC_CITY_NAME_PARIS, 4.00, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 10, LOC_CITY_NAME_PARIS, , , UNIT_SCOUT, Default Specialization, , , Value 13.5
1, 12, LOC_CITY_NAME_NAN_MADOL, 2.48, -4.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 12, LOC_CITY_NAME_NAN_MADOL, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 13, LOC_CITY_NAME_AMSTERDAM, -2.81, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 13, LOC_CITY_NAME_AMSTERDAM, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 14, LOC_CITY_NAME_MOHENJO_DARO, 5.26, -5.18, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 14, LOC_CITY_NAME_MOHENJO_DARO, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 15, LOC_CITY_NAME_HATTUSA, -0.29, -3.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 15, LOC_CITY_NAME_HATTUSA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 16, LOC_CITY_NAME_JERUSALEM, -1.80, 0.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 16, LOC_CITY_NAME_JERUSALEM, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 17, LOC_CITY_NAME_YEREVAN, -1.05, -1.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 17, LOC_CITY_NAME_YEREVAN, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 18, LOC_CITY_NAME_CARTHAGE, -2.56, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 18, LOC_CITY_NAME_CARTHAGE, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 19, LOC_CITY_NAME_SEOUL, -4.58, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 19, LOC_CITY_NAME_SEOUL, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 20, LOC_CITY_NAME_TORONTO, 5.00, -3.84, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 20, LOC_CITY_NAME_TORONTO, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 21, LOC_CITY_NAME_HONG_KONG, -0.79, -2.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 21, LOC_CITY_NAME_HONG_KONG, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 22, LOC_CITY_NAME_VALLETTA, -5.59, -1.84, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 22, LOC_CITY_NAME_VALLETTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 23, LOC_CITY_NAME_LA_VENTA, 1.98, -3.17, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 23, LOC_CITY_NAME_LA_VENTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 24, LOC_CITY_NAME_VILNIUS, -0.04, -1.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 24, LOC_CITY_NAME_VILNIUS, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 25, LOC_CITY_NAME_PRESLAV, -1.55, -0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 25, LOC_CITY_NAME_PRESLAV, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 26, LOC_CITY_NAME_BRUSSELS, -0.04, -4.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 26, LOC_CITY_NAME_BRUSSELS, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 27, LOC_CITY_NAME_BUENOS_AIRES, -2.81, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 27, LOC_CITY_NAME_BUENOS_AIRES, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 28, LOC_CITY_NAME_KANDY, -3.32, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 28, LOC_CITY_NAME_KANDY, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 29, LOC_CITY_NAME_LISBON, 1.47, -2.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 29, LOC_CITY_NAME_LISBON, , , BUILDING_MONUMENT, Default Specialization, , , Value 10.8
31, 28, LOC_CITY_NAME_KANDY, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 70.1
32, 1, LOC_CITY_NAME_MBANZA_NSUNDI, -2.05, 2.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
32, 1, LOC_CITY_NAME_MBANZA_NSUNDI, , , BUILDING_MONUMENT, Default Specialization, , , Value 24.3
32, 1, LOC_CITY_NAME_MBANZA_KONGO, , CONTRACT 611, SUBMITTED, UNIT_KONGO_SHIELD_BEARER, NO_BUILDING, NO_DISTRICT, VALUE 44.0, Build City Building
32, 1, LOC_CITY_NAME_MBANZA_KONGO, , CONTRACT 612, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 20.0, Build Trigger Unit
32, 1, LOC_CITY_NAME_MBANZA_NSUNDI, , CONTRACT 612, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 20.0, Build Trigger Unit
32, 2, LOC_CITY_NAME_LONDON, , CONTRACT 449, ACCEPTED, NO_UNIT, BUILDING_ORACLE, NO_DISTRICT, VALUE 328.2, Seek Target Wonder
32, 2, LOC_CITY_NAME_LONDON, , CONTRACT 482, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 506.0, Settle City Op
32, 2, LOC_CITY_NAME_LONDON, , CONTRACT 573, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 92.0, Build City Improvement
32, 2, LOC_CITY_NAME_LONDON, , , BUILDING_SHRINE, Build City Building, CONTRACT 572
32, 2, LOC_CITY_NAME_LONDON, , CONTRACT 613, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 89.0, Build City Improvement
32, 2, LOC_CITY_NAME_MANCHESTER, , CONTRACT 613, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 89.0, Build City Improvement
32, 2, LOC_CITY_NAME_MANCHESTER, , CONTRACT 615, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 185.0, Build City District
32, 3, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 486
32, 5, LOC_CITY_NAME_ARGOS, , CONTRACT 618, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 199.0, Build City District
32, 6, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 578, CANCELLED, NO_UNIT, NO_BUILDING, DISTRICT_LAVRA, VALUE 1003.8, Build City District
32, 6, LOC_CITY_NAME_ST_PETERSBURG, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 96.9
32, 6, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 619, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 348.0, Settle City Op
32, 7, LOC_CITY_NAME_XIAN, , CONTRACT 561, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 79.0, Build City Improvement
32, 7, LOC_CITY_NAME_XIAN, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 79.7
32, 8, LOC_CITY_NAME_RA_KEDET, , CONTRACT 498, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 111.0, Build City Improvement
32, 8, LOC_CITY_NAME_RA_KEDET, , , UNIT_SETTLER, Settle City Op, CONTRACT 597
32, 8, LOC_CITY_NAME_RA_KEDET, , CONTRACT 622, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 102.0, Build City Improvement
32, 8, LOC_CITY_NAME_MEMPHIS, , CONTRACT 622, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 102.0, Build City Improvement
32, 9, LOC_CITY_NAME_NEAPOLIS, , CONTRACT 626, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 150.0, Build City District
32, 11, LOC_CITY_NAME_DELHI, , CONTRACT 473, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 359.0, Build City District
32, 11, LOC_CITY_NAME_DELHI, , , UNIT_BUILDER, Build City Improvement, CONTRACT 474
32, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 13, LOC_CITY_NAME_AMSTERDAM, , CONTRACT 634, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 70.0, Build City Improvement
32, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 16, LOC_CITY_NAME_JERUSALEM, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 72.4
32, 20, LOC_CITY_NAME_TORONTO, , CONTRACT 458, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 438.4, Build City District
32, 20, LOC_CITY_NAME_TORONTO, , , PROJECT_ENHANCE_DISTRICT_HARBOR, Default Specialization, , , Value 49.7
32, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 22, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 22, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 1, LOC_CITY_NAME_MBANZA_KONGO, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 70.3
33, 1, LOC_CITY_NAME_MBANZA_KONGO, , CONTRACT 637, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 463.0, Settle City Op
33, 1, LOC_CITY_NAME_MBANZA_KONGO, , CONTRACT 638, SUBMITTED, UNIT_KONGO_SHIELD_BEARER, NO_BUILDING, NO_DISTRICT, VALUE 100.0, Simple Operation Attack
33, 1, LOC_CITY_NAME_MBANZA_NSUNDI, , CONTRACT 638, SUBMITTED, UNIT_KONGO_SHIELD_BEARER, NO_BUILDING, NO_DISTRICT, VALUE 100.0, Simple Operation Attack
33, 1, LOC_CITY_NAME_MBANZA_NSUNDI, , CONTRACT 641, SUBMITTED, UNIT_KONGO_SHIELD_BEARER, NO_BUILDING, NO_DISTRICT, VALUE 18.0, Build City Building
33, 1, LOC_CITY_NAME_MBANZA_NSUNDI, , CONTRACT 642, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 212.0, Build City District
33, 1, LOC_CITY_NAME_MBANZA_KONGO, , CONTRACT 644, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 74.0, Build City Improvement
33, 1, LOC_CITY_NAME_MBANZA_NSUNDI, , CONTRACT 644, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 74.0, Build City Improvement
33, 2, LOC_CITY_NAME_MANCHESTER, , CONTRACT 645, SUBMITTED, NO_UNIT, BUILDING_MONUMENT, NO_DISTRICT, VALUE 20.0, Build City Building
33, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 553, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 627.0, Build City District
33, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , , UNIT_SETTLER, Settle City Op, CONTRACT 529
33, 5, LOC_CITY_NAME_ATHENS, , CONTRACT 647, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 69.0, Build City Improvement
33, 5, LOC_CITY_NAME_ARGOS, , CONTRACT 647, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 69.0, Build City Improvement
33, 6, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SETTLER, Settle City Op, CONTRACT 619
33, 6, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 648, SUBMITTED, NO_UNIT, BUILDING_WATER_MILL, NO_DISTRICT, VALUE 0.0, Build Trigger Building
33, 8, FAITH PURCHASE, , , UNIT_MISSIONARY, Unknown, CONTRACT 624
33, 8, LOC_CITY_NAME_RA_KEDET, , CONTRACT 652, SUBMITTED, NO_UNIT, BUILDING_WATER_MILL, NO_DISTRICT, VALUE 0.0, Build Trigger Building
33, 8, LOC_CITY_NAME_RA_KEDET, , CONTRACT 653, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 196.0, Build City Improvement
33, 8, LOC_CITY_NAME_MEMPHIS, , CONTRACT 653, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 196.0, Build City Improvement
33, 10, LOC_CITY_NAME_PARIS, , CONTRACT 516, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 101.0, Build City Improvement
33, 10, LOC_CITY_NAME_PARIS, , , UNIT_SETTLER, Settle City Op, CONTRACT 603
33, 10, LOC_CITY_NAME_PARIS, , CONTRACT 655, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 65.0, Build City Improvement
33, 10, LOC_CITY_NAME_CALAIS, , CONTRACT 655, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 65.0, Build City Improvement
33, 11, LOC_CITY_NAME_DELHI, , CONTRACT 474, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 162.0, Build City Improvement
33, 11, LOC_CITY_NAME_DELHI, , , UNIT_INDIAN_VARU, Default Specialization, , , Value 240.9
33, 11, LOC_CITY_NAME_DELHI, , CONTRACT 656, SUBMITTED, UNIT_INDIAN_VARU, NO_BUILDING, NO_DISTRICT, VALUE 100.0, Simple Operation Attack
33, 12, LOC_CITY_NAME_NAN_MADOL, , , DISTRICT_HARBOR, Build City District, CONTRACT 546
33, 13, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 634
33, 13, LOC_CITY_NAME_AMSTERDAM, , CONTRACT 634, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 70.0, Build City Improvement
33, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 17, LOC_CITY_NAME_YEREVAN, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 61.9
33, 18, LOC_CITY_NAME_CARTHAGE, , , UNIT_ARCHER, Default Specialization, , , Value 18.1
33, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 22, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 22, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 22, LOC_CITY_NAME_VALLETTA, , CONTRACT 659, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 56.0, Build City District
33, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 3, LOC_CITY_NAME_CAIRO, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 83.5
34, 3, LOC_CITY_NAME_MECCA, -1.30, -0.16, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
34, 3, LOC_CITY_NAME_MECCA, , , BUILDING_WATER_MILL, Default Specialization, , , Value 29.7
34, 4, LOC_CITY_NAME_SALVADOR, , , DISTRICT_CAMPUS, Build City District, CONTRACT 531
34, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 666, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_THEATER, VALUE 571.0, Build City District
34, 5, LOC_CITY_NAME_ATHENS, , CONTRACT 558, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 583.1, Build City District
34, 5, LOC_CITY_NAME_ATHENS, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 92.0
34, 7, LOC_CITY_NAME_XIAN, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 79.7
34, 7, LOC_CITY_NAME_GUANGZHOU, , CONTRACT 496, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 160.0, Build City Improvement
34, 7, LOC_CITY_NAME_GUANGZHOU, , , DISTRICT_CAMPUS, Build City District, CONTRACT 495
34, 7, LOC_CITY_NAME_HANDAN, -2.05, 1.67, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
34, 7, LOC_CITY_NAME_HANDAN, , , BUILDING_MONUMENT, Default Specialization, , , Value 24.3
34, 8, LOC_CITY_NAME_RA_KEDET, , CONTRACT 670, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_THEATER, VALUE 411.0, Build City District
34, 9, LOC_CITY_NAME_KUL_OBA, -2.81, 2.17, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
34, 9, LOC_CITY_NAME_KUL_OBA, , , UNIT_SCOUT, Default Specialization, , , Value 29.8
34, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 22, LOC_CITY_NAME_VALLETTA, , , DISTRICT_HARBOR, Build City District, CONTRACT 659
34, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
