Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
42, LOC_CITY_NAME_AACHEN, 11.5, BUILDING_SHRINE, 34.6, 35, 0.0
42, LOC_CITY_NAME_BERLIN, 5.8, DISTRICT_HOLY_SITE, 42.3, 53, 0.0
42, LOC_CITY_NAME_FRANKFURT, 2.4, BUILDING_MONUMENT, 7.2, 30, 0.0
42, LOC_CITY_NAME_RA_KEDET, 33.4, UNIT_BUILDER, 33.4, 31, 0.0
42, LOC_CITY_NAME_THEBES, 11.3, BUILDING_SHRINE, 42.9, 35, 7.9
42, LOC_CITY_NAME_AKHETATEN, 6.3, BUILDING_MONUMENT, 33.8, 30, 3.8
42, LOC_CITY_NAME_XIAN, 15.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 48.1, 42, 6.1
42, LOC_CITY_NAME_ST_PETERSBURG, 29.5, DISTRICT_THEATER, 29.5, 58, 0.0
42, LOC_CITY_NAME_YAROSLAVL, 25.8, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 25.8, 35, 0.0
42, LOC_CITY_NAME_ROME, 16.8, PROJECT_ENHANCE_DISTRICT_THEATER, 16.8, 49, 0.0
42, LOC_CITY_NAME_OSTIA, 6.9, PROJECT_ENHANCE_DISTRICT_THEATER, 23.5, 49, 0.0
42, LOC_CITY_NAME_KYOTO, 9.6, UNIT_SETTLER, 9.6, 55, 0.0
42, LOC_CITY_NAME_OSAKA, 7.2, UNIT_BUILDER, 14.2, 27, 0.0
42, LOC_CITY_NAME_MADRID, 44.2, BUILDING_SHRINE, 44.2, 35, 0.0
42, LOC_CITY_NAME_BARCELONA, 12.6, DISTRICT_THEATER, 12.6, 78, 0.0
42, LOC_CITY_NAME_WASHINGTON, 12.9, BUILDING_SHRINE, 12.9, 35, 0.0
42, LOC_CITY_NAME_BALTIMORE, 9.3, DISTRICT_HOLY_SITE, 23.4, 51, 0.0
42, LOC_CITY_NAME_URUK, 13.2, UNIT_SETTLER, 64.3, 70, 0.0
42, LOC_CITY_NAME_UR, 7.2, UNIT_BUILDER, 34.0, 31, 3.0
42, LOC_CITY_NAME_LAGASH, 2.5, BUILDING_GRANARY, 18.4, 32, 0.0
42, LOC_CITY_NAME_CAIRO, 49.4, BUILDING_LIBRARY, 49.4, 45, 0.0
42, LOC_CITY_NAME_MECCA, 9.6, BUILDING_HANGING_GARDENS, 33.2, 90, 0.0
42, LOC_CITY_NAME_BAGHDAD, 7.5, BUILDING_MONUMENT, 36.3, 30, 6.3
42, LOC_CITY_NAME_LONDON, 12.0, UNIT_BUILDER, 24.0, 31, 0.0
42, LOC_CITY_NAME_LIVERPOOL, 13.9, UNIT_SETTLER, 13.9, 70, 0.0
42, LOC_CITY_NAME_SHEFFIELD, 6.0, BUILDING_MONUMENT, 18.0, 30, 0.0
42, LOC_CITY_NAME_LA_VENTA, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 18.5, 40, 0.0
42, LOC_CITY_NAME_HONG_KONG, 7.5, BUILDING_WATER_MILL, 30.0, 40, 0.0
42, LOC_CITY_NAME_STOCKHOLM, 4.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 23.5, 35, 0.0
42, LOC_CITY_NAME_AMSTERDAM, 7.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 15.0, 38, 0.0
42, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 30.3, 40, 0.0
42, LOC_CITY_NAME_NAN_MADOL, 3.6, PROJECT_ENHANCE_DISTRICT_HARBOR, 36.9, 42, 0.0
42, LOC_CITY_NAME_BANDAR_BRUNEI, 21.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 21.2, 37, 0.0
42, LOC_CITY_NAME_KANDY, 8.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 27.6, 37, 0.0
42, LOC_CITY_NAME_ZANZIBAR, 4.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 8.8, 40, 0.0
42, LOC_CITY_NAME_MOHENJO_DARO, 5.9, BUILDING_WATER_MILL, 41.4, 40, 1.4
42, LOC_CITY_NAME_GENEVA, 22.9, UNIT_ARCHER, 22.9, 30, 0.0
42, LOC_CITY_NAME_BUENOS_AIRES, 2.3, BUILDING_MONUMENT, 4.5, 30, 0.0
42, LOC_CITY_NAME_VALLETTA, 75.3, BUILDING_WATER_MILL, 75.3, 40, 0.0
43, LOC_CITY_NAME_DELHI, 6.3, UNIT_INDIAN_VARU, 58.3, 60, 0.0
43, LOC_CITY_NAME_AGRA, 4.2, UNIT_INDIAN_VARU, 23.4, 60, 0.0
43, LOC_CITY_NAME_CALCUTTA, 8.0, UNIT_INDIAN_VARU, 31.0, 60, 0.0
43, LOC_CITY_NAME_AACHEN, 11.5, BUILDING_SHRINE, 46.1, 35, 11.1
43, LOC_CITY_NAME_BERLIN, 5.8, DISTRICT_HOLY_SITE, 48.1, 53, 0.0
43, LOC_CITY_NAME_FRANKFURT, 4.8, BUILDING_MONUMENT, 12.0, 30, 0.0
43, LOC_CITY_NAME_RA_KEDET, 20.0, UNIT_EGYPTIAN_CHARIOT_ARCHER, 20.0, 60, 0.0
43, LOC_CITY_NAME_THEBES, 18.7, DISTRICT_CAMPUS, 18.7, 58, 0.0
43, LOC_CITY_NAME_AKHETATEN, 10.0, UNIT_BUILDER, 10.0, 33, 0.0
43, LOC_CITY_NAME_XIAN, 23.6, DISTRICT_THEATER, 23.6, 68, 0.0
43, LOC_CITY_NAME_ST_PETERSBURG, 20.4, DISTRICT_THEATER, 49.9, 58, 0.0
43, LOC_CITY_NAME_YAROSLAVL, 13.2, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 39.0, 37, 2.0
43, LOC_CITY_NAME_ROME, 16.8, PROJECT_ENHANCE_DISTRICT_THEATER, 33.6, 52, 0.0
43, LOC_CITY_NAME_OSTIA, 6.9, PROJECT_ENHANCE_DISTRICT_THEATER, 30.4, 52, 0.0
43, LOC_CITY_NAME_KYOTO, 10.8, UNIT_SETTLER, 20.4, 55, 0.0
43, LOC_CITY_NAME_OSAKA, 7.2, UNIT_BUILDER, 21.4, 29, 0.0
43, LOC_CITY_NAME_MADRID, 21.8, UNIT_SETTLER, 21.8, 55, 0.0
43, LOC_CITY_NAME_BARCELONA, 7.8, DISTRICT_THEATER, 20.4, 78, 0.0
43, LOC_CITY_NAME_WASHINGTON, 11.3, BUILDING_SHRINE, 24.1, 35, 0.0
43, LOC_CITY_NAME_BALTIMORE, 5.0, DISTRICT_HOLY_SITE, 28.4, 51, 0.0
43, LOC_CITY_NAME_URUK, 13.2, UNIT_SETTLER, 77.5, 70, 7.5
43, LOC_CITY_NAME_UR, 10.2, DISTRICT_CAMPUS, 10.2, 68, 0.0
43, LOC_CITY_NAME_LAGASH, 3.8, BUILDING_GRANARY, 22.1, 32, 0.0
43, LOC_CITY_NAME_CAIRO, 22.8, DISTRICT_HOLY_SITE, 51.8, 39, 10.4
43, LOC_CITY_NAME_MECCA, 9.6, BUILDING_HANGING_GARDENS, 42.8, 90, 0.0
43, LOC_CITY_NAME_BAGHDAD, 13.8, UNIT_BUILDER, 13.8, 33, 0.0
43, LOC_CITY_NAME_LONDON, 15.0, UNIT_SPEARMAN, 15.0, 32, 0.0
43, LOC_CITY_NAME_LIVERPOOL, 9.2, UNIT_SETTLER, 23.1, 70, 0.0
43, LOC_CITY_NAME_SHEFFIELD, 6.0, BUILDING_MONUMENT, 24.0, 30, 0.0
43, LOC_CITY_NAME_LA_VENTA, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 20.3, 40, 0.0
43, LOC_CITY_NAME_HONG_KONG, 7.5, BUILDING_WATER_MILL, 37.5, 40, 0.0
43, LOC_CITY_NAME_STOCKHOLM, 4.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 28.0, 38, 0.0
43, LOC_CITY_NAME_AMSTERDAM, 7.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 22.0, 42, 0.0
43, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 32.3, 42, 0.0
43, LOC_CITY_NAME_NAN_MADOL, 3.6, PROJECT_ENHANCE_DISTRICT_HARBOR, 40.5, 42, 0.0
43, LOC_CITY_NAME_BANDAR_BRUNEI, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 25.7, 40, 0.0
43, LOC_CITY_NAME_KANDY, 7.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 35.1, 38, 0.0
43, LOC_CITY_NAME_ZANZIBAR, 4.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 12.8, 40, 0.0
43, LOC_CITY_NAME_GENEVA, 16.5, UNIT_ARCHER, 39.4, 30, 0.0
43, LOC_CITY_NAME_BUENOS_AIRES, 1.8, BUILDING_MONUMENT, 6.3, 30, 0.0
44, LOC_CITY_NAME_DELHI, 9.4, UNIT_INDIAN_VARU, 67.8, 60, 7.8
44, LOC_CITY_NAME_AGRA, 4.2, UNIT_INDIAN_VARU, 27.6, 60, 0.0
44, LOC_CITY_NAME_CALCUTTA, 9.0, UNIT_INDIAN_VARU, 40.0, 60, 0.0
44, LOC_CITY_NAME_AACHEN, 27.2, UNIT_SETTLER, 27.2, 70, 0.0
44, LOC_CITY_NAME_BERLIN, 5.8, DISTRICT_HOLY_SITE, 53.8, 53, 0.8
44, LOC_CITY_NAME_FRANKFURT, 4.8, BUILDING_MONUMENT, 16.8, 30, 0.0
44, LOC_CITY_NAME_RA_KEDET, 20.0, UNIT_EGYPTIAN_CHARIOT_ARCHER, 40.0, 60, 0.0
44, LOC_CITY_NAME_THEBES, 10.8, DISTRICT_CAMPUS, 29.5, 58, 0.0
44, LOC_CITY_NAME_AKHETATEN, 6.3, UNIT_EGYPTIAN_CHARIOT_ARCHER, 6.3, 60, 0.0
44, LOC_CITY_NAME_IWNW, 5.0, UNIT_EGYPTIAN_CHARIOT_ARCHER, 5.0, 60, 0.0
44, LOC_CITY_NAME_XIAN, 20.0, UNIT_CATAPULT, 20.0, 60, 0.0
44, LOC_CITY_NAME_ST_PETERSBURG, 20.4, DISTRICT_THEATER, 70.3, 58, 12.3
44, LOC_CITY_NAME_YAROSLAVL, 15.2, UNIT_BUILDER, 15.2, 33, 0.0
44, LOC_CITY_NAME_ROME, 16.8, PROJECT_ENHANCE_DISTRICT_THEATER, 50.4, 52, 0.0
44, LOC_CITY_NAME_OSTIA, 6.9, PROJECT_ENHANCE_DISTRICT_THEATER, 37.3, 52, 0.0
44, LOC_CITY_NAME_KYOTO, 10.8, UNIT_SETTLER, 31.2, 55, 0.0
44, LOC_CITY_NAME_OSAKA, 7.2, UNIT_BUILDER, 28.6, 29, 0.0
44, LOC_CITY_NAME_KYOTO, 21.0, UNIT_SETTLER, 52.2, 55, 0.0
44, LOC_CITY_NAME_MADRID, 21.8, UNIT_SETTLER, 43.7, 55, 0.0
44, LOC_CITY_NAME_BARCELONA, 7.8, DISTRICT_THEATER, 28.2, 78, 0.0
44, LOC_CITY_NAME_WASHINGTON, 11.3, BUILDING_SHRINE, 35.4, 35, 0.4
44, LOC_CITY_NAME_BALTIMORE, 5.0, DISTRICT_HOLY_SITE, 33.4, 51, 0.0
44, LOC_CITY_NAME_NEW_ORLEANS, 3.8, BUILDING_MONUMENT, 3.8, 30, 0.0
44, LOC_CITY_NAME_URUK, 23.1, DISTRICT_THEATER, 23.1, 68, 0.0
44, LOC_CITY_NAME_UR, 7.2, DISTRICT_CAMPUS, 17.4, 68, 0.0
44, LOC_CITY_NAME_LAGASH, 3.8, BUILDING_GRANARY, 25.9, 32, 0.0
44, LOC_CITY_NAME_CAIRO, 33.2, BUILDING_SHRINE, 33.2, 35, 0.0
44, LOC_CITY_NAME_MECCA, 9.2, BUILDING_HANGING_GARDENS, 52.0, 90, 0.0
44, LOC_CITY_NAME_BAGHDAD, 7.5, UNIT_BUILDER, 21.3, 33, 0.0
44, LOC_CITY_NAME_LONDON, 15.0, UNIT_SPEARMAN, 30.0, 32, 0.0
44, LOC_CITY_NAME_LIVERPOOL, 9.2, UNIT_SETTLER, 32.3, 70, 0.0
44, LOC_CITY_NAME_SHEFFIELD, 6.0, BUILDING_MONUMENT, 30.0, 30, 0.0
44, LOC_CITY_NAME_LA_VENTA, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 22.1, 40, 0.0
44, LOC_CITY_NAME_HONG_KONG, 7.5, BUILDING_WATER_MILL, 45.0, 40, 5.0
44, LOC_CITY_NAME_STOCKHOLM, 4.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 32.5, 38, 0.0
44, LOC_CITY_NAME_AMSTERDAM, 7.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 29.0, 42, 0.0
44, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 34.3, 42, 0.0
44, LOC_CITY_NAME_NAN_MADOL, 3.6, PROJECT_ENHANCE_DISTRICT_HARBOR, 44.1, 42, 2.1
44, LOC_CITY_NAME_BANDAR_BRUNEI, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 30.2, 40, 0.0
44, LOC_CITY_NAME_KANDY, 8.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 43.1, 38, 5.1
44, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 17.3, 42, 0.0
44, LOC_CITY_NAME_GENEVA, 14.9, UNIT_ARCHER, 14.9, 30, 0.0
44, LOC_CITY_NAME_BUENOS_AIRES, 1.8, BUILDING_MONUMENT, 8.1, 30, 0.0
45, LOC_CITY_NAME_DELHI, 14.1, UNIT_INDIAN_VARU, 14.1, 60, 0.0
45, LOC_CITY_NAME_AGRA, 4.2, UNIT_INDIAN_VARU, 31.8, 60, 0.0
45, LOC_CITY_NAME_CALCUTTA, 9.0, UNIT_INDIAN_VARU, 49.0, 60, 0.0
45, LOC_CITY_NAME_AACHEN, 16.1, UNIT_SETTLER, 43.3, 70, 0.0
45, LOC_CITY_NAME_BERLIN, 6.6, UNIT_BUILDER, 6.6, 27, 0.0
45, LOC_CITY_NAME_FRANKFURT, 4.8, BUILDING_MONUMENT, 21.6, 30, 0.0
45, LOC_CITY_NAME_RA_KEDET, 30.0, UNIT_EGYPTIAN_CHARIOT_ARCHER, 70.0, 60, 0.0
45, LOC_CITY_NAME_THEBES, 10.8, DISTRICT_CAMPUS, 40.3, 58, 0.0
45, LOC_CITY_NAME_AKHETATEN, 11.3, UNIT_EGYPTIAN_CHARIOT_ARCHER, 17.5, 60, 0.0
45, LOC_CITY_NAME_IWNW, 7.5, UNIT_EGYPTIAN_CHARIOT_ARCHER, 12.5, 60, 0.0
45, LOC_CITY_NAME_XIAN, 19.2, UNIT_CATAPULT, 39.2, 60, 0.0
45, LOC_CITY_NAME_ST_PETERSBURG, 32.7, UNIT_SETTLER, 32.7, 55, 0.0
45, LOC_CITY_NAME_YAROSLAVL, 13.2, UNIT_BUILDER, 28.4, 33, 0.0
45, LOC_CITY_NAME_ROME, 16.8, PROJECT_ENHANCE_DISTRICT_THEATER, 67.2, 52, 15.2
45, LOC_CITY_NAME_OSTIA, 9.2, PROJECT_ENHANCE_DISTRICT_THEATER, 46.5, 52, 0.0
45, LOC_CITY_NAME_KYOTO, 10.8, UNIT_SETTLER, 63.0, 55, 8.0
45, LOC_CITY_NAME_OSAKA, 7.2, UNIT_BUILDER, 35.8, 29, 6.8
45, LOC_CITY_NAME_MADRID, 21.8, UNIT_SETTLER, 65.5, 55, 10.5
45, LOC_CITY_NAME_BARCELONA, 9.0, DISTRICT_THEATER, 37.2, 78, 0.0
45, LOC_CITY_NAME_WASHINGTON, 11.6, UNIT_BUILDER, 11.6, 33, 0.0
45, LOC_CITY_NAME_BALTIMORE, 5.0, DISTRICT_HOLY_SITE, 38.4, 51, 0.0
45, LOC_CITY_NAME_NEW_ORLEANS, 3.8, BUILDING_MONUMENT, 7.5, 30, 0.0
45, LOC_CITY_NAME_URUK, 15.6, DISTRICT_THEATER, 38.7, 68, 0.0
45, LOC_CITY_NAME_UR, 7.2, DISTRICT_CAMPUS, 24.6, 68, 0.0
45, LOC_CITY_NAME_LAGASH, 3.8, BUILDING_GRANARY, 29.6, 32, 0.0
45, LOC_CITY_NAME_CAIRO, 22.8, BUILDING_SHRINE, 56.0, 35, 18.6
45, LOC_CITY_NAME_MECCA, 9.2, BUILDING_HANGING_GARDENS, 61.2, 90, 0.0
45, LOC_CITY_NAME_BAGHDAD, 7.5, UNIT_BUILDER, 28.8, 33, 0.0
45, LOC_CITY_NAME_LONDON, 15.0, UNIT_SPEARMAN, 45.0, 32, 10.0
45, LOC_CITY_NAME_LIVERPOOL, 10.3, UNIT_SETTLER, 42.7, 70, 0.0
45, LOC_CITY_NAME_SHEFFIELD, 6.0, DISTRICT_ROYAL_NAVY_DOCKYARD, 6.0, 29, 0.0
45, LOC_CITY_NAME_LA_VENTA, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 23.9, 40, 0.0
45, LOC_CITY_NAME_PRESLAV, 123.2, BUILDING_WATER_MILL, 123.2, 40, 0.0
45, LOC_CITY_NAME_STOCKHOLM, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 37.5, 38, 0.0
45, LOC_CITY_NAME_AMSTERDAM, 7.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 36.0, 42, 0.0
45, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 36.3, 42, 0.0
45, LOC_CITY_NAME_NAN_MADOL, 29.0, DISTRICT_THEATER, 29.0, 68, 0.0
45, LOC_CITY_NAME_BANDAR_BRUNEI, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 34.7, 40, 0.0
45, LOC_CITY_NAME_KANDY, 12.6, UNIT_TRADER, 12.6, 30, 0.0
45, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 21.8, 45, 0.0
45, LOC_CITY_NAME_GENEVA, 16.5, UNIT_ARCHER, 31.4, 30, 0.0
45, LOC_CITY_NAME_BUENOS_AIRES, 1.8, BUILDING_MONUMENT, 9.9, 30, 0.0
45, LOC_CITY_NAME_KABUL, 76.5, BUILDING_WATER_MILL, 76.5, 40, 0.0
46, LOC_CITY_NAME_DELHI, 9.4, UNIT_INDIAN_VARU, 23.5, 60, 0.0
46, LOC_CITY_NAME_AGRA, 4.2, UNIT_INDIAN_VARU, 36.0, 60, 0.0
46, LOC_CITY_NAME_CALCUTTA, 9.0, UNIT_INDIAN_VARU, 58.0, 60, 0.0
46, LOC_CITY_NAME_AACHEN, 16.1, UNIT_SETTLER, 59.4, 70, 0.0
46, LOC_CITY_NAME_BERLIN, 5.8, UNIT_BUILDER, 12.3, 27, 0.0
46, LOC_CITY_NAME_FRANKFURT, 4.8, BUILDING_MONUMENT, 26.4, 30, 0.0
46, LOC_CITY_NAME_RA_KEDET, 30.0, UNIT_EGYPTIAN_CHARIOT_ARCHER, 30.0, 60, 0.0
46, LOC_CITY_NAME_THEBES, 10.8, DISTRICT_CAMPUS, 51.1, 58, 0.0
46, LOC_CITY_NAME_AKHETATEN, 13.1, UNIT_EGYPTIAN_CHARIOT_ARCHER, 30.6, 60, 0.0
46, LOC_CITY_NAME_IWNW, 7.5, UNIT_EGYPTIAN_CHARIOT_ARCHER, 20.0, 60, 0.0
46, LOC_CITY_NAME_XIAN, 19.2, UNIT_CATAPULT, 58.4, 60, 0.0
46, LOC_CITY_NAME_ST_PETERSBURG, 20.4, UNIT_SETTLER, 53.1, 55, 0.0
46, LOC_CITY_NAME_YAROSLAVL, 13.2, UNIT_BUILDER, 41.6, 33, 8.6
46, LOC_CITY_NAME_ROME, 28.4, UNIT_HORSEMAN, 28.4, 40, 0.0
46, LOC_CITY_NAME_OSTIA, 9.2, PROJECT_ENHANCE_DISTRICT_THEATER, 55.7, 52, 3.7
46, LOC_CITY_NAME_KYOTO, 18.8, UNIT_BUILDER, 18.8, 31, 0.0
46, LOC_CITY_NAME_OSAKA, 14.0, UNIT_HEAVY_CHARIOT, 14.0, 32, 0.0
46, LOC_CITY_NAME_MADRID, 38.5, BUILDING_PYRAMIDS, 38.5, 110, 0.0
46, LOC_CITY_NAME_BARCELONA, 9.0, DISTRICT_THEATER, 46.2, 78, 0.0
46, LOC_CITY_NAME_WASHINGTON, 11.3, UNIT_BUILDER, 22.9, 33, 0.0
46, LOC_CITY_NAME_BALTIMORE, 5.0, DISTRICT_HOLY_SITE, 43.4, 51, 0.0
46, LOC_CITY_NAME_NEW_ORLEANS, 3.8, BUILDING_MONUMENT, 11.3, 30, 0.0
46, LOC_CITY_NAME_URUK, 14.9, DISTRICT_THEATER, 53.6, 68, 0.0
46, LOC_CITY_NAME_UR, 6.9, DISTRICT_CAMPUS, 31.5, 68, 0.0
46, LOC_CITY_NAME_LAGASH, 3.6, BUILDING_GRANARY, 33.2, 32, 1.2
46, LOC_CITY_NAME_CAIRO, 41.4, DISTRICT_THEATER, 41.4, 68, 0.0
46, LOC_CITY_NAME_MECCA, 9.3, BUILDING_HANGING_GARDENS, 70.5, 90, 0.0
46, LOC_CITY_NAME_BAGHDAD, 7.5, UNIT_BUILDER, 36.3, 33, 3.3
46, LOC_CITY_NAME_LONDON, 22.0, UNIT_BUILDER, 46.0, 31, 5.0
46, LOC_CITY_NAME_LIVERPOOL, 10.3, UNIT_SETTLER, 53.0, 70, 0.0
46, LOC_CITY_NAME_SHEFFIELD, 6.0, DISTRICT_ROYAL_NAVY_DOCKYARD, 12.0, 29, 0.0
46, LOC_CITY_NAME_VILNIUS, 169.4, BUILDING_WALLS, 169.4, 40, 0.0
46, LOC_CITY_NAME_LA_VENTA, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 25.7, 40, 0.0
46, LOC_CITY_NAME_STOCKHOLM, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 42.5, 42, 0.5
46, LOC_CITY_NAME_AMSTERDAM, 7.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 43.0, 45, 0.0
46, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 38.3, 45, 0.0
46, LOC_CITY_NAME_NAN_MADOL, 16.2, DISTRICT_THEATER, 45.2, 68, 0.0
46, LOC_CITY_NAME_BANDAR_BRUNEI, 4.5, , 0.0, 40, 0.0
46, LOC_CITY_NAME_KANDY, 8.5, UNIT_TRADER, 21.1, 31, 0.0
46, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 26.3, 45, 0.0
46, LOC_CITY_NAME_MOHENJO_DARO, 79.8, BUILDING_WALLS, 79.8, 40, 0.0
46, LOC_CITY_NAME_YEREVAN, 257.9, UNIT_HEAVY_CHARIOT, 257.9, 32, 0.0
46, LOC_CITY_NAME_GENEVA, 14.9, UNIT_ARCHER, 14.9, 30, 0.0
46, LOC_CITY_NAME_BUENOS_AIRES, 1.8, BUILDING_MONUMENT, 11.7, 30, 0.0
46, LOC_CITY_NAME_KABUL, 25.5, UNIT_HEAVY_CHARIOT, 25.5, 32, 0.0
47, LOC_CITY_NAME_DELHI, 6.3, UNIT_INDIAN_VARU, 29.8, 60, 0.0
47, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 41.3, 60, 0.0
47, LOC_CITY_NAME_CALCUTTA, 9.0, UNIT_INDIAN_VARU, 67.0, 60, 7.0
47, LOC_CITY_NAME_AACHEN, 16.1, UNIT_SETTLER, 75.5, 70, 0.9
47, LOC_CITY_NAME_BERLIN, 5.8, UNIT_BUILDER, 18.1, 27, 0.0
47, LOC_CITY_NAME_FRANKFURT, 5.8, BUILDING_MONUMENT, 32.1, 30, 2.1
47, LOC_CITY_NAME_RA_KEDET, 18.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 48.8, 60, 0.0
47, LOC_CITY_NAME_THEBES, 9.6, DISTRICT_CAMPUS, 60.7, 58, 2.7
47, LOC_CITY_NAME_AKHETATEN, 7.5, UNIT_EGYPTIAN_CHARIOT_ARCHER, 38.1, 60, 0.0
47, LOC_CITY_NAME_IWNW, 3.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 23.8, 60, 0.0
47, LOC_CITY_NAME_XIAN, 19.2, UNIT_CATAPULT, 77.6, 60, 15.2
47, LOC_CITY_NAME_BEIJING, 6.3, BUILDING_WALLS, 6.3, 40, 0.0
47, LOC_CITY_NAME_ST_PETERSBURG, 19.2, UNIT_SETTLER, 72.3, 55, 17.3
47, LOC_CITY_NAME_YAROSLAVL, 21.8, BUILDING_WATER_MILL, 21.8, 40, 0.0
47, LOC_CITY_NAME_ROME, 20.4, UNIT_HORSEMAN, 48.8, 40, 8.8
47, LOC_CITY_NAME_OSTIA, 12.9, UNIT_HORSEMAN, 12.9, 40, 0.0
47, LOC_CITY_NAME_KYOTO, 10.8, UNIT_BUILDER, 29.6, 31, 0.0
47, LOC_CITY_NAME_OSAKA, 8.4, UNIT_HEAVY_CHARIOT, 22.4, 32, 0.0
47, LOC_CITY_NAME_MADRID, 27.0, BUILDING_PYRAMIDS, 65.5, 110, 0.0
47, LOC_CITY_NAME_BARCELONA, 9.0, DISTRICT_THEATER, 55.2, 78, 0.0
47, LOC_CITY_NAME_WASHINGTON, 11.3, UNIT_BUILDER, 34.1, 33, 1.1
47, LOC_CITY_NAME_BALTIMORE, 5.0, DISTRICT_HOLY_SITE, 48.4, 51, 0.0
47, LOC_CITY_NAME_NEW_ORLEANS, 3.8, BUILDING_MONUMENT, 15.0, 30, 0.0
47, LOC_CITY_NAME_URUK, 14.9, DISTRICT_THEATER, 68.6, 68, 0.0
47, LOC_CITY_NAME_UR, 6.9, DISTRICT_CAMPUS, 38.4, 68, 0.0
47, LOC_CITY_NAME_LAGASH, 4.8, DISTRICT_CAMPUS, 4.8, 68, 0.0
47, LOC_CITY_NAME_CAIRO, 22.8, DISTRICT_THEATER, 64.2, 68, 0.0
47, LOC_CITY_NAME_MECCA, 9.3, BUILDING_HANGING_GARDENS, 79.9, 90, 0.0
47, LOC_CITY_NAME_BAGHDAD, 10.8, BUILDING_WATER_MILL, 10.8, 40, 0.0
47, LOC_CITY_NAME_LONDON, 17.0, UNIT_BUILDER, 17.0, 33, 0.0
47, LOC_CITY_NAME_LIVERPOOL, 8.0, UNIT_SETTLER, 61.1, 70, 0.0
47, LOC_CITY_NAME_SHEFFIELD, 6.0, DISTRICT_ROYAL_NAVY_DOCKYARD, 18.0, 29, 0.0
47, LOC_CITY_NAME_LA_VENTA, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 27.5, 40, 0.0
47, LOC_CITY_NAME_STOCKHOLM, 5.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 5.5, 45, 0.0
47, LOC_CITY_NAME_AMSTERDAM, 6.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 49.5, 45, 4.5
47, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 40.3, 45, 0.0
47, LOC_CITY_NAME_NAN_MADOL, 16.2, DISTRICT_THEATER, 61.4, 68, 0.0
47, LOC_CITY_NAME_BANDAR_BRUNEI, 27.0, DISTRICT_COMMERCIAL_HUB, 27.0, 65, 0.0
47, LOC_CITY_NAME_KANDY, 8.0, UNIT_TRADER, 29.1, 31, 0.0
47, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 30.8, 45, 0.0
