Game Turn, Player, Action, Tech, Score
20, 29, Tech, TECH_ARCHERY, 100.6, RESEARCHING
20, 29, Tech, TECH_WRITING, 134.1, 
20, 29, Tech, TECH_MASONRY, 97.3, 
20, 29, Tech, TECH_BRONZE_WORKING, 189.5, 
20, 29, Tech, TECH_THE_WHEEL, 66.3, 
20, 29, Tech, TECH_CELESTIAL_NAVIGATION, 218.0, 
20, 29, Tech, TECH_CURRENCY, 185.2, 
20, 29, Tech, TECH_HORSEBACK_RIDING, 147.1, GOAL
20, 29, Tech, TECH_IRON_WORKING, 115.2, 
20, 29, Tech, TECH_SHIPBUILDING, 161.3, 
20, 29, Tech, TECH_MATHEMATICS, -9813.8, 
20, 29, Tech, TECH_CONSTRUCTION, -9773.5, 
20, 29, Tech, TECH_ENGINEERING, 80.6, 
20, 29, Tech, TECH_APPRENTICESHIP, -9666.6, 
20, 29, Tech, TECH_MACHINERY, -9803.2, 
20, 29, Tech, TECH_STIRRUPS, -9851.9, 
20, 29, Tech, TECH_CARTOGRAPHY, -9837.7, 
20, 29, Contract 279
20, 29, Contract 350
21, 0, Tech, TECH_POTTERY, 117.4, 
21, 0, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 0, Tech, TECH_MINING, 108.7, 
21, 0, Tech, TECH_SAILING, 0.0, OWNED
21, 0, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 0, Tech, TECH_IRRIGATION, 307.2, 
21, 0, Tech, TECH_ARCHERY, 193.7, RESEARCHING
21, 0, Tech, TECH_WRITING, 269.2, BOOSTED
21, 0, Tech, TECH_MASONRY, 180.5, 
21, 0, Tech, TECH_BRONZE_WORKING, 236.0, 
21, 0, Tech, TECH_THE_WHEEL, 210.3, 
21, 0, Tech, TECH_CELESTIAL_NAVIGATION, 115.5, 
21, 0, Tech, TECH_CURRENCY, 327.1, 
21, 0, Tech, TECH_HORSEBACK_RIDING, 397.9, 
21, 0, Tech, TECH_IRON_WORKING, 232.2, 
21, 0, Tech, TECH_SHIPBUILDING, 53.3, 
21, 0, Tech, TECH_CONSTRUCTION, -9553.3, 
21, 0, Tech, TECH_ENGINEERING, 219.0, 
21, 0, Tech, TECH_STIRRUPS, -9733.8, 
21, 0, Tech, TECH_CARTOGRAPHY, -9945.7, 
21, 0, Tech, TECH_SQUARE_RIGGING, -9945.7, 
21, 1, Tech, TECH_POTTERY, 0.0, OWNED
21, 1, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
21, 1, Tech, TECH_MINING, 163.4, 
21, 1, Tech, TECH_SAILING, 0.0, OWNED
21, 1, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 1, Tech, TECH_IRRIGATION, 180.0, BOOSTED
21, 1, Tech, TECH_ARCHERY, 373.6, 
21, 1, Tech, TECH_WRITING, 177.8, 
21, 1, Tech, TECH_MASONRY, 209.7, 
21, 1, Tech, TECH_BRONZE_WORKING, 448.1, 
21, 1, Tech, TECH_THE_WHEEL, 337.5, 
21, 1, Tech, TECH_CELESTIAL_NAVIGATION, 246.0, RESEARCHING
21, 1, Tech, TECH_CURRENCY, 309.5, BOOSTED
21, 1, Tech, TECH_HORSEBACK_RIDING, 429.3, 
21, 1, Tech, TECH_IRON_WORKING, 373.4, 
21, 1, Tech, TECH_SHIPBUILDING, 120.2, 
21, 1, Tech, TECH_MATHEMATICS, 341.0, 
21, 1, Tech, TECH_ENGINEERING, 382.1, 
21, 1, Tech, TECH_CARTOGRAPHY, -9878.8, 
21, 1, Tech, TECH_SQUARE_RIGGING, -9878.8, 
21, 1, Contract 155
21, 1, Contract 243
21, 1, Contract 325
21, 2, Tech, TECH_POTTERY, 0.0, OWNED
21, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 2, Tech, TECH_MINING, 0.0, OWNED
21, 2, Tech, TECH_SAILING, 119.9, 
21, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 2, Tech, TECH_IRRIGATION, 132.7, BOOSTED
21, 2, Tech, TECH_ARCHERY, 0.0, OWNED
21, 2, Tech, TECH_WRITING, 0.0, OWNED
21, 2, Tech, TECH_MASONRY, 109.9, 
21, 2, Tech, TECH_BRONZE_WORKING, 223.4, 
21, 2, Tech, TECH_THE_WHEEL, 289.2, 
21, 2, Tech, TECH_CELESTIAL_NAVIGATION, 235.4, 
21, 2, Tech, TECH_CURRENCY, 129.6, 
21, 2, Tech, TECH_HORSEBACK_RIDING, 283.0, RESEARCHING
21, 2, Tech, TECH_IRON_WORKING, 247.0, 
21, 2, Tech, TECH_SHIPBUILDING, 194.3, 
21, 2, Tech, TECH_MATHEMATICS, 155.1, 
21, 2, Tech, TECH_CONSTRUCTION, 416.3, 
21, 2, Tech, TECH_ENGINEERING, 335.8, 
21, 2, Tech, TECH_MILITARY_TACTICS, -9843.9, 
21, 2, Tech, TECH_APPRENTICESHIP, 419.1, GOAL
21, 2, Tech, TECH_MACHINERY, -9416.2, 
21, 2, Tech, TECH_EDUCATION, -9554.4, 
21, 2, Tech, TECH_STIRRUPS, 287.1, 
21, 2, Tech, TECH_MILITARY_ENGINEERING, -9582.7, 
21, 2, Tech, TECH_CASTLES, -9582.7, 
21, 2, Tech, TECH_CARTOGRAPHY, -9804.7, 
21, 2, Contract 179
21, 3, Tech, TECH_POTTERY, 0.0, OWNED
21, 3, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 3, Tech, TECH_MINING, 100.6, RESEARCHING
21, 3, Tech, TECH_SAILING, 170.2, 
21, 3, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 3, Tech, TECH_IRRIGATION, 192.4, 
21, 3, Tech, TECH_ARCHERY, 0.0, OWNED
21, 3, Tech, TECH_WRITING, 361.8, BOOSTED
21, 3, Tech, TECH_MASONRY, 330.1, 
21, 3, Tech, TECH_BRONZE_WORKING, 287.2, 
21, 3, Tech, TECH_THE_WHEEL, 254.6, 
21, 3, Tech, TECH_CELESTIAL_NAVIGATION, 205.7, 
21, 3, Tech, TECH_CURRENCY, 268.3, 
21, 3, Tech, TECH_HORSEBACK_RIDING, 290.0, BOOSTED
21, 3, Tech, TECH_IRON_WORKING, 297.7, 
21, 3, Tech, TECH_SHIPBUILDING, 159.7, 
21, 3, Tech, TECH_MATHEMATICS, 285.5, 
21, 3, Tech, TECH_CONSTRUCTION, 502.0, GOAL
21, 3, Tech, TECH_ENGINEERING, 293.7, 
21, 3, Tech, TECH_APPRENTICESHIP, 560.5, 
21, 3, Tech, TECH_STIRRUPS, 295.0, 
21, 3, Tech, TECH_CARTOGRAPHY, -9839.3, 
21, 3, Contract 181
21, 3, Contract 235
21, 3, Contract 247
21, 3, Contract 365
21, 3, Contract 383
21, 4, Tech, TECH_POTTERY, 0.0, OWNED
21, 4, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 4, Tech, TECH_MINING, 0.0, OWNED
21, 4, Tech, TECH_SAILING, 0.0, OWNED
21, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 4, Tech, TECH_IRRIGATION, 144.2, 
21, 4, Tech, TECH_ARCHERY, 344.6, 
21, 4, Tech, TECH_WRITING, 196.8, BOOSTED
21, 4, Tech, TECH_MASONRY, 151.6, 
21, 4, Tech, TECH_BRONZE_WORKING, 270.5, 
21, 4, Tech, TECH_THE_WHEEL, 314.6, RESEARCHING
21, 4, Tech, TECH_CELESTIAL_NAVIGATION, 136.9, 
21, 4, Tech, TECH_CURRENCY, 295.9, 
21, 4, Tech, TECH_HORSEBACK_RIDING, 400.3, 
21, 4, Tech, TECH_IRON_WORKING, 261.8, 
21, 4, Tech, TECH_SHIPBUILDING, 77.0, 
21, 4, Tech, TECH_MATHEMATICS, 311.8, 
21, 4, Tech, TECH_CONSTRUCTION, 507.1, 
21, 4, Tech, TECH_ENGINEERING, 361.2, GOAL
21, 4, Tech, TECH_APPRENTICESHIP, -9302.8, 
21, 4, Tech, TECH_MACHINERY, -9367.3, 
21, 4, Tech, TECH_STIRRUPS, -9598.7, 
21, 4, Tech, TECH_CARTOGRAPHY, -9922.0, 
21, 4, Tech, TECH_SQUARE_RIGGING, -9922.0, 
21, 4, Contract 182
21, 4, Contract 249
21, 4, Contract 354
21, 5, Tech, TECH_POTTERY, 95.7, 
21, 5, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 5, Tech, TECH_MINING, 0.0, OWNED
21, 5, Tech, TECH_SAILING, 91.1, 
21, 5, Tech, TECH_ASTROLOGY, 159.5, 
21, 5, Tech, TECH_IRRIGATION, 169.1, 
21, 5, Tech, TECH_ARCHERY, 92.9, BOOSTED
21, 5, Tech, TECH_WRITING, 395.8, BOOSTED
21, 5, Tech, TECH_MASONRY, 79.6, 
21, 5, Tech, TECH_BRONZE_WORKING, 116.4, 
21, 5, Tech, TECH_THE_WHEEL, 0.0, OWNED
21, 5, Tech, TECH_CELESTIAL_NAVIGATION, 293.1, 
21, 5, Tech, TECH_CURRENCY, 317.4, BOOSTED
21, 5, Tech, TECH_HORSEBACK_RIDING, 159.2, BOOSTED
21, 5, Tech, TECH_IRON_WORKING, 208.6, 
21, 5, Tech, TECH_SHIPBUILDING, 124.5, 
21, 5, Tech, TECH_CONSTRUCTION, 251.9, 
21, 5, Tech, TECH_ENGINEERING, 178.0, RESEARCHING
21, 5, Tech, TECH_MACHINERY, -9741.3, 
21, 5, Tech, TECH_STIRRUPS, -9839.8, 
21, 5, Tech, TECH_CARTOGRAPHY, -9874.5, 
21, 5, Contract 145
21, 5, Contract 252
21, 6, Tech, TECH_POTTERY, 123.6, 
21, 6, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
21, 6, Tech, TECH_MINING, 186.4, 
21, 6, Tech, TECH_SAILING, 0.0, OWNED
21, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 6, Tech, TECH_IRRIGATION, 222.8, 
21, 6, Tech, TECH_ARCHERY, 350.3, BOOSTED
21, 6, Tech, TECH_WRITING, 286.9, BOOSTED
21, 6, Tech, TECH_MASONRY, 273.8, 
21, 6, Tech, TECH_BRONZE_WORKING, 434.5, 
21, 6, Tech, TECH_THE_WHEEL, 258.0, 
21, 6, Tech, TECH_CELESTIAL_NAVIGATION, 365.0, RESEARCHING
21, 6, Tech, TECH_CURRENCY, 361.0, 
21, 6, Tech, TECH_HORSEBACK_RIDING, 396.8, 
21, 6, Tech, TECH_IRON_WORKING, 294.1, 
21, 6, Tech, TECH_SHIPBUILDING, 75.9, 
21, 6, Tech, TECH_ENGINEERING, 280.7, 
21, 6, Tech, TECH_CARTOGRAPHY, -9923.1, 
21, 6, Tech, TECH_SQUARE_RIGGING, -9923.1, 
21, 6, Contract 183
21, 6, Contract 253
21, 6, Contract 314
21, 6, Contract 332
21, 7, Tech, TECH_POTTERY, 199.8, 
21, 7, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 7, Tech, TECH_MINING, 0.0, OWNED
21, 7, Tech, TECH_SAILING, 0.0, OWNED
21, 7, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 7, Tech, TECH_IRRIGATION, 608.2, BOOSTED
21, 7, Tech, TECH_ARCHERY, 0.0, OWNED
21, 7, Tech, TECH_WRITING, 343.2, BOOSTED
21, 7, Tech, TECH_MASONRY, 135.2, 
21, 7, Tech, TECH_BRONZE_WORKING, 272.0, 
21, 7, Tech, TECH_THE_WHEEL, 226.9, RESEARCHING
21, 7, Tech, TECH_CELESTIAL_NAVIGATION, 290.6, 
21, 7, Tech, TECH_CURRENCY, 521.0, BOOSTED
21, 7, Tech, TECH_HORSEBACK_RIDING, 102.6, 
21, 7, Tech, TECH_IRON_WORKING, 324.5, 
21, 7, Tech, TECH_SHIPBUILDING, 147.6, 
21, 7, Tech, TECH_CONSTRUCTION, 300.8, 
21, 7, Tech, TECH_ENGINEERING, 377.3, GOAL
21, 7, Tech, TECH_MACHINERY, 707.2, 
21, 7, Tech, TECH_STIRRUPS, 125.7, 
21, 7, Tech, TECH_MILITARY_ENGINEERING, 287.0, 
21, 7, Tech, TECH_CASTLES, 287.6, 
21, 7, Tech, TECH_CARTOGRAPHY, 227.7, 
21, 7, Tech, TECH_SQUARE_RIGGING, -9847.2, 
21, 7, Contract 177
21, 7, Contract 255
21, 7, Contract 369
21, 8, Tech, TECH_POTTERY, 0.0, OWNED
21, 8, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 8, Tech, TECH_MINING, 0.0, OWNED
21, 8, Tech, TECH_SAILING, 110.1, 
21, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 8, Tech, TECH_IRRIGATION, 155.1, BOOSTED
21, 8, Tech, TECH_ARCHERY, 0.0, OWNED
21, 8, Tech, TECH_WRITING, 187.0, BOOSTED
21, 8, Tech, TECH_MASONRY, 95.3, 
21, 8, Tech, TECH_BRONZE_WORKING, 314.1, RESEARCHING
21, 8, Tech, TECH_THE_WHEEL, 167.7, 
21, 8, Tech, TECH_CELESTIAL_NAVIGATION, 189.1, 
21, 8, Tech, TECH_CURRENCY, 268.8, 
21, 8, Tech, TECH_HORSEBACK_RIDING, 62.3, 
21, 8, Tech, TECH_IRON_WORKING, 322.6, GOAL
21, 8, Tech, TECH_SHIPBUILDING, 147.3, 
21, 8, Tech, TECH_MATHEMATICS, 273.2, 
21, 8, Tech, TECH_CONSTRUCTION, -9841.4, 
21, 8, Tech, TECH_ENGINEERING, 190.1, 
21, 8, Tech, TECH_APPRENTICESHIP, -9667.9, 
21, 8, Tech, TECH_MACHINERY, -9486.3, 
21, 8, Tech, TECH_STIRRUPS, -9936.7, 
21, 8, Tech, TECH_MILITARY_ENGINEERING, -9841.4, 
21, 8, Tech, TECH_CASTLES, -9841.4, 
21, 8, Tech, TECH_CARTOGRAPHY, -9851.7, 
21, 8, Contract 184
21, 8, Contract 286
21, 9, Tech, TECH_POTTERY, 0.0, OWNED
21, 9, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
21, 9, Tech, TECH_MINING, 0.0, OWNED
21, 9, Tech, TECH_SAILING, 113.2, 
21, 9, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 9, Tech, TECH_IRRIGATION, 169.3, BOOSTED
21, 9, Tech, TECH_ARCHERY, 221.9, 
21, 9, Tech, TECH_WRITING, 0.0, OWNED
21, 9, Tech, TECH_MASONRY, 211.2, 
21, 9, Tech, TECH_BRONZE_WORKING, 353.9, RESEARCHING
21, 9, Tech, TECH_THE_WHEEL, 152.7, BOOSTED
21, 9, Tech, TECH_CELESTIAL_NAVIGATION, 210.3, 
21, 9, Tech, TECH_CURRENCY, 114.4, 
21, 9, Tech, TECH_HORSEBACK_RIDING, 263.8, 
21, 9, Tech, TECH_IRON_WORKING, 227.0, 
21, 9, Tech, TECH_SHIPBUILDING, 166.5, 
21, 9, Tech, TECH_MATHEMATICS, 128.3, 
21, 9, Tech, TECH_ENGINEERING, 199.5, 
21, 9, Tech, TECH_MILITARY_TACTICS, -9870.7, 
21, 9, Tech, TECH_MACHINERY, -9572.6, 
21, 9, Tech, TECH_CARTOGRAPHY, -9832.5, 
21, 9, Contract 178
21, 9, Contract 257
21, 9, Contract 318
21, 10, Tech, TECH_POTTERY, 0.0, OWNED
21, 10, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 10, Tech, TECH_MINING, 0.0, OWNED
21, 10, Tech, TECH_SAILING, 119.9, 
21, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 10, Tech, TECH_IRRIGATION, 187.1, 
21, 10, Tech, TECH_ARCHERY, 0.0, OWNED
21, 10, Tech, TECH_WRITING, 196.8, BOOSTED
21, 10, Tech, TECH_MASONRY, 176.6, BOOSTED
21, 10, Tech, TECH_BRONZE_WORKING, 276.6, BOOSTED
21, 10, Tech, TECH_THE_WHEEL, 168.4, 
21, 10, Tech, TECH_CELESTIAL_NAVIGATION, 237.7, 
21, 10, Tech, TECH_CURRENCY, 343.9, BOOSTED
21, 10, Tech, TECH_HORSEBACK_RIDING, 88.1, RESEARCHING
21, 10, Tech, TECH_IRON_WORKING, 310.3, 
21, 10, Tech, TECH_SHIPBUILDING, 195.8, 
21, 10, Tech, TECH_MATHEMATICS, 378.1, 
21, 10, Tech, TECH_CONSTRUCTION, 251.9, 
21, 10, Tech, TECH_ENGINEERING, 214.9, 
21, 10, Tech, TECH_APPRENTICESHIP, 438.5, 
21, 10, Tech, TECH_MACHINERY, -9473.8, 
21, 10, Tech, TECH_STIRRUPS, 137.9, GOAL
21, 10, Tech, TECH_MILITARY_ENGINEERING, -9747.1, 
21, 10, Tech, TECH_CASTLES, -9747.1, 
21, 10, Tech, TECH_CARTOGRAPHY, -9803.2, 
21, 10, Contract 188
21, 10, Contract 260
21, 10, Contract 335
21, 11, Tech, TECH_POTTERY, 0.0, OWNED
21, 11, Tech, TECH_ANIMAL_HUSBANDRY, 108.7, 
21, 11, Tech, TECH_MINING, 170.7, 
21, 11, Tech, TECH_SAILING, 0.0, OWNED
21, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 11, Tech, TECH_IRRIGATION, 133.0, 
21, 11, Tech, TECH_ARCHERY, 205.0, 
21, 11, Tech, TECH_WRITING, 360.0, BOOSTED
21, 11, Tech, TECH_MASONRY, 216.9, 
21, 11, Tech, TECH_BRONZE_WORKING, 224.8, 
21, 11, Tech, TECH_THE_WHEEL, 187.1, 
21, 11, Tech, TECH_CELESTIAL_NAVIGATION, 205.4, RESEARCHING
21, 11, Tech, TECH_CURRENCY, 268.8, 
21, 11, Tech, TECH_HORSEBACK_RIDING, 235.7, 
21, 11, Tech, TECH_IRON_WORKING, 198.9, 
21, 11, Tech, TECH_SHIPBUILDING, 55.6, 
21, 11, Tech, TECH_MATHEMATICS, 273.2, 
21, 11, Tech, TECH_ENGINEERING, 199.6, 
21, 11, Tech, TECH_CARTOGRAPHY, -9943.4, 
21, 11, Tech, TECH_SQUARE_RIGGING, -9943.4, 
21, 11, Contract 189
21, 11, Contract 336
21, 11, Contract 358
21, 11, Contract 379
21, 12, Tech, TECH_POTTERY, 0.0, OWNED
21, 12, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 12, Tech, TECH_MINING, 0.0, OWNED
21, 12, Tech, TECH_SAILING, 120.7, 
21, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 12, Tech, TECH_IRRIGATION, 91.1, 
21, 12, Tech, TECH_ARCHERY, 0.0, OWNED
21, 12, Tech, TECH_WRITING, 144.3, 
21, 12, Tech, TECH_MASONRY, 97.8, 
21, 12, Tech, TECH_BRONZE_WORKING, 154.0, 
21, 12, Tech, TECH_THE_WHEEL, 208.9, RESEARCHING
21, 12, Tech, TECH_CELESTIAL_NAVIGATION, 218.0, 
21, 12, Tech, TECH_CURRENCY, 202.0, 
21, 12, Tech, TECH_HORSEBACK_RIDING, 49.8, 
21, 12, Tech, TECH_IRON_WORKING, 158.3, 
21, 12, Tech, TECH_SHIPBUILDING, 168.5, 
21, 12, Tech, TECH_MATHEMATICS, -9797.0, 
21, 12, Tech, TECH_CONSTRUCTION, -9870.4, 
21, 12, Tech, TECH_ENGINEERING, 236.1, GOAL
21, 12, Tech, TECH_APPRENTICESHIP, -9747.1, 
21, 12, Tech, TECH_MACHINERY, -9604.6, 
21, 12, Tech, TECH_STIRRUPS, -9949.2, 
21, 12, Tech, TECH_MILITARY_ENGINEERING, -9870.4, 
21, 12, Tech, TECH_CASTLES, -9870.4, 
21, 12, Tech, TECH_CARTOGRAPHY, -9830.5, 
21, 12, Contract 337
21, 13, Tech, TECH_POTTERY, 0.0, OWNED
21, 13, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
21, 13, Tech, TECH_MINING, 100.6, 
21, 13, Tech, TECH_SAILING, 0.0, OWNED
21, 13, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 13, Tech, TECH_IRRIGATION, 128.0, 
21, 13, Tech, TECH_ARCHERY, 262.3, BOOSTED
21, 13, Tech, TECH_WRITING, 157.1, 
21, 13, Tech, TECH_MASONRY, 192.6, 
21, 13, Tech, TECH_BRONZE_WORKING, 258.2, 
21, 13, Tech, TECH_THE_WHEEL, 217.0, 
21, 13, Tech, TECH_CELESTIAL_NAVIGATION, 343.4, RESEARCHING
21, 13, Tech, TECH_CURRENCY, 244.7, 
21, 13, Tech, TECH_HORSEBACK_RIDING, 317.0, 
21, 13, Tech, TECH_IRON_WORKING, 292.5, 
21, 13, Tech, TECH_SHIPBUILDING, 99.7, 
21, 13, Tech, TECH_MATHEMATICS, 264.0, 
21, 13, Tech, TECH_ENGINEERING, 265.5, 
21, 13, Tech, TECH_CARTOGRAPHY, -9899.3, 
21, 13, Tech, TECH_SQUARE_RIGGING, -9899.3, 
21, 13, Contract 338
21, 14, Tech, TECH_POTTERY, 0.0, OWNED
21, 14, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 14, Tech, TECH_MINING, 0.0, OWNED
21, 14, Tech, TECH_SAILING, 0.0, OWNED
21, 14, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 14, Tech, TECH_IRRIGATION, 123.2, 
21, 14, Tech, TECH_ARCHERY, 148.4, 
21, 14, Tech, TECH_WRITING, 148.3, 
21, 14, Tech, TECH_MASONRY, 89.1, 
21, 14, Tech, TECH_BRONZE_WORKING, 152.8, 
21, 14, Tech, TECH_THE_WHEEL, 120.4, 
21, 14, Tech, TECH_CELESTIAL_NAVIGATION, 284.4, RESEARCHING
21, 14, Tech, TECH_CURRENCY, 226.7, 
21, 14, Tech, TECH_HORSEBACK_RIDING, 193.8, 
21, 14, Tech, TECH_IRON_WORKING, 177.2, 
21, 14, Tech, TECH_SHIPBUILDING, 75.7, 
21, 14, Tech, TECH_MATHEMATICS, 237.4, 
21, 14, Tech, TECH_CONSTRUCTION, 284.2, 
21, 14, Tech, TECH_ENGINEERING, 153.7, 
21, 14, Tech, TECH_APPRENTICESHIP, -9578.5, 
21, 14, Tech, TECH_MACHINERY, -9668.1, 
21, 14, Tech, TECH_STIRRUPS, -9805.2, 
21, 14, Tech, TECH_CARTOGRAPHY, -9923.3, 
21, 14, Tech, TECH_SQUARE_RIGGING, -9923.3, 
21, 14, Contract 266
21, 15, Tech, TECH_POTTERY, 0.0, OWNED
21, 15, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
21, 15, Tech, TECH_MINING, 162.6, 
21, 15, Tech, TECH_SAILING, 0.0, OWNED
21, 15, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 15, Tech, TECH_IRRIGATION, 84.7, 
21, 15, Tech, TECH_ARCHERY, 169.0, 
21, 15, Tech, TECH_WRITING, 134.1, 
21, 15, Tech, TECH_MASONRY, 188.3, 
21, 15, Tech, TECH_BRONZE_WORKING, 202.6, 
21, 15, Tech, TECH_THE_WHEEL, 159.6, 
21, 15, Tech, TECH_CELESTIAL_NAVIGATION, 187.4, RESEARCHING
21, 15, Tech, TECH_CURRENCY, 185.2, 
21, 15, Tech, TECH_HORSEBACK_RIDING, 197.5, 
21, 15, Tech, TECH_IRON_WORKING, 203.5, 
21, 15, Tech, TECH_SHIPBUILDING, 47.8, 
21, 15, Tech, TECH_MATHEMATICS, -9813.8, 
21, 15, Tech, TECH_ENGINEERING, 170.6, 
21, 15, Tech, TECH_CARTOGRAPHY, -9951.2, 
21, 15, Tech, TECH_SQUARE_RIGGING, -9951.2, 
21, 15, Contract 268
21, 15, Contract 306
21, 15, Contract 341
21, 16, Tech, TECH_POTTERY, 0.0, OWNED
21, 16, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 16, Tech, TECH_MINING, 0.0, OWNED
21, 16, Tech, TECH_SAILING, 120.7, 
21, 16, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 16, Tech, TECH_IRRIGATION, 104.3, 
21, 16, Tech, TECH_ARCHERY, 277.6, RESEARCHING
21, 16, Tech, TECH_WRITING, 0.0, OWNED
21, 16, Tech, TECH_MASONRY, 125.4, 
21, 16, Tech, TECH_BRONZE_WORKING, 196.4, 
21, 16, Tech, TECH_THE_WHEEL, 186.6, 
21, 16, Tech, TECH_CELESTIAL_NAVIGATION, 261.5, 
21, 16, Tech, TECH_CURRENCY, 124.0, 
21, 16, Tech, TECH_HORSEBACK_RIDING, 344.9, GOAL
21, 16, Tech, TECH_IRON_WORKING, 234.7, 
21, 16, Tech, TECH_SHIPBUILDING, 220.3, 
21, 16, Tech, TECH_MATHEMATICS, 155.1, 
21, 16, Tech, TECH_CONSTRUCTION, 462.5, 
21, 16, Tech, TECH_ENGINEERING, 261.7, 
21, 16, Tech, TECH_MILITARY_TACTICS, 156.4, 
21, 16, Tech, TECH_APPRENTICESHIP, 475.2, 
21, 16, Tech, TECH_MACHINERY, -9502.6, 
21, 16, Tech, TECH_STIRRUPS, 352.9, 
21, 16, Tech, TECH_CARTOGRAPHY, -9778.7, 
21, 16, Contract 342
21, 17, Tech, TECH_POTTERY, 0.0, OWNED
21, 17, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 17, Tech, TECH_MINING, 0.0, OWNED
21, 17, Tech, TECH_SAILING, 120.7, 
21, 17, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 17, Tech, TECH_IRRIGATION, 93.7, 
21, 17, Tech, TECH_ARCHERY, 0.0, OWNED
21, 17, Tech, TECH_WRITING, 148.3, RESEARCHING
21, 17, Tech, TECH_MASONRY, 85.2, 
21, 17, Tech, TECH_BRONZE_WORKING, 166.1, 
21, 17, Tech, TECH_THE_WHEEL, 155.2, 
21, 17, Tech, TECH_CELESTIAL_NAVIGATION, 226.7, 
21, 17, Tech, TECH_CURRENCY, 213.7, 
21, 17, Tech, TECH_HORSEBACK_RIDING, 54.7, 
21, 17, Tech, TECH_IRON_WORKING, 182.5, 
21, 17, Tech, TECH_SHIPBUILDING, 179.9, 
21, 17, Tech, TECH_MATHEMATICS, 218.8, GOAL
21, 17, Tech, TECH_CONSTRUCTION, 141.3, 
21, 17, Tech, TECH_ENGINEERING, 182.4, 
21, 17, Tech, TECH_APPRENTICESHIP, -9730.5, 
21, 17, Tech, TECH_MACHINERY, -9634.1, 
21, 17, Tech, TECH_STIRRUPS, -9944.3, 
21, 17, Tech, TECH_MILITARY_ENGINEERING, -9857.7, 
21, 17, Tech, TECH_CASTLES, -9857.7, 
21, 17, Tech, TECH_CARTOGRAPHY, -9819.1, 
21, 18, Tech, TECH_POTTERY, 0.0, OWNED
21, 18, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
21, 18, Tech, TECH_MINING, 0.0, OWNED
21, 18, Tech, TECH_SAILING, 120.7, 
21, 18, Tech, TECH_ASTROLOGY, 0.0, OWNED
21, 18, Tech, TECH_IRRIGATION, 91.1, 
21, 18, Tech, TECH_ARCHERY, 75.9, 
21, 18, Tech, TECH_WRITING, 0.0, OWNED
21, 18, Tech, TECH_MASONRY, 99.3, 
21, 18, Tech, TECH_BRONZE_WORKING, 114.5, 
21, 18, Tech, TECH_THE_WHEEL, 66.3, 
21, 18, Tech, TECH_CELESTIAL_NAVIGATION, 218.0, 
21, 18, Tech, TECH_CURRENCY, 150.1, RESEARCHING
21, 18, Tech, TECH_HORSEBACK_RIDING, 109.3, 
21, 18, Tech, TECH_IRON_WORKING, 115.2, 
21, 18, Tech, TECH_SHIPBUILDING, 168.5, 
21, 18, Tech, TECH_MATHEMATICS, 91.2, 
21, 18, Tech, TECH_CONSTRUCTION, -9811.3, 
21, 18, Tech, TECH_ENGINEERING, 82.3, 
21, 18, Tech, TECH_MILITARY_TACTICS, -9907.8, 
21, 18, Tech, TECH_APPRENTICESHIP, -9803.6, 
