Game Turn, Player, City, Food Adv., Prod. Adv., Construct, Order Source
1, 0, LOC_CITY_NAME_DELHI, -2.30, 0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_AACHEN, 4.00, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_AACHEN, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
1, 2, LOC_CITY_NAME_RA_KEDET, 1.73, -2.34, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 2, LOC_CITY_NAME_RA_KEDET, , , UNIT_SCOUT, Default Specialization, , , Value 19.9
1, 3, LOC_CITY_NAME_XIAN, -1.30, -1.17, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 3, LOC_CITY_NAME_XIAN, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
1, 4, LOC_CITY_NAME_ST_PETERSBURG, -2.05, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 4, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 5, LOC_CITY_NAME_ROME, -4.32, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 5, LOC_CITY_NAME_ROME, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 6, LOC_CITY_NAME_KYOTO, 1.98, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 6, LOC_CITY_NAME_KYOTO, , , UNIT_SCOUT, Default Specialization, , , Value 21.2
1, 8, LOC_CITY_NAME_WASHINGTON, -3.06, -1.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 8, LOC_CITY_NAME_WASHINGTON, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 9, LOC_CITY_NAME_URUK, 5.51, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 9, LOC_CITY_NAME_URUK, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 10, LOC_CITY_NAME_CAIRO, 6.52, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 10, LOC_CITY_NAME_CAIRO, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 11, LOC_CITY_NAME_LONDON, -3.06, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 11, LOC_CITY_NAME_LONDON, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 12, LOC_CITY_NAME_VILNIUS, -2.81, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 12, LOC_CITY_NAME_VILNIUS, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 13, LOC_CITY_NAME_LA_VENTA, 5.26, -5.18, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 13, LOC_CITY_NAME_LA_VENTA, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 14, LOC_CITY_NAME_PRESLAV, -0.29, -3.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 14, LOC_CITY_NAME_PRESLAV, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 15, LOC_CITY_NAME_HONG_KONG, -1.80, 0.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 15, LOC_CITY_NAME_HONG_KONG, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 16, LOC_CITY_NAME_STOCKHOLM, -1.05, -1.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 16, LOC_CITY_NAME_STOCKHOLM, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 17, LOC_CITY_NAME_TORONTO, -2.56, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 17, LOC_CITY_NAME_TORONTO, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 18, LOC_CITY_NAME_AMSTERDAM, -4.58, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 18, LOC_CITY_NAME_AMSTERDAM, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 19, LOC_CITY_NAME_JERUSALEM, 5.00, -3.84, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 19, LOC_CITY_NAME_JERUSALEM, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 20, LOC_CITY_NAME_NAN_MADOL, 2.48, -4.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 20, LOC_CITY_NAME_NAN_MADOL, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 21, LOC_CITY_NAME_BANDAR_BRUNEI, 1.47, -2.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 21, LOC_CITY_NAME_BANDAR_BRUNEI, , , BUILDING_MONUMENT, Default Specialization, , , Value 10.8
1, 22, LOC_CITY_NAME_KANDY, -0.79, -2.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 22, LOC_CITY_NAME_KANDY, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 23, LOC_CITY_NAME_ZANZIBAR, -5.59, -1.84, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 23, LOC_CITY_NAME_ZANZIBAR, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 24, LOC_CITY_NAME_MOHENJO_DARO, 1.98, -3.17, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 24, LOC_CITY_NAME_MOHENJO_DARO, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 25, LOC_CITY_NAME_YEREVAN, -0.04, -1.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 25, LOC_CITY_NAME_YEREVAN, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 26, LOC_CITY_NAME_GENEVA, -1.55, -0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 26, LOC_CITY_NAME_GENEVA, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 27, LOC_CITY_NAME_BUENOS_AIRES, -0.04, -4.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 27, LOC_CITY_NAME_BUENOS_AIRES, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 28, LOC_CITY_NAME_VALLETTA, -2.81, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 28, LOC_CITY_NAME_VALLETTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 29, LOC_CITY_NAME_KABUL, -3.32, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 29, LOC_CITY_NAME_KABUL, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
42, 24, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
42, 24, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
42, 25, LOC_CITY_NAME_YEREVAN, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
42, 25, LOC_CITY_NAME_YEREVAN, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
42, 28, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
42, 28, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
42, 29, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
42, 29, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 1, LOC_CITY_NAME_AACHEN, , CONTRACT 789, COMPLETED, NO_UNIT, BUILDING_SHRINE, NO_DISTRICT, VALUE 273.4, Build City Building
43, 1, LOC_CITY_NAME_AACHEN, , , UNIT_SETTLER, Settle City Op, CONTRACT 861
43, 2, LOC_CITY_NAME_AKHETATEN, , CONTRACT 900, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 146.0, Build City Improvement
43, 2, LOC_CITY_NAME_AKHETATEN, , , UNIT_EGYPTIAN_CHARIOT_ARCHER, Default Specialization, , , Value 65.9
43, 2, LOC_CITY_NAME_IWNW, -0.04, -1.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
43, 2, LOC_CITY_NAME_IWNW, , , UNIT_EGYPTIAN_CHARIOT_ARCHER, Default Specialization, , , Value 36.7
43, 2, LOC_CITY_NAME_AKHETATEN, , CONTRACT 952, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 365.0, Build City District
43, 3, LOC_CITY_NAME_XIAN, Canceling current build, OLD VALUE 627.3
43, 3, LOC_CITY_NAME_XIAN, , CONTRACT 840, FAILED, NO_UNIT, NO_BUILDING, DISTRICT_THEATER, VALUE 555.7, Build City District
43, 3, LOC_CITY_NAME_XIAN, , CONTRACT 873, ACCEPTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 73.0, Build City Improvement
43, 3, LOC_CITY_NAME_XIAN, , , UNIT_CATAPULT, Default Specialization, , , Value 14.4
43, 4, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 904
43, 4, LOC_CITY_NAME_YAROSLAVL, , CONTRACT 793, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 75.0, Build City Improvement
43, 4, LOC_CITY_NAME_YAROSLAVL, , CONTRACT 904, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 208.0, Build City Improvement
43, 4, LOC_CITY_NAME_YAROSLAVL, , , UNIT_BUILDER, Build City Improvement, CONTRACT 906
43, 4, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 957, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 324.0, Settle City Op
43, 4, LOC_CITY_NAME_YAROSLAVL, , CONTRACT 957, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 324.0, Settle City Op
43, 4, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 958, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 8.0, Build Trigger Unit
43, 4, LOC_CITY_NAME_YAROSLAVL, , CONTRACT 958, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 8.0, Build Trigger Unit
43, 6, LOC_CITY_NAME_KYOTO, , CONTRACT 962, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 140.0, Build City Improvement
43, 7, FAITH PURCHASE, , , UNIT_MISSIONARY, Unknown, CONTRACT 935
43, 7, LOC_CITY_NAME_MADRID, , CONTRACT 964, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 74.0, Build City Improvement
43, 7, LOC_CITY_NAME_BARCELONA, , CONTRACT 964, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 74.0, Build City Improvement
43, 7, LOC_CITY_NAME_MADRID, , CONTRACT 965, SUBMITTED, NO_UNIT, BUILDING_PYRAMIDS, NO_DISTRICT, VALUE 8422.0, Seek Target Wonder
43, 7, LOC_CITY_NAME_MADRID, , CONTRACT 966, SUBMITTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 0.0, Build Trigger Building
43, 7, LOC_CITY_NAME_BARCELONA, , CONTRACT 967, SUBMITTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 194.0, Build City Building
43, 7, LOC_CITY_NAME_MADRID, , CONTRACT 968, SUBMITTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 202.0, Build City Building
43, 8, LOC_CITY_NAME_NEW_ORLEANS, -2.30, 0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
43, 8, LOC_CITY_NAME_NEW_ORLEANS, , , BUILDING_MONUMENT, Default Specialization, , , Value 24.3
43, 8, LOC_CITY_NAME_WASHINGTON, , CONTRACT 971, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 87.0, Build City Improvement
43, 8, LOC_CITY_NAME_BALTIMORE, , CONTRACT 971, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 87.0, Build City Improvement
43, 8, LOC_CITY_NAME_NEW_ORLEANS, , CONTRACT 971, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 87.0, Build City Improvement
43, 9, LOC_CITY_NAME_URUK, , CONTRACT 736, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 206.0, Build City Improvement
43, 9, LOC_CITY_NAME_URUK, , CONTRACT 765, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 529.0, Settle City Op
43, 9, LOC_CITY_NAME_URUK, , CONTRACT 766, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 103.0, Build City Improvement
43, 9, LOC_CITY_NAME_URUK, , CONTRACT 769, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 234.0, Build City Improvement
43, 9, LOC_CITY_NAME_URUK, , , DISTRICT_THEATER, Build City District, CONTRACT 737
43, 9, LOC_CITY_NAME_LAGASH, , CONTRACT 972, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 367.0, Build City District
43, 9, LOC_CITY_NAME_LAGASH, , CONTRACT 973, SUBMITTED, NO_UNIT, BUILDING_MONUMENT, NO_DISTRICT, VALUE 28.0, Build City Building
43, 10, LOC_CITY_NAME_CAIRO, , CONTRACT 916, CANCELLED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 1184.0, Build City District
43, 10, LOC_CITY_NAME_CAIRO, , , BUILDING_SHRINE, Default Specialization, , , Value 225.3
43, 10, LOC_CITY_NAME_BAGHDAD, , , UNIT_BUILDER, Build City Improvement, CONTRACT 856
43, 10, LOC_CITY_NAME_CAIRO, , CONTRACT 974, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 123.0, Build City Improvement
43, 10, LOC_CITY_NAME_MECCA, , CONTRACT 974, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 123.0, Build City Improvement
43, 12, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 12, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 14, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 14, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 17, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 17, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 24, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 24, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 25, LOC_CITY_NAME_YEREVAN, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 25, LOC_CITY_NAME_YEREVAN, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 26, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 949
43, 26, LOC_CITY_NAME_GENEVA, , , UNIT_ARCHER, Default Specialization, , , Value 14.4
43, 28, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 28, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 29, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
43, 29, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
44, 1, LOC_CITY_NAME_BERLIN, , CONTRACT 507, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 575.7, Build City District
44, 1, LOC_CITY_NAME_BERLIN, , CONTRACT 861, IN PROGRESS, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 448.0, Settle City Op
44, 1, LOC_CITY_NAME_BERLIN, , , UNIT_BUILDER, Build City Improvement, CONTRACT 716
44, 1, FAITH PURCHASE, , , UNIT_MISSIONARY, Unknown, CONTRACT 951
44, 1, LOC_CITY_NAME_AACHEN, , CONTRACT 980, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 308.0, Build City District
44, 1, LOC_CITY_NAME_AACHEN, , CONTRACT 982, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 72.0, Build Trigger Unit
44, 1, LOC_CITY_NAME_BERLIN, , CONTRACT 982, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 72.0, Build Trigger Unit
44, 1, LOC_CITY_NAME_FRANKFURT, , CONTRACT 982, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 72.0, Build Trigger Unit
44, 2, LOC_CITY_NAME_RA_KEDET, , CONTRACT 984, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 416.0, Settle City Op
44, 2, LOC_CITY_NAME_THEBES, , CONTRACT 984, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 416.0, Settle City Op
44, 2, LOC_CITY_NAME_AKHETATEN, , CONTRACT 984, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 416.0, Settle City Op
44, 2, LOC_CITY_NAME_RA_KEDET, , CONTRACT 985, SUBMITTED, UNIT_EGYPTIAN_CHARIOT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 804.0, Early City Assault
44, 2, LOC_CITY_NAME_THEBES, , CONTRACT 985, SUBMITTED, UNIT_EGYPTIAN_CHARIOT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 804.0, Early City Assault
44, 2, LOC_CITY_NAME_AKHETATEN, , CONTRACT 985, SUBMITTED, UNIT_EGYPTIAN_CHARIOT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 804.0, Early City Assault
44, 2, LOC_CITY_NAME_IWNW, , CONTRACT 986, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_ENTERTAINMENT_COMPLEX, VALUE 250.0, Build City District
44, 2, LOC_CITY_NAME_RA_KEDET, , CONTRACT 988, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 198.0, Build City Improvement
44, 2, LOC_CITY_NAME_THEBES, , CONTRACT 988, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 198.0, Build City Improvement
44, 2, LOC_CITY_NAME_AKHETATEN, , CONTRACT 988, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 198.0, Build City Improvement
44, 2, LOC_CITY_NAME_IWNW, , CONTRACT 988, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 198.0, Build City Improvement
44, 3, LOC_CITY_NAME_XIAN, , CONTRACT 991, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_THEATER, VALUE 704.0, Build City District
44, 4, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 793, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 75.0, Build City Improvement
44, 4, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 843, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_THEATER, VALUE 506.9, Build City District
44, 4, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 906, IN PROGRESS, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 199.0, Build City Improvement
44, 4, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SETTLER, Settle City Op, CONTRACT 957
44, 7, LOC_CITY_NAME_MADRID, , CONTRACT 997, SUBMITTED, NO_UNIT, BUILDING_TEMPLE, NO_DISTRICT, VALUE 0.0, Build Trigger Building
44, 8, LOC_CITY_NAME_WASHINGTON, , , UNIT_BUILDER, Build City Improvement, CONTRACT 971
44, 8, LOC_CITY_NAME_WASHINGTON, , CONTRACT 999, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 326.0, Settle City Op
44, 8, LOC_CITY_NAME_BALTIMORE, , CONTRACT 999, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 326.0, Settle City Op
44, 8, LOC_CITY_NAME_NEW_ORLEANS, , CONTRACT 1002, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 177.0, Build City District
44, 8, LOC_CITY_NAME_BALTIMORE, , CONTRACT 1003, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 225.0, Build City Improvement
44, 8, LOC_CITY_NAME_NEW_ORLEANS, , CONTRACT 1003, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 225.0, Build City Improvement
44, 10, LOC_CITY_NAME_CAIRO, , CONTRACT 1008, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_THEATER, VALUE 392.0, Build City District
44, 10, LOC_CITY_NAME_CAIRO, , CONTRACT 1010, SUBMITTED, NO_UNIT, BUILDING_WATER_MILL, NO_DISTRICT, VALUE 0.0, Build Trigger Building
44, 11, LOC_CITY_NAME_SHEFFIELD, , , DISTRICT_ROYAL_NAVY_DOCKYARD, Build City District, CONTRACT 891
44, 11, LOC_CITY_NAME_LONDON, , CONTRACT 1013, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 65.0, Build City Improvement
44, 11, LOC_CITY_NAME_LIVERPOOL, , CONTRACT 1013, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 65.0, Build City Improvement
44, 11, LOC_CITY_NAME_SHEFFIELD, , CONTRACT 1013, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 65.0, Build City Improvement
44, 12, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
44, 12, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
44, 14, LOC_CITY_NAME_PRESLAV, , , BUILDING_WATER_MILL, Default Specialization, , , Value 30.6
44, 15, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
44, 15, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
44, 17, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
44, 17, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
44, 20, LOC_CITY_NAME_NAN_MADOL, , , DISTRICT_THEATER, Build City District, CONTRACT 815
