Game Turn, Player, Score, CATEGORY_CIVICS, CATEGORY_EMPIRE, CATEGORY_GREAT_PEOPLE, CATEGORY_RELIGION, CATEGORY_TECH, CATEGORY_WONDER, CATEGORY_TRADE, CATEGORY_PILLAGE, CATEGORY_INCOME, CATEGORY_SCENARIO1, CATEGORY_SCENARIO2, CATEGORY_SCENARIO3
51, 16, 52, 20, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
51, 17, 54, 20, 10, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
51, 18, 52, 20, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
51, 19, 62, 20, 18, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
51, 20, 63, 20, 17, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
51, 21, 59, 20, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
51, 22, 54, 20, 12, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
51, 23, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
51, 24, 58, 20, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
51, 25, 54, 20, 14, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
51, 26, 54, 20, 12, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
51, 27, 56, 20, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
51, 28, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
51, 29, 55, 20, 9, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
51, 63, 46, 20, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
52, 0, 60, 16, 24, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
52, 1, 95, 20, 42, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
52, 2, 105, 22, 50, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
52, 3, 74, 16, 24, 6, 0, 28, 0, 0, 0, 0, 0, 0, 0
52, 4, 86, 18, 39, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
52, 5, 72, 26, 24, 6, 0, 16, 0, 0, 0, 0, 0, 0, 0
52, 6, 65, 18, 26, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
52, 7, 109, 28, 28, 6, 4, 28, 15, 0, 0, 0, 0, 0, 0
52, 8, 63, 16, 29, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
52, 9, 90, 20, 44, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
52, 10, 105, 22, 45, 3, 4, 26, 5, 0, 0, 0, 0, 0, 0
52, 11, 87, 16, 39, 6, 4, 22, 0, 0, 0, 0, 0, 0, 0
52, 12, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
52, 13, 59, 20, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
52, 14, 57, 22, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
52, 15, 52, 20, 10, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
52, 16, 54, 22, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
52, 17, 54, 20, 10, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
52, 18, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
52, 19, 62, 20, 18, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
52, 20, 65, 22, 17, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
52, 21, 61, 22, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
52, 22, 56, 22, 12, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
52, 23, 58, 22, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
52, 24, 60, 22, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
52, 25, 56, 22, 14, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
52, 26, 56, 22, 12, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
52, 27, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
52, 28, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
52, 29, 55, 20, 9, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
52, 63, 50, 22, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
53, 0, 59, 16, 23, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
53, 1, 97, 22, 42, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
53, 2, 105, 22, 50, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
53, 3, 74, 16, 24, 6, 0, 28, 0, 0, 0, 0, 0, 0, 0
53, 4, 87, 18, 40, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
53, 5, 73, 28, 23, 6, 0, 16, 0, 0, 0, 0, 0, 0, 0
53, 6, 67, 18, 26, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
53, 7, 109, 28, 28, 6, 4, 28, 15, 0, 0, 0, 0, 0, 0
53, 8, 62, 16, 28, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
53, 9, 91, 20, 45, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
53, 10, 108, 22, 46, 3, 4, 28, 5, 0, 0, 0, 0, 0, 0
53, 11, 87, 16, 39, 6, 4, 22, 0, 0, 0, 0, 0, 0, 0
53, 12, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
53, 13, 61, 22, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
53, 14, 57, 22, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
53, 15, 52, 20, 10, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
53, 16, 54, 22, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
53, 17, 55, 20, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
53, 18, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
53, 19, 62, 20, 18, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
53, 20, 65, 22, 17, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
53, 21, 61, 22, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
53, 22, 56, 22, 12, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
53, 23, 58, 22, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
53, 24, 62, 22, 12, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
53, 25, 56, 22, 14, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
53, 26, 57, 22, 13, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
53, 27, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
53, 28, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
53, 29, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
53, 63, 50, 22, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
54, 0, 60, 16, 24, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
54, 1, 102, 24, 43, 3, 4, 28, 0, 0, 0, 0, 0, 0, 0
54, 2, 105, 22, 50, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
54, 3, 75, 16, 25, 6, 0, 28, 0, 0, 0, 0, 0, 0, 0
54, 4, 89, 20, 40, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
54, 5, 73, 28, 23, 6, 0, 16, 0, 0, 0, 0, 0, 0, 0
54, 6, 69, 18, 26, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
54, 7, 114, 30, 29, 6, 4, 30, 15, 0, 0, 0, 0, 0, 0
54, 8, 62, 16, 28, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
54, 9, 91, 20, 45, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
54, 10, 109, 22, 47, 3, 4, 28, 5, 0, 0, 0, 0, 0, 0
54, 11, 90, 16, 39, 9, 4, 22, 0, 0, 0, 0, 0, 0, 0
54, 12, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
54, 13, 63, 22, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
54, 14, 59, 22, 11, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
54, 15, 54, 20, 10, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
54, 16, 54, 22, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
54, 17, 57, 20, 11, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
54, 18, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
54, 19, 64, 20, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
54, 20, 66, 22, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
54, 21, 63, 22, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
54, 22, 58, 22, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
54, 23, 58, 22, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
54, 24, 64, 22, 12, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
54, 25, 56, 22, 14, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
54, 26, 57, 22, 13, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
54, 27, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
54, 28, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
54, 29, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
54, 63, 52, 22, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
55, 0, 59, 16, 23, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
55, 1, 105, 24, 46, 3, 4, 28, 0, 0, 0, 0, 0, 0, 0
55, 2, 105, 22, 50, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
55, 3, 75, 16, 25, 6, 0, 28, 0, 0, 0, 0, 0, 0, 0
55, 4, 89, 20, 40, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
55, 5, 73, 28, 23, 6, 0, 16, 0, 0, 0, 0, 0, 0, 0
55, 6, 69, 18, 26, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
55, 7, 114, 30, 29, 6, 4, 30, 15, 0, 0, 0, 0, 0, 0
55, 8, 63, 16, 29, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
55, 9, 95, 20, 46, 3, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 10, 109, 22, 47, 3, 4, 28, 5, 0, 0, 0, 0, 0, 0
55, 11, 92, 18, 39, 9, 4, 22, 0, 0, 0, 0, 0, 0, 0
55, 12, 58, 20, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 13, 65, 22, 17, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 14, 59, 22, 11, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 15, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 16, 56, 22, 12, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
55, 17, 57, 20, 11, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 18, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
55, 19, 64, 20, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 20, 66, 22, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 21, 65, 22, 17, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 22, 58, 22, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
55, 23, 57, 22, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
55, 24, 65, 22, 13, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
55, 25, 58, 22, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
55, 26, 57, 22, 13, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
55, 27, 60, 20, 14, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 28, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
55, 29, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
55, 63, 52, 22, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
56, 0, 60, 16, 24, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
56, 1, 106, 24, 47, 3, 4, 28, 0, 0, 0, 0, 0, 0, 0
56, 2, 105, 22, 50, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
56, 3, 77, 16, 25, 6, 0, 30, 0, 0, 0, 0, 0, 0, 0
56, 4, 89, 20, 40, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
56, 5, 82, 30, 30, 6, 0, 16, 0, 0, 0, 0, 0, 0, 0
56, 6, 71, 20, 26, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
56, 7, 119, 30, 32, 6, 4, 32, 15, 0, 0, 0, 0, 0, 0
56, 8, 65, 18, 29, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
56, 9, 97, 20, 46, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0
56, 10, 110, 22, 48, 3, 4, 28, 5, 0, 0, 0, 0, 0, 0
56, 11, 93, 18, 40, 9, 4, 22, 0, 0, 0, 0, 0, 0, 0
56, 12, 60, 20, 12, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
56, 13, 66, 22, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
56, 14, 59, 22, 11, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
56, 15, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
56, 16, 58, 22, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
56, 17, 57, 20, 11, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
56, 18, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
56, 19, 64, 20, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
56, 20, 66, 22, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
56, 21, 65, 22, 17, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
56, 22, 58, 22, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
56, 23, 61, 22, 15, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
56, 24, 65, 22, 13, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
56, 25, 60, 22, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
56, 26, 57, 22, 13, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
56, 27, 60, 20, 14, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
56, 28, 54, 20, 10, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
56, 29, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
56, 63, 52, 22, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
57, 0, 59, 16, 23, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
57, 1, 106, 24, 47, 3, 4, 28, 0, 0, 0, 0, 0, 0, 0
57, 2, 105, 22, 50, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
57, 3, 79, 16, 25, 6, 0, 32, 0, 0, 0, 0, 0, 0, 0
57, 4, 91, 22, 40, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
57, 5, 87, 30, 30, 9, 0, 18, 0, 0, 0, 0, 0, 0, 0
57, 6, 77, 20, 32, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
57, 7, 119, 30, 32, 6, 4, 32, 15, 0, 0, 0, 0, 0, 0
57, 8, 67, 18, 29, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
57, 9, 100, 22, 47, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0
57, 10, 112, 24, 48, 3, 4, 28, 5, 0, 0, 0, 0, 0, 0
57, 11, 93, 18, 40, 9, 4, 22, 0, 0, 0, 0, 0, 0, 0
57, 12, 60, 20, 12, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
57, 13, 66, 22, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
57, 14, 60, 22, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
57, 15, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
57, 16, 58, 22, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
57, 17, 57, 20, 11, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
57, 18, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
57, 19, 67, 20, 21, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
57, 20, 66, 22, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
57, 21, 67, 22, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
57, 22, 58, 22, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
57, 23, 61, 22, 15, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
57, 24, 65, 22, 13, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
57, 25, 60, 22, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
57, 26, 57, 22, 13, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
57, 27, 60, 20, 14, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
57, 28, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
57, 29, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
57, 63, 52, 22, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
58, 0, 60, 16, 24, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
58, 1, 111, 26, 50, 3, 4, 28, 0, 0, 0, 0, 0, 0, 0
58, 2, 112, 22, 52, 6, 4, 28, 0, 0, 0, 0, 0, 0, 0
58, 3, 79, 16, 25, 6, 0, 32, 0, 0, 0, 0, 0, 0, 0
58, 4, 95, 24, 40, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
58, 5, 89, 30, 30, 9, 0, 20, 0, 0, 0, 0, 0, 0, 0
58, 6, 79, 20, 32, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
58, 7, 120, 30, 33, 6, 4, 32, 15, 0, 0, 0, 0, 0, 0
58, 8, 71, 18, 33, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
58, 9, 100, 22, 47, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0
58, 10, 113, 24, 49, 3, 4, 28, 5, 0, 0, 0, 0, 0, 0
58, 11, 96, 18, 40, 12, 4, 22, 0, 0, 0, 0, 0, 0, 0
58, 12, 61, 20, 13, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
58, 13, 66, 22, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
58, 14, 60, 22, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
58, 15, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
58, 16, 58, 22, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
58, 17, 57, 20, 11, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
58, 18, 58, 20, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
58, 19, 67, 20, 21, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
58, 20, 68, 22, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
58, 21, 67, 22, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
58, 22, 60, 22, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
58, 23, 61, 22, 15, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
58, 24, 65, 22, 13, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
58, 25, 60, 22, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
58, 26, 59, 22, 13, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
58, 27, 60, 20, 14, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
58, 28, 58, 20, 10, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
58, 29, 56, 20, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
58, 63, 52, 22, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
59, 0, 59, 16, 23, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
59, 1, 114, 26, 53, 3, 4, 28, 0, 0, 0, 0, 0, 0, 0
59, 2, 116, 24, 52, 6, 4, 30, 0, 0, 0, 0, 0, 0, 0
59, 3, 80, 16, 26, 6, 0, 32, 0, 0, 0, 0, 0, 0, 0
59, 4, 96, 24, 41, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
59, 5, 93, 32, 32, 9, 0, 20, 0, 0, 0, 0, 0, 0, 0
59, 6, 81, 20, 34, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
59, 7, 120, 30, 33, 6, 4, 32, 15, 0, 0, 0, 0, 0, 0
59, 8, 77, 18, 39, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
59, 9, 106, 24, 51, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0
59, 10, 114, 24, 50, 3, 4, 28, 5, 0, 0, 0, 0, 0, 0
59, 11, 96, 18, 40, 12, 4, 22, 0, 0, 0, 0, 0, 0, 0
59, 12, 63, 22, 13, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
59, 13, 68, 24, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
59, 14, 62, 24, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
59, 15, 58, 22, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
59, 16, 61, 24, 13, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
59, 17, 61, 22, 11, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
59, 18, 62, 22, 12, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
59, 19, 69, 22, 21, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
59, 20, 72, 24, 18, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
59, 21, 69, 24, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
59, 22, 64, 24, 12, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
59, 23, 63, 24, 15, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
59, 24, 67, 24, 13, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
59, 25, 62, 24, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
59, 26, 63, 24, 13, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
59, 27, 62, 22, 14, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
59, 28, 60, 22, 10, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
59, 29, 58, 22, 10, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
59, 63, 54, 24, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
60, 0, 62, 16, 24, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
60, 1, 115, 26, 54, 3, 4, 28, 0, 0, 0, 0, 0, 0, 0
60, 2, 124, 26, 56, 6, 4, 32, 0, 0, 0, 0, 0, 0, 0
60, 3, 85, 18, 29, 6, 0, 32, 0, 0, 0, 0, 0, 0, 0
60, 4, 96, 24, 41, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
60, 5, 98, 32, 32, 12, 0, 22, 0, 0, 0, 0, 0, 0, 0
60, 6, 83, 20, 34, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
60, 7, 120, 30, 33, 6, 4, 32, 15, 0, 0, 0, 0, 0, 0
60, 8, 79, 18, 39, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
60, 9, 111, 24, 56, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0
60, 10, 118, 24, 54, 3, 4, 28, 5, 0, 0, 0, 0, 0, 0
