Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
21, CIVILIZATION_HONG_KONG, 1, 2, 3, 3, 5, 0, 0, 0, 7, 2, 123, 14, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_STOCKHOLM, 1, 3, 5, 3, 2, 0, 0, 0, 7, 2, 145, 14, 6, 3, 8, 1, 3, 6, 7, 12, 1, 2, 0, 0
21, CIVILIZATION_TORONTO, 1, 3, 5, 3, 3, 0, 0, 0, 7, 3, 122, 14, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
21, CIVILIZATION_AMSTERDAM, 1, 2, 5, 3, 6, 0, 0, 0, 7, 1, 123, 14, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_JERUSALEM, 1, 6, 3, 3, 3, 0, 0, 0, 7, 2, 120, 13, 5, 2, 6, 0, 1, 19, 7, 10, 0, 5, 0, 0
21, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 126, 14, 4, 4, 8, 1, 3, 11, 7, 12, 0, 3, 0, 0
21, CIVILIZATION_JAKARTA, 1, 4, 3, 3, 2, 0, 0, 0, 8, 0, 181, 14, 4, 4, 9, 1, 3, 10, 8, 12, 0, 3, 0, 0
21, CIVILIZATION_KANDY, 1, 3, 5, 3, 2, 0, 0, 0, 7, 3, 205, 25, 4, 4, 9, 3, 6, 7, 7, 12, 1, 2, 0, 0
21, CIVILIZATION_ZANZIBAR, 1, 2, 3, 3, 3, 0, 0, 1, 7, 0, 120, 14, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 3, 3, 0, 0, 0, 7, 2, 40, 14, 4, 4, 6, 1, 4, 10, 7, 12, 0, 3, 0, 0
21, CIVILIZATION_YEREVAN, 1, 4, 5, 3, 2, 0, 0, 0, 7, 3, 103, 14, 5, 4, 9, 1, 6, 11, 7, 13, 0, 3, 0, 0
21, CIVILIZATION_GENEVA, 1, 4, 6, 3, 2, 0, 0, 0, 7, 3, 120, 14, 5, 4, 6, 1, 4, 9, 7, 13, 1, 4, 0, 0
21, CIVILIZATION_BUENOS_AIRES, 1, 6, 5, 3, 3, 0, 0, 0, 7, 3, 137, 13, 5, 2, 8, 0, 1, 19, 7, 10, 0, 6, 0, 0
21, CIVILIZATION_VALLETTA, 1, 2, 5, 3, 5, 0, 0, 0, 7, 2, 148, 14, 3, 3, 6, 1, 4, 5, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_KABUL, 1, 2, 5, 3, 6, 0, 0, 0, 7, 2, 123, 14, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_INDIA, 2, 3, 3, 3, 1, 0, 0, 0, 17, 2, 195, 10, 4, 4, 9, 5, 9, 8, 17, 12, 0, 2, 0, 0
22, CIVILIZATION_GERMANY, 1, 5, 3, 4, 3, 0, 0, 0, 12, 3, 68, 7, 5, 5, 10, 1, 11, 16, 12, 10, 0, 5, 4, 0
22, CIVILIZATION_EGYPT, 1, 4, 6, 4, 2, 0, 0, 0, 13, 2, 103, 49, 5, 4, 12, 5, 12, 12, 13, 12, 1, 3, 0, 0
22, CIVILIZATION_CHINA, 1, 4, 5, 4, 4, 0, 0, 0, 12, 3, 119, 0, 5, 4, 9, 0, 14, 11, 12, 13, 0, 3, 0, 0
22, CIVILIZATION_RUSSIA, 1, 3, 5, 3, 5, 0, 0, 0, 17, 2, 15, 76, 4, 4, 12, 5, 13, 7, 17, 12, 0, 2, 0, 0
22, CIVILIZATION_ROME, 1, 2, 3, 5, 5, 0, 0, 0, 15, 7, 128, 0, 3, 7, 10, 0, 11, 6, 15, 12, 0, 1, 4, 0
22, CIVILIZATION_JAPAN, 1, 3, 2, 2, 2, 0, 0, 0, 11, 1, 72, 83, 4, 2, 8, 6, 9, 9, 11, 10, 1, 2, 0, 8
22, CIVILIZATION_SPAIN, 1, 4, 5, 5, 4, 0, 0, 0, 17, 2, 52, 115, 8, 8, 21, 14, 16, 11, 17, 14, 0, 3, 22, 10
22, CIVILIZATION_AMERICA, 1, 2, 5, 3, 2, 0, 0, 0, 11, 1, 90, 0, 3, 4, 11, 0, 8, 5, 11, 13, 0, 1, 0, 0
22, CIVILIZATION_SUMERIA, 1, 3, 4, 4, 4, 0, 0, 0, 11, 1, 43, 0, 4, 5, 6, 0, 12, 9, 11, 13, 0, 2, 0, 0
22, CIVILIZATION_ARABIA, 1, 4, 5, 3, 3, 0, 0, 0, 13, 2, 85, 15, 5, 7, 25, 3, 13, 11, 13, 13, 1, 3, 4, 0
22, CIVILIZATION_ENGLAND, 1, 2, 3, 4, 3, 0, 0, 0, 12, 1, 18, 18, 3, 4, 6, 2, 12, 5, 12, 13, 1, 1, 0, 0
22, CIVILIZATION_VILNIUS, 1, 2, 5, 4, 5, 0, 0, 0, 7, 3, 73, 15, 3, 3, 9, 1, 4, 5, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_LA_VENTA, 1, 6, 3, 4, 2, 0, 0, 0, 7, 1, 136, 14, 5, 2, 8, 0, 1, 14, 7, 10, 1, 6, 0, 0
22, CIVILIZATION_PRESLAV, 1, 4, 5, 4, 2, 0, 0, 0, 7, 3, 146, 15, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_HONG_KONG, 1, 2, 3, 4, 5, 0, 0, 0, 7, 2, 129, 15, 3, 3, 6, 1, 2, 6, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_STOCKHOLM, 1, 3, 6, 4, 2, 0, 0, 0, 7, 2, 152, 15, 6, 3, 8, 1, 3, 6, 7, 12, 1, 2, 0, 0
22, CIVILIZATION_TORONTO, 1, 3, 5, 4, 3, 0, 0, 0, 7, 3, 128, 15, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
22, CIVILIZATION_AMSTERDAM, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 129, 15, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_JERUSALEM, 1, 6, 3, 4, 3, 0, 0, 0, 7, 2, 126, 14, 5, 2, 6, 0, 1, 19, 7, 10, 0, 5, 0, 0
22, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 1, 7, 1, 8, 15, 4, 4, 8, 1, 3, 11, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_JAKARTA, 1, 4, 3, 4, 2, 0, 0, 0, 8, 0, 190, 15, 4, 4, 9, 1, 3, 10, 8, 12, 0, 3, 0, 0
22, CIVILIZATION_KANDY, 1, 3, 5, 4, 2, 0, 0, 0, 7, 3, 214, 28, 4, 4, 9, 3, 6, 7, 7, 12, 1, 2, 0, 0
22, CIVILIZATION_ZANZIBAR, 1, 2, 3, 4, 3, 0, 0, 2, 7, 0, 124, 15, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 4, 3, 0, 0, 0, 7, 2, 46, 15, 4, 4, 6, 1, 4, 10, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_YEREVAN, 1, 4, 5, 4, 2, 0, 0, 0, 7, 4, 116, 16, 5, 4, 12, 2, 6, 13, 7, 13, 0, 3, 6, 0
22, CIVILIZATION_GENEVA, 1, 4, 6, 4, 2, 0, 0, 0, 7, 3, 126, 15, 6, 4, 6, 1, 4, 9, 7, 13, 1, 4, 0, 0
22, CIVILIZATION_BUENOS_AIRES, 1, 6, 6, 4, 3, 0, 0, 0, 7, 3, 40, 14, 5, 2, 8, 0, 1, 19, 7, 10, 0, 6, 0, 0
22, CIVILIZATION_VALLETTA, 1, 2, 6, 4, 5, 0, 0, 0, 7, 2, 154, 15, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_KABUL, 1, 2, 6, 4, 6, 0, 0, 0, 7, 2, 129, 15, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_INDIA, 2, 3, 3, 3, 1, 0, 0, 0, 18, 2, 205, 15, 4, 4, 9, 5, 9, 8, 18, 12, 0, 2, 0, 0
23, CIVILIZATION_GERMANY, 1, 5, 4, 4, 3, 0, 0, 0, 12, 2, 78, 8, 5, 5, 10, 1, 8, 15, 12, 10, 0, 5, 4, 0
23, CIVILIZATION_EGYPT, 1, 4, 6, 4, 2, 0, 0, 0, 13, 2, 114, 55, 5, 4, 12, 5, 12, 12, 13, 12, 1, 3, 0, 0
23, CIVILIZATION_CHINA, 1, 4, 5, 4, 4, 0, 0, 0, 12, 3, 129, 0, 5, 4, 9, 0, 14, 11, 12, 13, 0, 3, 0, 0
23, CIVILIZATION_RUSSIA, 1, 3, 5, 4, 6, 0, 0, 0, 17, 2, 27, 81, 4, 4, 12, 5, 13, 7, 17, 12, 0, 2, 0, 0
23, CIVILIZATION_ROME, 2, 3, 3, 5, 6, 0, 0, 0, 22, 8, 139, 0, 4, 9, 12, 0, 17, 8, 22, 14, 0, 2, 4, 0
23, CIVILIZATION_JAPAN, 1, 3, 3, 2, 2, 0, 0, 0, 11, 1, 79, 89, 4, 2, 8, 6, 9, 9, 11, 10, 1, 2, 0, 8
23, CIVILIZATION_SPAIN, 1, 4, 5, 6, 4, 0, 0, 0, 17, 3, 74, 129, 8, 8, 21, 14, 16, 11, 17, 14, 0, 3, 22, 10
23, CIVILIZATION_AMERICA, 1, 2, 5, 3, 2, 0, 0, 0, 11, 1, 102, 0, 3, 4, 12, 0, 8, 5, 11, 13, 0, 1, 0, 0
23, CIVILIZATION_SUMERIA, 1, 4, 4, 4, 5, 0, 0, 0, 11, 1, 49, 0, 5, 5, 6, 0, 12, 13, 11, 13, 0, 3, 0, 0
23, CIVILIZATION_ARABIA, 1, 4, 5, 4, 3, 0, 0, 0, 14, 2, 73, 19, 5, 7, 25, 3, 13, 11, 14, 13, 1, 3, 4, 0
23, CIVILIZATION_ENGLAND, 1, 2, 3, 4, 3, 0, 0, 0, 12, 1, 24, 20, 3, 4, 6, 2, 12, 5, 12, 13, 1, 1, 0, 0
23, CIVILIZATION_VILNIUS, 1, 2, 5, 4, 5, 0, 0, 0, 7, 4, 82, 16, 3, 3, 9, 1, 4, 5, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_LA_VENTA, 1, 6, 3, 4, 2, 0, 0, 0, 7, 1, 143, 15, 5, 2, 8, 0, 1, 14, 7, 10, 1, 6, 0, 0
23, CIVILIZATION_PRESLAV, 1, 4, 5, 4, 2, 0, 0, 0, 7, 4, 153, 16, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
23, CIVILIZATION_HONG_KONG, 1, 3, 3, 4, 5, 0, 0, 0, 7, 2, 135, 16, 4, 3, 6, 1, 5, 6, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_STOCKHOLM, 1, 3, 6, 4, 2, 0, 0, 0, 7, 2, 159, 16, 6, 3, 8, 1, 3, 6, 7, 12, 1, 2, 0, 0
23, CIVILIZATION_TORONTO, 1, 3, 5, 4, 3, 0, 0, 0, 7, 3, 134, 16, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_AMSTERDAM, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 136, 16, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_JERUSALEM, 1, 6, 3, 4, 3, 0, 0, 0, 7, 2, 133, 15, 5, 2, 6, 0, 1, 19, 7, 10, 0, 5, 0, 0
23, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 1, 7, 1, 15, 16, 4, 4, 8, 1, 3, 12, 7, 13, 0, 3, 0, 0
23, CIVILIZATION_JAKARTA, 1, 4, 3, 4, 2, 0, 0, 0, 8, 0, 199, 16, 4, 4, 9, 1, 3, 11, 8, 13, 0, 3, 0, 0
23, CIVILIZATION_KANDY, 1, 3, 5, 4, 2, 0, 0, 0, 7, 3, 222, 31, 4, 4, 9, 3, 6, 7, 7, 12, 1, 2, 0, 0
23, CIVILIZATION_ZANZIBAR, 1, 2, 3, 4, 3, 0, 0, 2, 7, 0, 129, 16, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 4, 3, 0, 0, 0, 7, 2, 52, 16, 4, 4, 6, 1, 4, 11, 7, 13, 0, 3, 0, 0
23, CIVILIZATION_YEREVAN, 1, 4, 5, 4, 3, 0, 0, 0, 7, 4, 128, 18, 5, 4, 12, 2, 6, 13, 7, 13, 0, 3, 6, 0
23, CIVILIZATION_GENEVA, 1, 4, 6, 4, 2, 0, 0, 0, 7, 3, 131, 16, 6, 4, 6, 1, 4, 9, 7, 13, 1, 4, 0, 0
23, CIVILIZATION_BUENOS_AIRES, 1, 6, 6, 4, 3, 0, 0, 0, 7, 4, 49, 15, 5, 2, 8, 0, 1, 20, 7, 10, 0, 6, 0, 0
23, CIVILIZATION_VALLETTA, 1, 2, 6, 4, 5, 0, 0, 0, 7, 3, 161, 16, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_KABUL, 1, 2, 6, 4, 6, 0, 0, 0, 7, 3, 136, 16, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_INDIA, 2, 3, 3, 4, 1, 0, 0, 0, 18, 2, 214, 8, 4, 4, 9, 5, 9, 8, 18, 12, 0, 2, 0, 0
24, CIVILIZATION_GERMANY, 1, 5, 4, 4, 3, 0, 0, 0, 13, 2, 89, 9, 5, 5, 10, 1, 8, 15, 13, 10, 0, 5, 4, 0
24, CIVILIZATION_EGYPT, 1, 4, 6, 5, 2, 0, 0, 0, 14, 2, 70, 63, 5, 4, 12, 8, 12, 12, 14, 12, 1, 3, 0, 0
24, CIVILIZATION_CHINA, 1, 4, 6, 4, 5, 0, 0, 0, 12, 3, 137, 0, 5, 4, 9, 0, 14, 11, 12, 13, 0, 3, 0, 0
24, CIVILIZATION_RUSSIA, 1, 3, 5, 4, 7, 0, 0, 0, 17, 2, 40, 87, 4, 4, 12, 5, 13, 7, 17, 12, 0, 2, 0, 0
24, CIVILIZATION_ROME, 2, 3, 3, 6, 6, 0, 0, 0, 23, 8, 149, 0, 4, 9, 12, 0, 17, 8, 23, 14, 0, 2, 4, 0
24, CIVILIZATION_JAPAN, 1, 3, 3, 2, 2, 0, 0, 0, 11, 1, 87, 96, 4, 2, 8, 6, 9, 9, 11, 10, 1, 2, 0, 8
24, CIVILIZATION_SPAIN, 1, 4, 5, 6, 4, 0, 0, 0, 17, 3, 95, 143, 8, 8, 21, 14, 16, 11, 17, 14, 0, 3, 22, 11
24, CIVILIZATION_AMERICA, 1, 2, 5, 3, 2, 0, 0, 0, 11, 1, 115, 0, 3, 4, 12, 0, 7, 5, 11, 13, 0, 1, 0, 0
24, CIVILIZATION_SUMERIA, 1, 4, 4, 4, 5, 0, 0, 0, 11, 1, 55, 0, 5, 5, 6, 0, 12, 13, 11, 13, 0, 3, 0, 0
24, CIVILIZATION_ARABIA, 2, 5, 5, 4, 3, 0, 0, 0, 21, 1, 94, 22, 5, 7, 22, 3, 15, 15, 21, 13, 1, 4, 4, 0
24, CIVILIZATION_ENGLAND, 1, 2, 3, 4, 3, 0, 0, 0, 12, 1, 29, 26, 3, 4, 6, 5, 12, 5, 12, 13, 1, 1, 0, 0
24, CIVILIZATION_VILNIUS, 1, 3, 5, 4, 5, 0, 0, 0, 7, 4, 91, 17, 4, 3, 9, 1, 4, 7, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_LA_VENTA, 1, 6, 4, 4, 1, 0, 0, 1, 7, 1, 150, 16, 5, 2, 8, 0, 1, 14, 7, 10, 1, 6, 0, 0
24, CIVILIZATION_PRESLAV, 1, 4, 5, 4, 2, 0, 0, 0, 7, 4, 160, 17, 4, 4, 7, 1, 5, 11, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_HONG_KONG, 1, 3, 3, 4, 5, 0, 0, 0, 7, 2, 141, 17, 4, 3, 6, 1, 4, 7, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_STOCKHOLM, 1, 3, 6, 4, 2, 0, 0, 0, 7, 2, 166, 17, 6, 3, 8, 1, 3, 6, 7, 12, 1, 2, 0, 0
24, CIVILIZATION_TORONTO, 1, 3, 5, 4, 3, 0, 0, 0, 7, 3, 140, 17, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_AMSTERDAM, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 142, 17, 3, 3, 6, 1, 4, 5, 7, 13, 0, 1, 0, 0
24, CIVILIZATION_JERUSALEM, 1, 6, 4, 4, 3, 0, 0, 0, 7, 2, 140, 16, 5, 2, 6, 0, 1, 19, 7, 10, 0, 5, 0, 0
24, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 1, 7, 1, 47, 17, 4, 4, 8, 1, 3, 12, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_JAKARTA, 1, 4, 3, 4, 2, 0, 0, 0, 8, 0, 208, 17, 4, 4, 9, 1, 3, 11, 8, 13, 0, 3, 0, 0
24, CIVILIZATION_KANDY, 1, 3, 5, 4, 2, 0, 0, 0, 7, 3, 230, 34, 4, 4, 9, 3, 6, 7, 7, 12, 1, 2, 0, 0
24, CIVILIZATION_ZANZIBAR, 1, 2, 3, 4, 3, 0, 0, 2, 7, 0, 133, 17, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 4, 3, 0, 0, 0, 7, 2, 58, 17, 4, 4, 6, 1, 4, 11, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_YEREVAN, 1, 5, 5, 4, 3, 0, 0, 0, 7, 5, 140, 20, 5, 4, 13, 2, 5, 16, 7, 13, 0, 5, 6, 0
24, CIVILIZATION_GENEVA, 1, 4, 6, 4, 2, 0, 0, 0, 7, 3, 137, 17, 6, 4, 6, 1, 4, 9, 7, 13, 1, 4, 0, 0
24, CIVILIZATION_BUENOS_AIRES, 1, 6, 6, 4, 3, 0, 0, 0, 7, 4, 49, 16, 5, 2, 8, 0, 1, 20, 7, 10, 0, 6, 0, 0
24, CIVILIZATION_VALLETTA, 1, 2, 6, 4, 5, 0, 0, 0, 7, 3, 167, 17, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_KABUL, 1, 2, 6, 4, 6, 0, 0, 0, 7, 3, 142, 17, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_INDIA, 2, 4, 4, 4, 1, 0, 0, 0, 18, 2, 223, 13, 5, 4, 9, 5, 12, 8, 18, 12, 0, 3, 0, 0
25, CIVILIZATION_GERMANY, 1, 5, 5, 5, 3, 0, 0, 0, 13, 2, 99, 10, 5, 5, 10, 1, 8, 15, 13, 10, 0, 5, 4, 0
25, CIVILIZATION_EGYPT, 2, 6, 6, 5, 2, 0, 0, 0, 21, 2, 82, 70, 6, 4, 12, 6, 17, 19, 21, 12, 1, 5, 0, 0
25, CIVILIZATION_CHINA, 1, 4, 6, 4, 5, 0, 0, 0, 12, 3, 146, 0, 5, 4, 9, 0, 14, 11, 12, 13, 0, 3, 0, 0
25, CIVILIZATION_RUSSIA, 1, 3, 5, 4, 7, 0, 0, 0, 17, 2, 52, 93, 4, 4, 12, 5, 13, 7, 17, 12, 0, 2, 0, 0
25, CIVILIZATION_ROME, 2, 3, 3, 6, 6, 0, 0, 0, 23, 8, 162, 0, 4, 9, 12, 0, 17, 8, 23, 14, 0, 2, 4, 0
25, CIVILIZATION_JAPAN, 1, 3, 3, 3, 2, 0, 0, 0, 11, 1, 94, 102, 4, 2, 8, 6, 9, 9, 11, 10, 1, 2, 0, 8
25, CIVILIZATION_SPAIN, 1, 4, 6, 6, 4, 0, 0, 0, 17, 3, 117, 157, 8, 8, 21, 14, 16, 11, 17, 14, 0, 3, 22, 11
25, CIVILIZATION_AMERICA, 1, 2, 5, 3, 2, 0, 0, 0, 11, 1, 27, 0, 3, 4, 17, 0, 7, 5, 11, 13, 0, 1, 0, 0
25, CIVILIZATION_SUMERIA, 2, 5, 4, 4, 5, 0, 0, 0, 18, 1, 61, 0, 5, 5, 6, 0, 16, 18, 18, 13, 0, 4, 0, 0
25, CIVILIZATION_ARABIA, 2, 5, 5, 4, 3, 0, 0, 0, 21, 1, 116, 25, 5, 7, 22, 3, 15, 15, 21, 13, 1, 4, 4, 0
25, CIVILIZATION_ENGLAND, 1, 2, 3, 4, 3, 0, 0, 0, 12, 1, 34, 30, 3, 4, 6, 4, 12, 5, 12, 13, 1, 1, 0, 8
25, CIVILIZATION_VILNIUS, 1, 3, 5, 4, 5, 0, 0, 0, 7, 4, 99, 18, 4, 3, 8, 1, 5, 6, 7, 12, 0, 2, 0, 0
25, CIVILIZATION_LA_VENTA, 1, 6, 5, 4, 1, 0, 0, 1, 7, 1, 157, 17, 5, 2, 8, 0, 1, 14, 7, 10, 1, 6, 0, 0
25, CIVILIZATION_PRESLAV, 1, 4, 5, 4, 2, 0, 0, 0, 7, 4, 168, 18, 4, 4, 8, 1, 5, 11, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_HONG_KONG, 1, 3, 3, 4, 5, 0, 0, 0, 7, 2, 147, 18, 4, 3, 6, 1, 6, 6, 7, 13, 0, 2, 0, 0
25, CIVILIZATION_STOCKHOLM, 1, 3, 6, 4, 2, 0, 0, 0, 7, 2, 173, 18, 6, 3, 8, 1, 3, 6, 7, 12, 1, 2, 0, 0
25, CIVILIZATION_TORONTO, 1, 3, 5, 4, 3, 0, 0, 0, 7, 3, 146, 18, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
25, CIVILIZATION_AMSTERDAM, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 173, 18, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
25, CIVILIZATION_JERUSALEM, 1, 6, 5, 4, 3, 0, 0, 0, 8, 2, 145, 17, 5, 2, 5, 0, 1, 22, 8, 10, 0, 5, 0, 0
25, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 1, 7, 1, 54, 18, 4, 4, 8, 1, 3, 12, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_JAKARTA, 1, 4, 3, 4, 2, 0, 0, 1, 8, 0, 91, 18, 4, 4, 9, 1, 3, 11, 8, 13, 0, 3, 0, 0
25, CIVILIZATION_KANDY, 1, 3, 6, 4, 2, 0, 0, 0, 7, 3, 239, 37, 4, 4, 9, 3, 6, 7, 7, 12, 1, 2, 0, 0
25, CIVILIZATION_ZANZIBAR, 1, 2, 3, 4, 3, 0, 0, 2, 8, 0, 137, 18, 3, 3, 6, 1, 3, 4, 8, 12, 0, 1, 0, 0
25, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 4, 4, 0, 0, 0, 7, 2, 64, 18, 4, 4, 6, 1, 4, 11, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_YEREVAN, 1, 5, 5, 4, 4, 0, 0, 0, 7, 5, 151, 22, 5, 4, 13, 2, 5, 16, 7, 13, 0, 5, 6, 0
25, CIVILIZATION_GENEVA, 1, 4, 6, 4, 2, 0, 0, 0, 7, 3, 142, 18, 6, 4, 6, 1, 4, 9, 7, 13, 1, 4, 0, 0
25, CIVILIZATION_BUENOS_AIRES, 1, 7, 6, 4, 3, 0, 0, 0, 7, 4, 57, 17, 6, 2, 9, 0, 1, 20, 7, 10, 0, 8, 0, 0
25, CIVILIZATION_VALLETTA, 1, 2, 6, 4, 5, 0, 0, 0, 7, 3, 173, 18, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_KABUL, 1, 3, 6, 4, 5, 0, 0, 0, 7, 3, 148, 18, 4, 3, 6, 1, 5, 6, 7, 12, 0, 2, 0, 0
26, CIVILIZATION_INDIA, 2, 3, 4, 4, 1, 0, 0, 0, 18, 2, 233, 18, 4, 4, 9, 5, 9, 8, 18, 12, 0, 2, 0, 0
26, CIVILIZATION_GERMANY, 2, 6, 5, 5, 3, 0, 0, 0, 20, 2, 109, 11, 6, 5, 10, 1, 10, 20, 20, 10, 0, 5, 4, 0
26, CIVILIZATION_EGYPT, 2, 6, 7, 5, 2, 0, 0, 0, 21, 3, 105, 78, 6, 5, 14, 7, 18, 19, 21, 12, 1, 5, 0, 0
26, CIVILIZATION_CHINA, 1, 4, 6, 4, 5, 0, 0, 0, 12, 4, 159, 0, 6, 4, 13, 0, 13, 11, 12, 13, 0, 3, 4, 0
26, CIVILIZATION_RUSSIA, 1, 3, 6, 4, 8, 0, 0, 0, 17, 2, 75, 98, 4, 4, 12, 5, 13, 7, 17, 12, 0, 2, 0, 0
26, CIVILIZATION_ROME, 2, 4, 3, 6, 6, 0, 0, 0, 24, 9, 158, 0, 5, 8, 6, 0, 19, 12, 24, 14, 0, 3, 0, 0
26, CIVILIZATION_JAPAN, 1, 3, 4, 3, 2, 0, 0, 0, 11, 1, 101, 111, 4, 4, 8, 8, 9, 9, 11, 14, 1, 2, 0, 8
26, CIVILIZATION_SPAIN, 1, 4, 6, 6, 4, 0, 0, 0, 18, 4, 138, 171, 8, 8, 21, 14, 16, 11, 18, 14, 0, 3, 22, 11
26, CIVILIZATION_AMERICA, 2, 3, 5, 3, 2, 0, 0, 0, 18, 1, 44, 1, 4, 4, 17, 1, 12, 8, 18, 13, 1, 2, 0, 0
26, CIVILIZATION_SUMERIA, 2, 5, 4, 4, 5, 0, 0, 0, 19, 1, 67, 0, 5, 5, 6, 0, 16, 18, 19, 13, 0, 4, 0, 0
26, CIVILIZATION_ARABIA, 2, 6, 5, 5, 4, 0, 0, 0, 22, 1, 21, 27, 6, 7, 20, 2, 18, 18, 22, 13, 1, 5, 4, 0
26, CIVILIZATION_ENGLAND, 2, 3, 3, 4, 3, 0, 0, 0, 19, 1, 39, 36, 4, 4, 6, 5, 17, 8, 19, 13, 1, 2, 0, 8
26, CIVILIZATION_VILNIUS, 1, 3, 5, 4, 5, 0, 0, 0, 7, 4, 107, 19, 4, 3, 8, 1, 5, 7, 7, 13, 0, 2, 0, 0
26, CIVILIZATION_LA_VENTA, 1, 6, 6, 4, 1, 0, 0, 1, 7, 0, 163, 18, 5, 2, 7, 0, 1, 12, 7, 10, 1, 6, 0, 0
26, CIVILIZATION_PRESLAV, 1, 4, 5, 4, 3, 0, 0, 0, 7, 5, 176, 19, 4, 4, 8, 1, 5, 11, 7, 13, 0, 3, 0, 0
26, CIVILIZATION_HONG_KONG, 1, 3, 3, 4, 5, 0, 0, 0, 7, 2, 153, 19, 4, 3, 6, 1, 4, 8, 7, 13, 0, 2, 0, 0
26, CIVILIZATION_STOCKHOLM, 1, 3, 6, 4, 2, 0, 0, 0, 7, 2, 180, 19, 6, 3, 8, 1, 3, 6, 7, 12, 1, 2, 0, 0
26, CIVILIZATION_TORONTO, 1, 3, 5, 4, 3, 0, 0, 0, 7, 4, 152, 19, 4, 3, 6, 1, 4, 7, 7, 12, 0, 2, 0, 0
26, CIVILIZATION_AMSTERDAM, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 75, 19, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
