Game Turn, Player, City, Food Adv., Prod. Adv., Construct, Order Source
1, 0, LOC_CITY_NAME_URUK, 4.00, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_ROME, -3.06, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_ROME, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 3, LOC_CITY_NAME_LONDON, 1.98, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 3, LOC_CITY_NAME_LONDON, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 4, LOC_CITY_NAME_WASHINGTON, -1.30, -1.17, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 4, LOC_CITY_NAME_WASHINGTON, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
1, 5, LOC_CITY_NAME_RA_KEDET, 1.73, -2.34, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 5, LOC_CITY_NAME_RA_KEDET, , , UNIT_SCOUT, Default Specialization, , , Value 19.9
1, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, 5.51, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 7, LOC_CITY_NAME_MADRID, -4.32, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 7, LOC_CITY_NAME_MADRID, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 9, LOC_CITY_NAME_AACHEN, -3.06, -1.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 9, LOC_CITY_NAME_AACHEN, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 10, LOC_CITY_NAME_ST_PETERSBURG, -2.05, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 10, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 11, LOC_CITY_NAME_XIAN, 6.52, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 11, LOC_CITY_NAME_XIAN, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 12, LOC_CITY_NAME_PRESLAV, -2.81, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 12, LOC_CITY_NAME_PRESLAV, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 13, LOC_CITY_NAME_YEREVAN, 5.26, -5.18, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 13, LOC_CITY_NAME_YEREVAN, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 14, LOC_CITY_NAME_NAN_MADOL, 1.47, -2.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 14, LOC_CITY_NAME_NAN_MADOL, , , BUILDING_MONUMENT, Default Specialization, , , Value 10.8
1, 15, LOC_CITY_NAME_MOHENJO_DARO, -0.29, -3.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 15, LOC_CITY_NAME_MOHENJO_DARO, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 16, LOC_CITY_NAME_KABUL, -1.80, 0.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 16, LOC_CITY_NAME_KABUL, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 17, LOC_CITY_NAME_HATTUSA, -1.05, -1.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 17, LOC_CITY_NAME_HATTUSA, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 18, LOC_CITY_NAME_BRUSSELS, -2.56, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 18, LOC_CITY_NAME_BRUSSELS, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 19, LOC_CITY_NAME_HONG_KONG, -4.58, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 19, LOC_CITY_NAME_HONG_KONG, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 20, LOC_CITY_NAME_AMSTERDAM, 5.00, -3.84, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 20, LOC_CITY_NAME_AMSTERDAM, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 21, LOC_CITY_NAME_LISBON, 2.48, -4.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 21, LOC_CITY_NAME_LISBON, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 22, LOC_CITY_NAME_TORONTO, -0.79, -2.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 22, LOC_CITY_NAME_TORONTO, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 23, LOC_CITY_NAME_VILNIUS, -5.59, -1.84, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 23, LOC_CITY_NAME_VILNIUS, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 24, LOC_CITY_NAME_CARTHAGE, 1.98, -3.17, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 24, LOC_CITY_NAME_CARTHAGE, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 25, LOC_CITY_NAME_GENEVA, -0.04, -1.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 25, LOC_CITY_NAME_GENEVA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 26, LOC_CITY_NAME_VALLETTA, -1.55, -0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 26, LOC_CITY_NAME_VALLETTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 27, LOC_CITY_NAME_BANDAR_BRUNEI, -0.04, -4.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 27, LOC_CITY_NAME_BANDAR_BRUNEI, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 28, LOC_CITY_NAME_KUMASI, -2.81, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 28, LOC_CITY_NAME_KUMASI, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 29, LOC_CITY_NAME_BUENOS_AIRES, -3.32, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 29, LOC_CITY_NAME_BUENOS_AIRES, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
32, 3, LOC_CITY_NAME_LONDON, , CONTRACT 623, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 76.0, Build City Improvement
32, 3, LOC_CITY_NAME_LIVERPOOL, , CONTRACT 623, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 76.0, Build City Improvement
32, 3, LOC_CITY_NAME_LIVERPOOL, , CONTRACT 624, SUBMITTED, NO_UNIT, BUILDING_MONUMENT, NO_DISTRICT, VALUE 30.0, Build City Building
32, 3, LOC_CITY_NAME_LONDON, , CONTRACT 626, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 94.0, Build City Improvement
32, 3, LOC_CITY_NAME_LIVERPOOL, , CONTRACT 626, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 94.0, Build City Improvement
32, 5, LOC_CITY_NAME_RA_KEDET, , CONTRACT 464, COMPLETED, NO_UNIT, BUILDING_WATER_MILL, NO_DISTRICT, VALUE 93.3, Build Trigger Building
32, 5, LOC_CITY_NAME_RA_KEDET, , , UNIT_SETTLER, Settle City Op, CONTRACT 561
32, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , , UNIT_ARCHER, Default Specialization, , , Value 14.9
32, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 631, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 54.0, Build City Improvement
32, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 632, SUBMITTED, NO_UNIT, BUILDING_WATER_MILL, NO_DISTRICT, VALUE 0.0, Build Trigger Building
32, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 633, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 25.0, Build Trigger Unit
32, 11, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 534
32, 11, LOC_CITY_NAME_XIAN, , CONTRACT 534, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
32, 11, LOC_CITY_NAME_XIAN, , CONTRACT 578, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 81.0, Build City Improvement
32, 11, LOC_CITY_NAME_XIAN, , , UNIT_ARCHER, Default Specialization, , , Value 10.6
32, 12, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 12, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 18, LOC_CITY_NAME_BRUSSELS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 18, LOC_CITY_NAME_BRUSSELS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 20, LOC_CITY_NAME_AMSTERDAM, , CONTRACT 476, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 434.4, Build City District
32, 20, LOC_CITY_NAME_AMSTERDAM, , , PROJECT_ENHANCE_DISTRICT_HARBOR, Default Specialization, , , Value 49.7
32, 20, LOC_CITY_NAME_AMSTERDAM, , CONTRACT 636, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 102.0, Build City Improvement
32, 21, LOC_CITY_NAME_LISBON, , CONTRACT 514, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 455.5, Build City District
32, 21, LOC_CITY_NAME_LISBON, , , PROJECT_ENHANCE_DISTRICT_HARBOR, Default Specialization, , , Value 61.8
32, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 24, LOC_CITY_NAME_CARTHAGE, , , UNIT_ARCHER, Default Specialization, , , Value 12.4
32, 24, LOC_CITY_NAME_CARTHAGE, , CONTRACT 637, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 77.0, Build City Improvement
32, 25, LOC_CITY_NAME_GENEVA, , CONTRACT 584, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 62.0, Build City Improvement
32, 25, LOC_CITY_NAME_GENEVA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 25, LOC_CITY_NAME_GENEVA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 1, LOC_CITY_NAME_ROME, , CONTRACT 431, IN PROGRESS, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
33, 1, LOC_CITY_NAME_ROME, , , PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, Default Specialization, , , Value 150.0
33, 2, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 503
33, 4, LOC_CITY_NAME_WASHINGTON, , , BUILDING_WATER_MILL, Default Specialization, , , Value 43.9
33, 4, LOC_CITY_NAME_WASHINGTON, , CONTRACT 643, SUBMITTED, NO_UNIT, BUILDING_WATER_MILL, NO_DISTRICT, VALUE 0.0, Build Trigger Building
33, 7, LOC_CITY_NAME_MADRID, , , UNIT_WARRIOR, Default Specialization, , , Value 62.5
33, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 547, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 313.0, Settle City Op
33, 8, LOC_CITY_NAME_CAIRO, , , BUILDING_SHRINE, Build City Building, CONTRACT 548
33, 9, LOC_CITY_NAME_AACHEN, , , UNIT_SPEARMAN, Build Trigger Unit, CONTRACT 596
33, 10, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 551, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 322.9, Settle City Op
33, 10, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_HEAVY_CHARIOT, Default Specialization, , , Value 39.8
33, 12, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 12, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 13, LOC_CITY_NAME_YEREVAN, , CONTRACT 443, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 374.1, Build City District
33, 13, LOC_CITY_NAME_YEREVAN, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 13, LOC_CITY_NAME_YEREVAN, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 14, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 579
33, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 18, LOC_CITY_NAME_BRUSSELS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 18, LOC_CITY_NAME_BRUSSELS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 24, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 637
33, 24, LOC_CITY_NAME_CARTHAGE, , CONTRACT 637, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 77.0, Build City Improvement
33, 24, LOC_CITY_NAME_CARTHAGE, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 24, LOC_CITY_NAME_CARTHAGE, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 25, LOC_CITY_NAME_GENEVA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 25, LOC_CITY_NAME_GENEVA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 28, LOC_CITY_NAME_KUMASI, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 28, LOC_CITY_NAME_KUMASI, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
33, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 2, LOC_CITY_NAME_NEAPOLIS, , , UNIT_BUILDER, Build City Improvement, CONTRACT 589
34, 2, LOC_CITY_NAME_GELONUS, -1.80, 0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
34, 2, LOC_CITY_NAME_GELONUS, , , UNIT_TRADER, Default Specialization, , , Value 34.6
34, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , , UNIT_BUILDER, Build City Improvement, CONTRACT 631
34, 7, LOC_CITY_NAME_MADRID, , , UNIT_WARRIOR, Default Specialization, , , Value 47.4
34, 9, LOC_CITY_NAME_AACHEN, Canceling current build, OLD VALUE 16.0
34, 9, LOC_CITY_NAME_AACHEN, , CONTRACT 596, FAILED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 16.0, Build Trigger Unit
34, 9, LOC_CITY_NAME_AACHEN, , , UNIT_SPEARMAN, Default Specialization, , , Value 12.9
34, 9, LOC_CITY_NAME_BERLIN, , CONTRACT 656, SUBMITTED, NO_UNIT, BUILDING_GRANARY, NO_DISTRICT, VALUE 31.0, Build City Building
34, 11, LOC_CITY_NAME_XIAN, , , UNIT_ARCHER, Default Specialization, , , Value 10.4
34, 11, LOC_CITY_NAME_CHENGDU, , , BUILDING_GRANARY, Default Specialization, , , Value 44.6
34, 11, LOC_CITY_NAME_CHENGDU, , CONTRACT 661, SUBMITTED, NO_UNIT, BUILDING_GRANARY, NO_DISTRICT, VALUE 44.0, Build City Building
34, 11, LOC_CITY_NAME_CHENGDU, , CONTRACT 662, SUBMITTED, NO_UNIT, BUILDING_HANGING_GARDENS, NO_DISTRICT, VALUE 30.0, Seek Target Wonder
34, 12, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 12, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 13, LOC_CITY_NAME_YEREVAN, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 13, LOC_CITY_NAME_YEREVAN, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 13, LOC_CITY_NAME_YEREVAN, , CONTRACT 666, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 650.0, Build City District
34, 15, LOC_CITY_NAME_MOHENJO_DARO, , , UNIT_ARCHER, Default Specialization, , , Value 12.9
34, 15, LOC_CITY_NAME_MOHENJO_DARO, , CONTRACT 668, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 77.0, Build City Improvement
34, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 18, LOC_CITY_NAME_BRUSSELS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 18, LOC_CITY_NAME_BRUSSELS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 23, LOC_CITY_NAME_VILNIUS, , , DISTRICT_HARBOR, Build City District, CONTRACT 615
34, 24, LOC_CITY_NAME_CARTHAGE, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 24, LOC_CITY_NAME_CARTHAGE, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 25, LOC_CITY_NAME_GENEVA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 25, LOC_CITY_NAME_GENEVA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 28, LOC_CITY_NAME_KUMASI, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 28, LOC_CITY_NAME_KUMASI, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
34, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
35, 1, LOC_CITY_NAME_ROME, , CONTRACT 674, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 87.0, Build City Improvement
35, 2, LOC_CITY_NAME_POKROVKA, , CONTRACT 675, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 429.0, Settle City Op
35, 2, LOC_CITY_NAME_NEAPOLIS, , CONTRACT 675, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 429.0, Settle City Op
35, 2, LOC_CITY_NAME_GELONUS, , CONTRACT 678, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 226.0, Build City District
35, 2, LOC_CITY_NAME_POKROVKA, , CONTRACT 679, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 126.0, Build City Improvement
35, 2, LOC_CITY_NAME_GELONUS, , CONTRACT 679, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 126.0, Build City Improvement
35, 3, LOC_CITY_NAME_LONDON, , , UNIT_SETTLER, Settle City Op, CONTRACT 621
35, 4, LOC_CITY_NAME_WASHINGTON, , CONTRACT 643, ACCEPTED, NO_UNIT, BUILDING_WATER_MILL, NO_DISTRICT, VALUE 0.0, Build Trigger Building
35, 4, LOC_CITY_NAME_WASHINGTON, , , UNIT_TRADER, Default Specialization, , , Value 36.2
35, 5, LOC_CITY_NAME_RA_KEDET, , CONTRACT 561, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 406.0, Settle City Op
35, 5, LOC_CITY_NAME_RA_KEDET, , , DISTRICT_ENCAMPMENT, Build City District, CONTRACT 563
35, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 548, COMPLETED, NO_UNIT, BUILDING_SHRINE, NO_DISTRICT, VALUE 197.9, Build City Building
35, 8, LOC_CITY_NAME_CAIRO, , , DISTRICT_ENCAMPMENT, Build City District, CONTRACT 572
