Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
26, CIVILIZATION_BRUSSELS, 1, 3, 6, 4, 4, 0, 0, 0, 7, 4, 31, 20, 4, 3, 7, 1, 4, 7, 7, 12, 0, 2, 0, 0
26, CIVILIZATION_HONG_KONG, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 51, 20, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
26, CIVILIZATION_AMSTERDAM, 1, 6, 6, 4, 2, 0, 0, 0, 7, 2, 175, 19, 5, 2, 6, 0, 1, 19, 7, 10, 0, 5, 0, 0
26, CIVILIZATION_LISBON, 1, 4, 4, 4, 2, 0, 0, 0, 7, 1, 160, 20, 4, 4, 7, 1, 3, 12, 7, 13, 0, 3, 0, 0
26, CIVILIZATION_TORONTO, 1, 4, 6, 4, 2, 0, 0, 0, 7, 4, 156, 20, 5, 4, 10, 1, 6, 11, 7, 13, 0, 3, 0, 0
26, CIVILIZATION_VILNIUS, 1, 2, 3, 4, 3, 0, 0, 2, 7, 0, 143, 20, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
26, CIVILIZATION_CARTHAGE, 1, 4, 3, 4, 3, 0, 0, 0, 7, 2, 71, 20, 4, 4, 6, 1, 4, 11, 7, 13, 0, 3, 0, 0
26, CIVILIZATION_GENEVA, 1, 4, 5, 4, 2, 0, 0, 0, 8, 4, 173, 20, 5, 4, 12, 1, 7, 10, 8, 13, 0, 3, 0, 0
26, CIVILIZATION_VALLETTA, 1, 4, 6, 4, 5, 0, 0, 0, 7, 3, 63, 20, 4, 4, 6, 1, 6, 10, 7, 13, 0, 3, 0, 0
26, CIVILIZATION_JAKARTA, 1, 7, 5, 4, 3, 0, 0, 0, 7, 3, 143, 19, 6, 2, 7, 0, 1, 19, 7, 10, 0, 8, 0, 0
26, CIVILIZATION_KUMASI, 1, 3, 5, 4, 4, 0, 0, 0, 9, 4, 57, 20, 4, 3, 9, 1, 5, 7, 9, 12, 0, 2, 0, 0
26, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 4, 5, 0, 0, 0, 7, 4, 156, 20, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
27, CIVILIZATION_SUMERIA, 1, 6, 4, 5, 3, 0, 0, 0, 11, 4, 195, 0, 11, 5, 8, 0, 6, 16, 11, 10, 0, 5, 0, 0
27, CIVILIZATION_ROME, 2, 3, 3, 5, 7, 0, 0, 0, 22, 4, 65, 102, 4, 6, 6, 8, 18, 7, 22, 14, 1, 2, 0, 0
27, CIVILIZATION_SCYTHIA, 2, 3, 7, 4, 6, 0, 0, 0, 19, 5, 110, 45, 6, 4, 11, 2, 16, 8, 19, 12, 0, 2, 0, 0
27, CIVILIZATION_ENGLAND, 1, 5, 5, 4, 4, 0, 0, 0, 13, 1, 69, 0, 5, 4, 14, 0, 13, 15, 13, 13, 0, 5, 4, 0
27, CIVILIZATION_AMERICA, 1, 4, 6, 5, 3, 0, 0, 0, 12, 3, 105, 11, 5, 7, 11, 1, 11, 11, 12, 13, 1, 3, 0, 0
27, CIVILIZATION_EGYPT, 1, 5, 6, 5, 2, 0, 0, 0, 15, 3, 117, 41, 7, 4, 11, 5, 12, 15, 15, 12, 1, 5, 0, 11
27, CIVILIZATION_BRAZIL, 1, 4, 6, 5, 3, 0, 0, 0, 13, 5, 105, 10, 5, 5, 12, 1, 13, 11, 13, 13, 0, 3, 0, 0
27, CIVILIZATION_SPAIN, 1, 3, 3, 5, 2, 0, 0, 0, 14, 4, 59, 106, 4, 4, 8, 6, 10, 8, 14, 12, 1, 2, 0, 8
27, CIVILIZATION_ARABIA, 1, 5, 7, 6, 4, 0, 0, 0, 17, 6, 156, 11, 8, 7, 21, 1, 13, 14, 17, 13, 0, 5, 0, 0
27, CIVILIZATION_GERMANY, 2, 3, 6, 5, 3, 0, 0, 0, 19, 0, 89, 15, 4, 6, 7, 3, 11, 8, 19, 13, 1, 2, 0, 0
27, CIVILIZATION_RUSSIA, 1, 2, 6, 6, 3, 0, 0, 0, 17, 1, 223, 155, 3, 6, 10, 9, 10, 5, 17, 12, 2, 1, 0, 0
27, CIVILIZATION_CHINA, 2, 6, 6, 5, 6, 0, 0, 0, 22, 5, 86, 1, 7, 6, 26, 1, 22, 18, 22, 15, 0, 5, 4, 2
27, CIVILIZATION_PRESLAV, 1, 3, 5, 5, 5, 0, 0, 0, 8, 4, 95, 30, 4, 3, 11, 2, 5, 6, 8, 12, 0, 2, 4, 0
27, CIVILIZATION_YEREVAN, 1, 6, 7, 5, 2, 0, 0, 1, 7, 0, 46, 21, 5, 2, 7, 0, 1, 12, 7, 10, 1, 6, 0, 0
27, CIVILIZATION_NAN_MADOL, 1, 4, 4, 5, 2, 0, 0, 1, 7, 0, 117, 21, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
27, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 5, 3, 0, 0, 0, 7, 2, 182, 21, 4, 4, 7, 1, 4, 11, 7, 13, 0, 3, 0, 0
27, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 4, 44, 21, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
27, CIVILIZATION_HATTUSA, 1, 3, 6, 5, 4, 0, 0, 0, 7, 2, 206, 21, 4, 3, 11, 1, 3, 7, 7, 13, 0, 2, 3, 0
27, CIVILIZATION_BRUSSELS, 1, 3, 6, 5, 4, 0, 0, 0, 7, 4, 37, 21, 4, 3, 7, 1, 4, 7, 7, 12, 0, 2, 0, 0
27, CIVILIZATION_HONG_KONG, 1, 2, 6, 5, 6, 0, 0, 0, 7, 2, 57, 21, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
27, CIVILIZATION_AMSTERDAM, 1, 6, 6, 5, 2, 0, 0, 0, 7, 2, 182, 20, 5, 2, 6, 0, 1, 19, 7, 10, 0, 5, 0, 0
27, CIVILIZATION_LISBON, 1, 5, 4, 5, 2, 0, 0, 0, 8, 1, 167, 21, 5, 4, 7, 0, 3, 14, 8, 13, 0, 5, 0, 0
27, CIVILIZATION_TORONTO, 1, 4, 6, 5, 3, 0, 0, 0, 7, 4, 165, 21, 5, 4, 10, 1, 6, 11, 7, 13, 0, 3, 0, 0
27, CIVILIZATION_VILNIUS, 1, 2, 3, 5, 3, 0, 0, 2, 7, 0, 147, 21, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
27, CIVILIZATION_CARTHAGE, 1, 4, 3, 5, 3, 0, 0, 0, 7, 2, 77, 21, 4, 4, 6, 1, 4, 11, 7, 13, 0, 3, 0, 0
27, CIVILIZATION_GENEVA, 1, 4, 5, 5, 3, 0, 0, 0, 8, 4, 183, 21, 5, 4, 12, 1, 7, 10, 8, 13, 0, 3, 0, 0
27, CIVILIZATION_VALLETTA, 1, 4, 6, 5, 6, 0, 0, 0, 7, 3, 91, 21, 4, 4, 6, 1, 6, 10, 7, 13, 0, 3, 0, 0
27, CIVILIZATION_JAKARTA, 1, 7, 6, 5, 3, 0, 0, 0, 7, 3, 44, 20, 6, 2, 7, 0, 1, 19, 7, 10, 0, 8, 0, 0
27, CIVILIZATION_KUMASI, 1, 3, 5, 5, 4, 0, 0, 0, 9, 4, 65, 21, 4, 3, 9, 1, 5, 8, 9, 13, 0, 2, 0, 0
27, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 5, 5, 0, 0, 0, 7, 4, 162, 21, 3, 3, 6, 1, 4, 5, 7, 12, 0, 1, 0, 0
28, CIVILIZATION_SUMERIA, 1, 6, 5, 5, 3, 0, 0, 0, 12, 4, 204, 0, 11, 5, 8, 0, 6, 16, 12, 10, 0, 5, 0, 0
28, CIVILIZATION_ROME, 2, 3, 3, 5, 7, 0, 0, 0, 22, 4, 70, 110, 4, 6, 6, 7, 13, 9, 22, 14, 1, 2, 0, 0
28, CIVILIZATION_SCYTHIA, 2, 3, 7, 4, 6, 0, 0, 0, 19, 5, 117, 47, 6, 4, 11, 2, 16, 8, 19, 12, 0, 2, 0, 0
28, CIVILIZATION_ENGLAND, 1, 5, 5, 4, 4, 0, 0, 0, 13, 1, 84, 0, 5, 4, 14, 0, 13, 15, 13, 13, 0, 5, 4, 0
28, CIVILIZATION_AMERICA, 1, 4, 6, 5, 3, 0, 0, 0, 13, 4, 115, 13, 6, 7, 11, 1, 11, 11, 13, 13, 1, 3, 0, 0
28, CIVILIZATION_EGYPT, 1, 5, 6, 5, 2, 0, 0, 0, 15, 3, 126, 48, 7, 4, 11, 7, 12, 17, 15, 16, 1, 5, 0, 11
28, CIVILIZATION_BRAZIL, 1, 4, 6, 5, 3, 0, 0, 0, 13, 5, 117, 11, 5, 5, 12, 1, 13, 11, 13, 13, 0, 3, 0, 0
28, CIVILIZATION_SPAIN, 1, 3, 3, 5, 2, 0, 0, 0, 14, 4, 71, 112, 4, 4, 13, 6, 13, 6, 14, 12, 1, 2, 0, 8
28, CIVILIZATION_ARABIA, 1, 5, 7, 6, 4, 0, 0, 0, 17, 6, 177, 12, 8, 7, 21, 1, 13, 14, 17, 13, 0, 5, 0, 0
28, CIVILIZATION_GERMANY, 2, 3, 6, 5, 3, 0, 0, 0, 19, 0, 74, 18, 4, 6, 7, 3, 12, 9, 19, 13, 1, 2, 2, 0
28, CIVILIZATION_RUSSIA, 1, 2, 6, 6, 3, 0, 0, 0, 18, 1, 183, 163, 3, 6, 11, 7, 11, 6, 18, 12, 2, 1, 0, 0
28, CIVILIZATION_CHINA, 2, 6, 7, 5, 6, 0, 0, 0, 23, 5, 133, 2, 7, 6, 27, 1, 25, 18, 23, 15, 0, 5, 4, 2
28, CIVILIZATION_PRESLAV, 1, 3, 5, 5, 5, 0, 0, 0, 8, 4, 101, 32, 4, 3, 9, 2, 3, 8, 8, 12, 0, 2, 4, 0
28, CIVILIZATION_YEREVAN, 1, 6, 8, 5, 2, 0, 0, 1, 7, 0, 54, 22, 5, 2, 7, 0, 1, 12, 7, 10, 1, 6, 0, 0
28, CIVILIZATION_NAN_MADOL, 1, 4, 5, 5, 2, 0, 0, 1, 7, 0, 126, 22, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
28, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 5, 3, 0, 0, 0, 7, 2, 189, 22, 4, 4, 7, 1, 4, 11, 7, 13, 0, 3, 0, 0
28, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 4, 49, 22, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
28, CIVILIZATION_HATTUSA, 1, 3, 6, 5, 4, 0, 0, 0, 8, 2, 217, 22, 4, 3, 11, 1, 4, 9, 8, 13, 0, 2, 3, 0
28, CIVILIZATION_BRUSSELS, 1, 3, 6, 5, 4, 0, 0, 0, 7, 4, 44, 22, 4, 3, 7, 1, 4, 7, 7, 12, 0, 2, 0, 0
28, CIVILIZATION_HONG_KONG, 1, 2, 6, 5, 6, 0, 0, 0, 7, 3, 63, 23, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
28, CIVILIZATION_AMSTERDAM, 1, 6, 7, 5, 2, 0, 0, 0, 7, 2, 188, 21, 5, 2, 6, 0, 1, 19, 7, 11, 0, 6, 0, 0
28, CIVILIZATION_LISBON, 1, 5, 4, 5, 2, 0, 0, 0, 8, 1, 175, 22, 5, 4, 7, 0, 3, 14, 8, 13, 0, 5, 0, 0
28, CIVILIZATION_TORONTO, 1, 4, 6, 5, 3, 0, 0, 0, 7, 4, 178, 22, 5, 4, 13, 1, 6, 11, 7, 13, 0, 3, 3, 0
28, CIVILIZATION_VILNIUS, 1, 2, 3, 5, 3, 0, 0, 2, 7, 0, 176, 23, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
28, CIVILIZATION_CARTHAGE, 1, 5, 3, 5, 3, 0, 0, 0, 7, 2, 83, 22, 5, 4, 5, 0, 4, 13, 7, 13, 0, 5, 0, 0
28, CIVILIZATION_GENEVA, 1, 4, 5, 5, 4, 0, 0, 0, 8, 4, 196, 22, 5, 4, 12, 1, 6, 10, 8, 13, 0, 3, 0, 0
28, CIVILIZATION_VALLETTA, 1, 4, 6, 5, 6, 0, 0, 0, 7, 3, 97, 22, 4, 4, 6, 1, 6, 10, 7, 13, 0, 3, 0, 0
28, CIVILIZATION_JAKARTA, 1, 7, 6, 5, 3, 0, 0, 0, 7, 4, 50, 21, 6, 2, 7, 0, 1, 20, 7, 10, 0, 8, 0, 0
28, CIVILIZATION_KUMASI, 1, 3, 5, 5, 4, 0, 0, 0, 9, 5, 73, 22, 4, 3, 9, 1, 3, 10, 9, 13, 0, 2, 0, 0
28, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 5, 5, 0, 0, 0, 7, 4, 168, 23, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
29, CIVILIZATION_SUMERIA, 1, 6, 6, 5, 3, 0, 0, 0, 12, 4, 212, 0, 11, 5, 8, 0, 6, 16, 12, 10, 0, 5, 0, 0
29, CIVILIZATION_ROME, 2, 3, 3, 5, 8, 0, 0, 0, 22, 4, 75, 119, 4, 6, 6, 8, 18, 7, 22, 14, 1, 2, 0, 0
29, CIVILIZATION_SCYTHIA, 2, 3, 7, 4, 6, 0, 0, 0, 19, 5, 123, 50, 6, 4, 11, 2, 16, 8, 19, 12, 0, 2, 0, 0
29, CIVILIZATION_ENGLAND, 1, 5, 6, 5, 4, 0, 0, 0, 13, 1, 102, 0, 5, 4, 20, 0, 10, 15, 13, 13, 2, 5, 6, 0
29, CIVILIZATION_AMERICA, 1, 4, 6, 6, 3, 0, 0, 0, 13, 4, 10, 15, 7, 8, 12, 2, 13, 12, 13, 13, 1, 3, 0, 0
29, CIVILIZATION_EGYPT, 2, 6, 7, 6, 2, 0, 0, 0, 22, 3, 137, 55, 8, 4, 12, 7, 16, 22, 22, 16, 1, 5, 0, 11
29, CIVILIZATION_BRAZIL, 1, 4, 6, 5, 3, 0, 0, 0, 13, 5, 129, 13, 5, 5, 12, 1, 13, 11, 13, 13, 0, 3, 0, 0
29, CIVILIZATION_SPAIN, 1, 3, 3, 6, 1, 0, 0, 0, 15, 4, 79, 123, 4, 4, 8, 10, 10, 8, 15, 12, 1, 2, 0, 16
29, CIVILIZATION_ARABIA, 1, 6, 7, 6, 4, 0, 0, 0, 17, 6, 83, 14, 9, 7, 21, 2, 17, 17, 17, 13, 1, 5, 0, 0
29, CIVILIZATION_GERMANY, 2, 3, 6, 5, 3, 0, 0, 0, 20, 0, 60, 21, 4, 6, 7, 3, 12, 9, 20, 13, 1, 2, 2, 0
29, CIVILIZATION_RUSSIA, 1, 3, 6, 6, 3, 0, 0, 0, 18, 1, 194, 172, 4, 6, 11, 9, 13, 7, 18, 12, 2, 2, 0, 0
29, CIVILIZATION_CHINA, 2, 6, 7, 6, 6, 0, 0, 0, 24, 5, 124, 3, 7, 6, 27, 1, 22, 18, 24, 15, 0, 5, 4, 2
29, CIVILIZATION_PRESLAV, 1, 3, 5, 5, 5, 0, 0, 0, 8, 5, 109, 34, 4, 3, 11, 2, 5, 7, 8, 12, 0, 2, 4, 0
29, CIVILIZATION_YEREVAN, 1, 6, 8, 5, 2, 0, 0, 1, 7, 0, 61, 23, 5, 2, 7, 0, 1, 12, 7, 10, 1, 6, 0, 0
29, CIVILIZATION_NAN_MADOL, 1, 4, 6, 5, 2, 0, 0, 1, 7, 0, 135, 23, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
29, CIVILIZATION_MOHENJO_DARO, 1, 4, 4, 5, 4, 0, 0, 0, 7, 2, 196, 23, 4, 4, 7, 1, 4, 11, 7, 13, 0, 3, 0, 0
29, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 5, 55, 23, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
29, CIVILIZATION_HATTUSA, 1, 3, 6, 5, 4, 0, 0, 0, 8, 2, 227, 23, 6, 3, 11, 1, 4, 9, 8, 13, 1, 2, 3, 0
29, CIVILIZATION_BRUSSELS, 1, 3, 6, 5, 4, 0, 0, 0, 7, 4, 51, 23, 4, 3, 7, 1, 4, 7, 7, 12, 0, 2, 0, 0
29, CIVILIZATION_HONG_KONG, 1, 2, 6, 5, 6, 0, 0, 0, 7, 3, 70, 24, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
29, CIVILIZATION_AMSTERDAM, 1, 6, 7, 5, 2, 0, 0, 1, 7, 2, 68, 22, 5, 2, 6, 0, 1, 19, 7, 11, 0, 6, 0, 0
29, CIVILIZATION_LISBON, 1, 5, 4, 5, 2, 0, 0, 0, 8, 1, 182, 23, 5, 4, 7, 0, 3, 14, 8, 13, 0, 5, 0, 0
29, CIVILIZATION_TORONTO, 1, 4, 6, 5, 3, 0, 0, 0, 7, 4, 190, 23, 5, 4, 13, 1, 6, 11, 7, 13, 0, 3, 3, 0
29, CIVILIZATION_VILNIUS, 1, 2, 3, 5, 3, 0, 0, 2, 7, 0, 181, 24, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
29, CIVILIZATION_CARTHAGE, 1, 5, 4, 5, 3, 0, 0, 0, 7, 2, 88, 23, 5, 4, 5, 0, 4, 13, 7, 13, 0, 5, 0, 0
29, CIVILIZATION_GENEVA, 1, 4, 5, 5, 4, 0, 0, 0, 8, 5, 209, 23, 5, 4, 12, 1, 7, 10, 8, 13, 0, 3, 0, 0
29, CIVILIZATION_VALLETTA, 1, 4, 6, 5, 6, 0, 0, 0, 7, 4, 103, 23, 4, 4, 6, 1, 6, 11, 7, 13, 0, 3, 0, 0
29, CIVILIZATION_JAKARTA, 1, 7, 6, 5, 3, 0, 0, 0, 7, 4, 56, 22, 6, 2, 7, 0, 1, 20, 7, 10, 0, 8, 0, 0
29, CIVILIZATION_KUMASI, 1, 3, 5, 5, 4, 0, 0, 0, 9, 5, 78, 23, 4, 3, 6, 1, 6, 6, 9, 13, 0, 2, 0, 0
29, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 5, 5, 0, 0, 0, 7, 4, 175, 24, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
30, CIVILIZATION_SUMERIA, 1, 6, 7, 6, 3, 0, 0, 0, 12, 4, 223, 0, 11, 5, 10, 0, 8, 16, 12, 10, 1, 5, 0, 0
30, CIVILIZATION_ROME, 2, 4, 3, 5, 8, 0, 0, 0, 23, 4, 69, 127, 5, 6, 6, 7, 15, 11, 23, 14, 1, 3, 0, 0
30, CIVILIZATION_SCYTHIA, 2, 3, 8, 4, 5, 0, 0, 0, 20, 6, 98, 53, 6, 4, 15, 3, 16, 8, 20, 12, 0, 2, 0, 0
30, CIVILIZATION_ENGLAND, 1, 5, 6, 5, 4, 0, 0, 0, 13, 2, 123, 0, 5, 4, 20, 0, 11, 15, 13, 13, 2, 5, 6, 0
30, CIVILIZATION_AMERICA, 1, 4, 7, 6, 3, 0, 0, 0, 13, 4, 22, 7, 7, 8, 12, 4, 15, 11, 13, 13, 1, 3, 0, 0
30, CIVILIZATION_EGYPT, 2, 7, 7, 6, 2, 0, 0, 0, 22, 3, 148, 62, 9, 5, 12, 7, 17, 24, 22, 16, 1, 6, 0, 11
30, CIVILIZATION_BRAZIL, 1, 5, 6, 5, 4, 0, 0, 0, 13, 4, 19, 14, 5, 5, 11, 1, 14, 13, 13, 13, 0, 5, 0, 0
30, CIVILIZATION_SPAIN, 1, 3, 3, 6, 2, 0, 0, 0, 15, 4, 26, 132, 4, 4, 13, 8, 13, 6, 15, 12, 1, 2, 0, 16
30, CIVILIZATION_ARABIA, 1, 6, 8, 6, 4, 0, 0, 0, 17, 6, 104, 46, 9, 7, 22, 2, 17, 17, 17, 13, 1, 5, 0, 0
30, CIVILIZATION_GERMANY, 2, 4, 7, 5, 3, 0, 0, 0, 20, 0, 65, 25, 5, 6, 7, 3, 13, 10, 20, 13, 1, 3, 2, 0
30, CIVILIZATION_RUSSIA, 1, 3, 7, 6, 3, 0, 0, 0, 19, 1, 203, 183, 4, 6, 11, 11, 13, 7, 19, 14, 2, 2, 0, 0
30, CIVILIZATION_CHINA, 2, 6, 7, 6, 6, 0, 0, 0, 24, 6, 148, 4, 7, 6, 25, 1, 23, 18, 24, 15, 0, 5, 4, 2
30, CIVILIZATION_PRESLAV, 1, 3, 5, 5, 4, 0, 0, 0, 8, 5, 117, 36, 4, 3, 11, 2, 5, 7, 8, 12, 0, 2, 4, 0
30, CIVILIZATION_YEREVAN, 1, 6, 8, 5, 2, 0, 0, 1, 7, 0, 69, 24, 5, 2, 7, 0, 1, 12, 7, 10, 1, 6, 0, 0
30, CIVILIZATION_NAN_MADOL, 1, 4, 7, 5, 2, 0, 0, 1, 7, 0, 144, 24, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
30, CIVILIZATION_MOHENJO_DARO, 1, 5, 5, 5, 4, 0, 0, 0, 7, 2, 203, 24, 5, 4, 6, 0, 4, 13, 7, 13, 0, 5, 0, 0
30, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 5, 61, 24, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
30, CIVILIZATION_HATTUSA, 1, 3, 7, 5, 3, 0, 0, 0, 8, 2, 237, 24, 6, 3, 11, 1, 4, 9, 8, 13, 1, 2, 3, 0
30, CIVILIZATION_BRUSSELS, 1, 3, 6, 5, 4, 0, 0, 0, 7, 4, 58, 24, 4, 3, 7, 1, 4, 7, 7, 12, 0, 2, 0, 0
30, CIVILIZATION_HONG_KONG, 1, 2, 6, 5, 6, 0, 0, 0, 7, 3, 76, 25, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
30, CIVILIZATION_AMSTERDAM, 1, 6, 7, 5, 2, 0, 0, 1, 7, 2, 73, 23, 5, 2, 6, 0, 1, 19, 7, 11, 0, 6, 0, 0
30, CIVILIZATION_LISBON, 1, 5, 4, 5, 2, 0, 0, 0, 8, 1, 190, 23, 5, 4, 7, 0, 3, 14, 8, 13, 0, 5, 0, 0
30, CIVILIZATION_TORONTO, 1, 4, 7, 5, 4, 0, 0, 0, 7, 4, 201, 25, 5, 4, 13, 1, 6, 11, 7, 13, 0, 3, 3, 0
30, CIVILIZATION_VILNIUS, 1, 2, 3, 5, 3, 0, 0, 2, 7, 0, 185, 25, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
30, CIVILIZATION_CARTHAGE, 1, 5, 5, 5, 3, 0, 0, 0, 7, 2, 97, 24, 5, 4, 8, 1, 4, 13, 7, 13, 0, 5, 4, 0
30, CIVILIZATION_GENEVA, 1, 4, 5, 5, 4, 0, 0, 0, 8, 5, 221, 24, 5, 4, 12, 1, 7, 10, 8, 13, 0, 3, 0, 0
30, CIVILIZATION_VALLETTA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 4, 109, 24, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
30, CIVILIZATION_JAKARTA, 1, 7, 7, 5, 3, 0, 0, 0, 7, 4, 63, 23, 6, 2, 7, 0, 1, 20, 7, 10, 0, 8, 0, 0
30, CIVILIZATION_KUMASI, 1, 3, 5, 5, 4, 0, 0, 0, 9, 5, 86, 24, 4, 3, 9, 1, 3, 10, 9, 13, 0, 2, 0, 0
30, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 5, 5, 0, 0, 0, 7, 4, 66, 25, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
31, CIVILIZATION_SUMERIA, 1, 6, 7, 6, 3, 0, 0, 0, 12, 4, 233, 0, 11, 5, 10, 0, 8, 16, 12, 10, 1, 5, 0, 0
31, CIVILIZATION_ROME, 2, 4, 3, 5, 8, 0, 0, 0, 23, 4, 73, 136, 5, 6, 6, 8, 20, 9, 23, 14, 1, 3, 0, 0
31, CIVILIZATION_SCYTHIA, 2, 3, 8, 4, 5, 0, 0, 0, 20, 6, 108, 57, 6, 4, 15, 3, 13, 8, 20, 12, 0, 2, 0, 0
31, CIVILIZATION_ENGLAND, 1, 5, 6, 5, 4, 0, 0, 0, 14, 2, 143, 0, 5, 4, 20, 0, 13, 15, 14, 13, 2, 5, 6, 0
31, CIVILIZATION_AMERICA, 1, 4, 7, 6, 3, 0, 0, 0, 13, 4, 33, 12, 7, 8, 12, 4, 15, 11, 13, 13, 1, 3, 0, 0
31, CIVILIZATION_EGYPT, 2, 7, 7, 6, 2, 0, 0, 0, 23, 3, 123, 70, 9, 5, 12, 7, 17, 24, 23, 16, 1, 6, 0, 11
31, CIVILIZATION_BRAZIL, 1, 5, 6, 5, 5, 0, 0, 0, 13, 4, 30, 15, 5, 5, 11, 1, 14, 13, 13, 13, 0, 5, 0, 0
31, CIVILIZATION_SPAIN, 1, 3, 3, 6, 2, 0, 0, 0, 15, 4, 33, 140, 4, 4, 8, 8, 10, 8, 15, 12, 1, 2, 0, 16
31, CIVILIZATION_ARABIA, 1, 6, 8, 6, 4, 0, 0, 0, 17, 7, 126, 48, 9, 7, 22, 2, 17, 17, 17, 13, 1, 5, 0, 0
31, CIVILIZATION_GERMANY, 2, 4, 7, 5, 4, 0, 0, 0, 20, 0, 69, 28, 5, 6, 7, 3, 13, 10, 20, 13, 1, 3, 2, 0
31, CIVILIZATION_RUSSIA, 1, 3, 7, 6, 3, 0, 0, 0, 19, 1, 212, 194, 4, 6, 11, 11, 13, 7, 19, 14, 2, 2, 0, 0
31, CIVILIZATION_CHINA, 2, 7, 7, 6, 6, 0, 0, 0, 24, 6, 175, 5, 7, 6, 27, 1, 25, 20, 24, 15, 0, 6, 4, 2
31, CIVILIZATION_PRESLAV, 1, 3, 5, 5, 4, 0, 0, 0, 8, 5, 125, 38, 4, 3, 11, 2, 5, 7, 8, 12, 0, 2, 4, 0
31, CIVILIZATION_YEREVAN, 1, 6, 8, 5, 2, 0, 0, 1, 7, 0, 76, 25, 5, 2, 7, 0, 1, 12, 7, 10, 1, 6, 0, 0
31, CIVILIZATION_NAN_MADOL, 1, 4, 8, 5, 2, 0, 0, 1, 7, 0, 153, 25, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
31, CIVILIZATION_MOHENJO_DARO, 1, 5, 6, 5, 4, 0, 0, 0, 7, 2, 210, 24, 5, 4, 6, 0, 4, 13, 7, 13, 0, 5, 0, 0
31, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 5, 67, 25, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
31, CIVILIZATION_HATTUSA, 1, 3, 7, 5, 3, 0, 0, 0, 8, 2, 247, 25, 6, 3, 11, 1, 4, 9, 8, 13, 1, 2, 3, 0
31, CIVILIZATION_BRUSSELS, 1, 3, 6, 5, 4, 0, 0, 0, 7, 4, 65, 25, 4, 3, 7, 1, 4, 7, 7, 12, 0, 2, 0, 0
31, CIVILIZATION_HONG_KONG, 1, 2, 6, 5, 6, 0, 0, 0, 7, 3, 82, 26, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
31, CIVILIZATION_AMSTERDAM, 1, 7, 8, 5, 1, 0, 0, 1, 7, 2, 79, 24, 6, 2, 6, 0, 1, 19, 7, 11, 0, 7, 0, 0
31, CIVILIZATION_LISBON, 1, 5, 5, 5, 2, 0, 0, 0, 8, 1, 198, 24, 5, 4, 7, 0, 3, 14, 8, 13, 0, 5, 0, 0
