Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
26, CIVILIZATION_JAKARTA, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 150, 13, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
26, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 2, 4, 0, 0, 0, 7, 0, 153, 13, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
26, CIVILIZATION_SEOUL, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 160, 13, 3, 3, 7, 1, 3, 5, 7, 12, 0, 1, 0, 0
26, CIVILIZATION_VALLETTA, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 203, 13, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
26, CIVILIZATION_KANDY, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 151, 13, 4, 3, 6, 1, 3, 7, 7, 12, 0, 2, 0, 0
26, CIVILIZATION_NAN_MADOL, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 150, 13, 4, 4, 6, 1, 3, 11, 7, 12, 0, 3, 0, 0
26, CIVILIZATION_KABUL, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 153, 13, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
26, CIVILIZATION_GENEVA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 0, 150, 13, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
26, CIVILIZATION_BRUSSELS, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 201, 13, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
26, CIVILIZATION_AMSTERDAM, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 203, 13, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
26, CIVILIZATION_LA_VENTA, 1, 5, 3, 2, 2, 0, 0, 0, 7, 3, 147, 13, 5, 2, 5, 0, 1, 20, 7, 10, 0, 5, 0, 0
26, CIVILIZATION_STOCKHOLM, 1, 2, 2, 2, 2, 0, 0, 0, 8, 0, 153, 13, 3, 3, 6, 1, 3, 5, 8, 12, 0, 1, 0, 0
27, CIVILIZATION_NORWAY, 1, 4, 2, 2, 4, 0, 0, 0, 9, 3, 186, 13, 6, 2, 6, 1, 7, 14, 9, 10, 0, 3, 0, 0
27, CIVILIZATION_BRAZIL, 1, 4, 3, 2, 2, 0, 0, 0, 9, 0, 93, 16, 5, 4, 10, 1, 9, 12, 9, 12, 0, 3, 0, 0
27, CIVILIZATION_KONGO, 1, 4, 2, 1, 3, 0, 0, 0, 9, 1, 136, 19, 5, 2, 13, 2, 14, 12, 9, 11, 0, 3, 0, 0
27, CIVILIZATION_GREECE, 1, 3, 2, 3, 2, 0, 0, 0, 11, 4, 50, 54, 4, 4, 6, 4, 13, 8, 11, 12, 0, 2, 0, 8
27, CIVILIZATION_SPAIN, 1, 2, 1, 2, 3, 0, 0, 0, 10, 0, 97, 14, 3, 4, 12, 1, 10, 5, 10, 12, 0, 1, 0, 0
27, CIVILIZATION_SUMERIA, 1, 2, 4, 2, 5, 0, 0, 0, 9, 0, 67, 0, 6, 1, 8, 0, 11, 4, 9, 10, 0, 1, 0, 0
27, CIVILIZATION_INDIA, 1, 3, 3, 2, 3, 0, 0, 0, 9, 0, 11, 30, 4, 2, 7, 3, 8, 8, 9, 10, 0, 2, 0, 0
27, CIVILIZATION_ROME, 1, 3, 3, 3, 5, 0, 0, 0, 10, 4, 109, 102, 4, 4, 7, 6, 10, 6, 10, 12, 0, 2, 0, 0
27, CIVILIZATION_AMERICA, 1, 5, 3, 3, 3, 0, 0, 0, 10, 2, 113, 0, 5, 3, 10, 0, 12, 14, 10, 11, 0, 5, 0, 0
27, CIVILIZATION_RUSSIA, 1, 2, 2, 2, 2, 0, 0, 0, 14, 3, 107, 15, 3, 4, 8, 2, 7, 5, 14, 12, 0, 1, 0, 0
27, CIVILIZATION_CHINA, 1, 3, 5, 2, 3, 0, 0, 0, 9, 4, 105, 5, 6, 2, 10, 2, 11, 11, 9, 10, 1, 2, 0, 0
27, CIVILIZATION_SCYTHIA, 1, 4, 2, 2, 3, 0, 0, 0, 10, 2, 179, 55, 5, 2, 14, 4, 4, 13, 10, 10, 0, 3, 0, 0
27, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 165, 14, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
27, CIVILIZATION_ZANZIBAR, 1, 2, 2, 2, 2, 0, 0, 0, 7, 1, 210, 14, 3, 3, 6, 1, 3, 7, 7, 12, 0, 1, 0, 0
27, CIVILIZATION_HATTUSA, 1, 3, 4, 2, 3, 0, 0, 0, 7, 0, 28, 14, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
27, CIVILIZATION_JERUSALEM, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 207, 14, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
27, CIVILIZATION_YEREVAN, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 159, 14, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
27, CIVILIZATION_HONG_KONG, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 160, 14, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
27, CIVILIZATION_JAKARTA, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 156, 14, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
27, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 2, 4, 0, 0, 0, 7, 0, 160, 14, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
27, CIVILIZATION_SEOUL, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 166, 14, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
27, CIVILIZATION_VALLETTA, 1, 2, 2, 2, 3, 0, 0, 0, 7, 0, 210, 14, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
27, CIVILIZATION_KANDY, 1, 3, 2, 2, 2, 0, 0, 0, 7, 1, 157, 14, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
27, CIVILIZATION_NAN_MADOL, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 156, 14, 4, 4, 6, 1, 3, 11, 7, 12, 0, 3, 0, 0
27, CIVILIZATION_KABUL, 1, 2, 3, 2, 3, 0, 0, 0, 7, 0, 160, 14, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
27, CIVILIZATION_GENEVA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 0, 156, 14, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
27, CIVILIZATION_BRUSSELS, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 207, 14, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
27, CIVILIZATION_AMSTERDAM, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 210, 14, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
27, CIVILIZATION_LA_VENTA, 1, 6, 3, 2, 2, 0, 0, 0, 7, 3, 153, 14, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
27, CIVILIZATION_STOCKHOLM, 1, 2, 2, 2, 3, 0, 0, 0, 8, 0, 160, 14, 3, 3, 6, 1, 3, 5, 8, 12, 0, 1, 0, 0
28, CIVILIZATION_NORWAY, 1, 4, 2, 2, 4, 0, 0, 0, 9, 3, 192, 14, 6, 2, 6, 1, 7, 14, 9, 10, 0, 3, 0, 0
28, CIVILIZATION_BRAZIL, 1, 4, 3, 2, 2, 0, 0, 0, 10, 0, 104, 17, 5, 4, 10, 1, 12, 11, 10, 12, 0, 3, 0, 0
28, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 9, 1, 149, 21, 4, 2, 13, 2, 12, 10, 9, 11, 0, 2, 0, 0
28, CIVILIZATION_GREECE, 1, 3, 2, 3, 2, 0, 0, 0, 11, 4, 56, 59, 4, 4, 6, 4, 13, 8, 11, 12, 0, 2, 0, 8
28, CIVILIZATION_SPAIN, 1, 2, 2, 2, 3, 0, 0, 0, 11, 0, 110, 15, 3, 4, 12, 1, 10, 5, 11, 12, 0, 1, 0, 0
28, CIVILIZATION_SUMERIA, 1, 2, 4, 2, 5, 0, 0, 0, 9, 0, 76, 0, 6, 1, 8, 0, 11, 4, 9, 10, 0, 1, 0, 0
28, CIVILIZATION_INDIA, 1, 3, 3, 2, 3, 0, 0, 0, 9, 0, 18, 33, 4, 2, 7, 3, 8, 8, 9, 10, 0, 2, 0, 0
28, CIVILIZATION_ROME, 1, 3, 3, 3, 5, 0, 0, 0, 10, 4, 116, 107, 4, 4, 7, 4, 7, 8, 10, 12, 0, 2, 0, 0
28, CIVILIZATION_AMERICA, 1, 5, 3, 3, 3, 0, 0, 0, 10, 2, 123, 0, 5, 3, 10, 0, 12, 14, 10, 11, 0, 5, 0, 0
28, CIVILIZATION_RUSSIA, 1, 2, 2, 2, 2, 0, 0, 0, 14, 3, 116, 17, 3, 4, 8, 2, 7, 5, 14, 12, 0, 1, 0, 0
28, CIVILIZATION_CHINA, 1, 3, 5, 2, 3, 0, 0, 0, 9, 4, 164, 7, 6, 2, 10, 2, 11, 11, 9, 10, 1, 2, 0, 0
28, CIVILIZATION_SCYTHIA, 1, 4, 2, 2, 3, 0, 0, 0, 10, 2, 194, 60, 5, 2, 14, 4, 4, 13, 10, 10, 0, 3, 0, 0
28, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 222, 15, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
28, CIVILIZATION_ZANZIBAR, 1, 2, 2, 2, 3, 0, 0, 0, 7, 1, 216, 15, 3, 3, 6, 1, 3, 7, 7, 12, 0, 1, 0, 0
28, CIVILIZATION_HATTUSA, 1, 3, 4, 2, 3, 0, 0, 0, 7, 0, 36, 15, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
28, CIVILIZATION_JERUSALEM, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 213, 15, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
28, CIVILIZATION_YEREVAN, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 166, 15, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
28, CIVILIZATION_HONG_KONG, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 166, 15, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
28, CIVILIZATION_JAKARTA, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 162, 15, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
28, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 2, 4, 0, 0, 0, 7, 0, 166, 15, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
28, CIVILIZATION_SEOUL, 1, 2, 4, 2, 2, 0, 0, 0, 7, 0, 173, 15, 3, 3, 7, 1, 3, 5, 7, 12, 0, 1, 0, 0
28, CIVILIZATION_VALLETTA, 1, 2, 2, 2, 3, 0, 0, 0, 7, 0, 216, 15, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
28, CIVILIZATION_KANDY, 1, 3, 2, 2, 2, 0, 0, 0, 7, 1, 163, 15, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
28, CIVILIZATION_NAN_MADOL, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 162, 15, 4, 4, 6, 1, 3, 11, 7, 12, 0, 3, 0, 0
28, CIVILIZATION_KABUL, 1, 2, 3, 2, 3, 0, 0, 0, 7, 0, 166, 15, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
28, CIVILIZATION_GENEVA, 1, 4, 4, 2, 2, 0, 0, 0, 7, 0, 162, 15, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
28, CIVILIZATION_BRUSSELS, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 213, 15, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
28, CIVILIZATION_AMSTERDAM, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 216, 15, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
28, CIVILIZATION_LA_VENTA, 1, 6, 3, 2, 2, 0, 0, 0, 7, 3, 160, 15, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
28, CIVILIZATION_STOCKHOLM, 1, 2, 2, 2, 3, 0, 0, 0, 8, 0, 217, 15, 3, 3, 7, 1, 3, 5, 8, 12, 0, 1, 0, 0
29, CIVILIZATION_NORWAY, 1, 5, 2, 2, 4, 0, 0, 0, 9, 3, 197, 14, 7, 2, 5, 0, 7, 16, 9, 10, 0, 5, 0, 0
29, CIVILIZATION_BRAZIL, 1, 4, 3, 2, 2, 0, 0, 0, 10, 0, 115, 18, 5, 4, 10, 1, 12, 11, 10, 12, 0, 3, 0, 0
29, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 9, 1, 162, 23, 4, 2, 13, 2, 12, 10, 9, 11, 0, 2, 0, 0
29, CIVILIZATION_GREECE, 1, 3, 2, 3, 2, 0, 0, 0, 11, 4, 62, 63, 4, 4, 6, 4, 13, 8, 11, 12, 0, 2, 0, 8
29, CIVILIZATION_SPAIN, 1, 2, 2, 2, 3, 0, 0, 0, 11, 0, 122, 16, 3, 4, 12, 1, 10, 5, 11, 12, 0, 1, 0, 0
29, CIVILIZATION_SUMERIA, 1, 2, 4, 2, 5, 0, 0, 0, 9, 0, 88, 0, 7, 1, 12, 0, 11, 4, 9, 10, 0, 1, 4, 0
29, CIVILIZATION_INDIA, 1, 2, 3, 2, 3, 0, 0, 0, 9, 0, 26, 36, 3, 1, 7, 3, 10, 6, 9, 10, 0, 1, 0, 0
29, CIVILIZATION_ROME, 1, 3, 3, 3, 5, 0, 0, 0, 10, 4, 123, 113, 4, 4, 7, 6, 10, 6, 10, 12, 0, 2, 0, 0
29, CIVILIZATION_AMERICA, 1, 4, 3, 3, 3, 0, 0, 0, 10, 2, 134, 0, 5, 3, 10, 0, 12, 12, 10, 11, 0, 3, 0, 0
29, CIVILIZATION_RUSSIA, 1, 2, 2, 2, 2, 0, 0, 0, 14, 3, 125, 20, 3, 4, 8, 2, 7, 5, 14, 12, 0, 1, 0, 0
29, CIVILIZATION_CHINA, 1, 3, 5, 2, 2, 0, 0, 0, 10, 5, 113, 9, 6, 2, 10, 2, 11, 11, 10, 10, 1, 2, 0, 0
29, CIVILIZATION_SCYTHIA, 1, 4, 2, 2, 3, 0, 0, 0, 10, 2, 208, 64, 5, 2, 14, 4, 4, 13, 10, 10, 0, 3, 0, 0
29, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 229, 16, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
29, CIVILIZATION_ZANZIBAR, 1, 2, 2, 2, 3, 0, 0, 0, 7, 1, 222, 16, 3, 3, 6, 1, 3, 7, 7, 12, 0, 1, 0, 0
29, CIVILIZATION_HATTUSA, 1, 3, 4, 2, 3, 0, 0, 0, 7, 0, 44, 16, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
29, CIVILIZATION_JERUSALEM, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 219, 16, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
29, CIVILIZATION_YEREVAN, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 173, 16, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
29, CIVILIZATION_HONG_KONG, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 172, 16, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
29, CIVILIZATION_JAKARTA, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 168, 16, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
29, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 2, 5, 0, 0, 0, 7, 0, 172, 16, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
29, CIVILIZATION_SEOUL, 1, 2, 4, 2, 2, 0, 0, 0, 7, 0, 180, 16, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
29, CIVILIZATION_VALLETTA, 1, 2, 2, 2, 3, 0, 0, 0, 7, 0, 222, 16, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
29, CIVILIZATION_KANDY, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 169, 16, 4, 3, 6, 1, 3, 7, 7, 12, 0, 2, 0, 0
29, CIVILIZATION_NAN_MADOL, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 168, 16, 4, 4, 6, 1, 3, 11, 7, 12, 0, 3, 0, 0
29, CIVILIZATION_KABUL, 1, 2, 3, 2, 3, 0, 0, 0, 7, 0, 172, 16, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
29, CIVILIZATION_GENEVA, 1, 4, 4, 2, 2, 0, 0, 0, 7, 0, 168, 16, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
29, CIVILIZATION_BRUSSELS, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 219, 16, 4, 3, 6, 1, 2, 7, 7, 12, 0, 2, 0, 0
29, CIVILIZATION_AMSTERDAM, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 222, 16, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
29, CIVILIZATION_LA_VENTA, 1, 6, 4, 2, 2, 0, 0, 0, 7, 3, 166, 16, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
29, CIVILIZATION_STOCKHOLM, 1, 2, 2, 2, 3, 0, 0, 0, 8, 0, 224, 16, 3, 3, 7, 1, 3, 5, 8, 12, 0, 1, 0, 0
30, CIVILIZATION_NORWAY, 1, 5, 2, 2, 4, 0, 0, 0, 9, 3, 203, 15, 7, 2, 5, 0, 7, 16, 9, 10, 0, 5, 0, 0
30, CIVILIZATION_BRAZIL, 1, 3, 4, 2, 2, 0, 0, 0, 10, 0, 126, 19, 4, 4, 10, 1, 9, 9, 10, 12, 0, 2, 0, 0
30, CIVILIZATION_KONGO, 1, 3, 2, 1, 4, 0, 0, 0, 9, 1, 176, 25, 4, 2, 13, 2, 9, 10, 9, 11, 0, 2, 0, 0
30, CIVILIZATION_GREECE, 1, 3, 3, 3, 2, 0, 0, 0, 11, 4, 68, 67, 4, 4, 6, 4, 13, 9, 11, 13, 0, 2, 0, 8
30, CIVILIZATION_SPAIN, 1, 2, 2, 2, 3, 0, 0, 0, 11, 0, 135, 18, 3, 6, 12, 1, 10, 5, 11, 12, 0, 1, 0, 0
30, CIVILIZATION_SUMERIA, 1, 2, 5, 2, 4, 0, 0, 0, 9, 0, 151, 0, 7, 1, 12, 0, 11, 4, 9, 10, 0, 1, 4, 0
30, CIVILIZATION_INDIA, 1, 2, 3, 2, 3, 0, 0, 0, 9, 0, 33, 40, 3, 1, 7, 3, 10, 6, 9, 10, 0, 1, 0, 0
30, CIVILIZATION_ROME, 1, 3, 3, 3, 5, 0, 0, 0, 10, 4, 130, 118, 4, 4, 7, 4, 7, 8, 10, 12, 0, 2, 0, 0
30, CIVILIZATION_AMERICA, 1, 4, 4, 3, 3, 0, 0, 0, 10, 2, 145, 0, 5, 3, 10, 0, 12, 12, 10, 11, 0, 3, 0, 0
30, CIVILIZATION_RUSSIA, 1, 2, 3, 3, 2, 0, 0, 0, 14, 3, 133, 22, 3, 4, 8, 2, 7, 5, 14, 12, 0, 1, 0, 0
30, CIVILIZATION_CHINA, 1, 3, 5, 2, 2, 0, 0, 0, 10, 5, 122, 11, 6, 4, 10, 2, 8, 11, 10, 12, 1, 2, 0, 0
30, CIVILIZATION_SCYTHIA, 1, 4, 2, 2, 3, 0, 0, 0, 10, 2, 222, 68, 5, 2, 14, 4, 4, 13, 10, 10, 0, 3, 0, 0
30, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 236, 17, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
30, CIVILIZATION_ZANZIBAR, 1, 3, 2, 3, 3, 0, 0, 0, 7, 1, 228, 17, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
30, CIVILIZATION_HATTUSA, 1, 3, 4, 3, 3, 0, 0, 0, 7, 0, 52, 17, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
30, CIVILIZATION_JERUSALEM, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 225, 17, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
30, CIVILIZATION_YEREVAN, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 180, 17, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
30, CIVILIZATION_HONG_KONG, 1, 2, 2, 3, 2, 0, 0, 0, 7, 0, 179, 17, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
30, CIVILIZATION_JAKARTA, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 174, 17, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
30, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 3, 5, 0, 0, 0, 7, 0, 179, 17, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
30, CIVILIZATION_SEOUL, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 187, 17, 3, 3, 7, 1, 3, 5, 7, 12, 0, 1, 0, 0
30, CIVILIZATION_VALLETTA, 1, 2, 2, 3, 3, 0, 0, 0, 7, 0, 229, 17, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
30, CIVILIZATION_KANDY, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 175, 17, 4, 3, 6, 1, 3, 7, 7, 12, 0, 2, 0, 0
30, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 174, 17, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
30, CIVILIZATION_KABUL, 1, 2, 3, 3, 3, 0, 0, 0, 7, 0, 179, 17, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
30, CIVILIZATION_GENEVA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 174, 17, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
30, CIVILIZATION_BRUSSELS, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 225, 17, 4, 3, 6, 1, 2, 7, 7, 12, 0, 2, 0, 0
30, CIVILIZATION_AMSTERDAM, 1, 2, 2, 3, 2, 0, 0, 0, 7, 0, 229, 17, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
30, CIVILIZATION_LA_VENTA, 1, 6, 5, 3, 2, 0, 0, 0, 7, 3, 172, 17, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
30, CIVILIZATION_STOCKHOLM, 1, 2, 2, 3, 3, 0, 0, 0, 8, 0, 232, 17, 3, 3, 7, 1, 3, 5, 8, 12, 0, 1, 0, 0
31, CIVILIZATION_NORWAY, 1, 5, 2, 2, 4, 0, 0, 0, 9, 3, 209, 16, 7, 2, 5, 0, 7, 16, 9, 10, 0, 5, 0, 0
31, CIVILIZATION_BRAZIL, 1, 3, 4, 3, 2, 0, 0, 0, 10, 0, 136, 20, 4, 4, 10, 1, 9, 9, 10, 12, 0, 2, 0, 0
31, CIVILIZATION_KONGO, 2, 4, 2, 1, 4, 0, 0, 0, 16, 1, 109, 27, 5, 2, 13, 2, 10, 15, 16, 11, 0, 3, 0, 0
31, CIVILIZATION_GREECE, 1, 3, 3, 3, 2, 0, 0, 0, 11, 4, 74, 72, 4, 4, 6, 4, 13, 9, 11, 13, 0, 2, 0, 8
31, CIVILIZATION_SPAIN, 1, 2, 2, 3, 3, 0, 0, 0, 11, 0, 147, 19, 3, 6, 12, 1, 10, 5, 11, 12, 0, 1, 0, 0
31, CIVILIZATION_SUMERIA, 1, 2, 5, 2, 4, 0, 0, 0, 10, 0, 103, 0, 7, 1, 12, 0, 10, 5, 10, 10, 0, 1, 4, 0
31, CIVILIZATION_INDIA, 1, 2, 3, 2, 3, 0, 0, 0, 9, 0, 41, 43, 3, 1, 7, 3, 10, 6, 9, 10, 0, 1, 0, 0
31, CIVILIZATION_ROME, 1, 3, 3, 3, 5, 0, 0, 0, 10, 4, 188, 124, 4, 4, 7, 6, 10, 6, 10, 12, 0, 2, 0, 0
31, CIVILIZATION_AMERICA, 1, 4, 4, 3, 3, 0, 0, 0, 10, 2, 110, 0, 5, 3, 10, 0, 12, 12, 10, 11, 0, 3, 0, 0
31, CIVILIZATION_RUSSIA, 1, 2, 3, 3, 2, 0, 0, 0, 15, 3, 142, 24, 3, 4, 8, 2, 7, 5, 15, 12, 0, 1, 0, 0
31, CIVILIZATION_CHINA, 1, 3, 5, 2, 2, 0, 0, 0, 10, 6, 131, 14, 6, 4, 10, 2, 8, 11, 10, 12, 1, 2, 0, 0
31, CIVILIZATION_SCYTHIA, 1, 4, 2, 2, 3, 0, 0, 0, 10, 3, 237, 73, 5, 2, 14, 4, 6, 13, 10, 10, 0, 3, 0, 0
31, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 243, 18, 4, 3, 7, 1, 2, 7, 7, 12, 0, 2, 0, 0
31, CIVILIZATION_ZANZIBAR, 1, 3, 2, 3, 3, 0, 0, 0, 7, 1, 234, 18, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
31, CIVILIZATION_HATTUSA, 1, 3, 4, 3, 3, 0, 0, 0, 7, 0, 60, 18, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
31, CIVILIZATION_JERUSALEM, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 231, 18, 4, 3, 6, 1, 2, 8, 7, 12, 0, 2, 0, 0
31, CIVILIZATION_YEREVAN, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 187, 18, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
31, CIVILIZATION_HONG_KONG, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 185, 18, 4, 3, 6, 1, 4, 7, 7, 12, 0, 2, 0, 0
31, CIVILIZATION_JAKARTA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 180, 18, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
31, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 3, 5, 0, 0, 0, 7, 0, 185, 18, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
31, CIVILIZATION_SEOUL, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 193, 18, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
31, CIVILIZATION_VALLETTA, 1, 2, 2, 3, 3, 0, 0, 0, 7, 0, 235, 18, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
