Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
45, LOC_CITY_NAME_KANDY, 10.5, UNIT_BUILDER, 10.5, 54, 0.0
45, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 45.6, 65, 0.0
45, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 31.5, 48, 0.0
45, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_GRANARY, 61.0, 65, 0.0
45, LOC_CITY_NAME_BRUSSELS, 2.0, BUILDING_GRANARY, 2.0, 65, 0.0
45, LOC_CITY_NAME_AMSTERDAM, 4.5, UNIT_TRADER, 29.8, 48, 0.0
45, LOC_CITY_NAME_LA_VENTA, 2.3, BUILDING_GRANARY, 50.2, 65, 0.0
45, LOC_CITY_NAME_STOCKHOLM, 3.5, BUILDING_GRANARY, 47.9, 65, 0.0
46, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_SETTLER, 55.9, 80, 0.0
46, LOC_CITY_NAME_RIO_DE_JANEIRO, 13.4, BUILDING_GRANARY, 29.7, 65, 0.0
46, LOC_CITY_NAME_MBANZA_KONGO, 13.2, DISTRICT_ENCAMPMENT, 39.6, 78, 0.0
46, LOC_CITY_NAME_MPINDA, 4.6, BUILDING_GRANARY, 23.4, 65, 0.0
46, LOC_CITY_NAME_SPARTA, 16.8, UNIT_ARCHER, 60.5, 60, 0.5
46, LOC_CITY_NAME_MADRID, 12.5, UNIT_SETTLER, 48.0, 110, 0.0
46, LOC_CITY_NAME_CORDOBA, 2.5, UNIT_SCOUT, 18.8, 30, 0.0
46, LOC_CITY_NAME_URUK, 14.5, BUILDING_ORACLE, 14.5, 290, 0.0
46, LOC_CITY_NAME_UR, 2.4, BUILDING_MONUMENT, 19.2, 60, 0.0
46, LOC_CITY_NAME_DELHI, 9.6, UNIT_ARCHER, 58.2, 60, 0.0
46, LOC_CITY_NAME_ROME, 14.4, UNIT_HEAVY_CHARIOT, 42.0, 65, 0.0
46, LOC_CITY_NAME_ANTIUM, 4.8, UNIT_SCOUT, 8.4, 30, 0.0
46, LOC_CITY_NAME_WASHINGTON, 12.6, UNIT_ARCHER, 25.3, 60, 0.0
46, LOC_CITY_NAME_ST_PETERSBURG, 10.0, UNIT_WARRIOR, 10.0, 40, 0.0
46, LOC_CITY_NAME_XIAN, 12.8, UNIT_SETTLER, 12.8, 110, 0.0
46, LOC_CITY_NAME_LONGXI, 5.0, UNIT_ARCHER, 20.0, 60, 0.0
46, LOC_CITY_NAME_POKROVKA, 8.0, UNIT_SCYTHIAN_HORSE_ARCHER, 43.6, 100, 0.0
46, LOC_CITY_NAME_PAZYRYK, 3.6, BUILDING_MONUMENT, 12.0, 60, 0.0
46, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_GALLEY, 48.0, 65, 0.0
46, LOC_CITY_NAME_ZANZIBAR, 5.0, UNIT_TRADER, 14.5, 48, 0.0
46, LOC_CITY_NAME_HATTUSA, 3.0, UNIT_TRADER, 14.8, 49, 0.0
46, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_ARCHER, 48.0, 60, 0.0
46, LOC_CITY_NAME_YEREVAN, 2.7, BUILDING_GRANARY, 37.2, 65, 0.0
46, LOC_CITY_NAME_HONG_KONG, 5.0, BUILDING_GRANARY, 52.5, 65, 0.0
46, LOC_CITY_NAME_BANDAR_BRUNEI, 3.2, BUILDING_GRANARY, 21.1, 65, 0.0
46, LOC_CITY_NAME_SEOUL, 13.5, UNIT_GALLEY, 69.3, 65, 0.0
46, LOC_CITY_NAME_VALLETTA, 3.0, BUILDING_GRANARY, 9.0, 65, 0.0
46, LOC_CITY_NAME_KANDY, 10.5, UNIT_BUILDER, 21.0, 54, 0.0
46, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 48.3, 65, 0.0
46, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 35.0, 48, 0.0
46, LOC_CITY_NAME_GENEVA, 2.3, BUILDING_GRANARY, 63.3, 65, 0.0
46, LOC_CITY_NAME_BRUSSELS, 2.0, BUILDING_GRANARY, 4.0, 65, 0.0
46, LOC_CITY_NAME_AMSTERDAM, 4.5, UNIT_TRADER, 34.3, 48, 0.0
46, LOC_CITY_NAME_LA_VENTA, 2.3, BUILDING_GRANARY, 52.4, 65, 0.0
46, LOC_CITY_NAME_STOCKHOLM, 3.5, BUILDING_GRANARY, 51.4, 65, 0.0
47, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_SETTLER, 63.5, 80, 0.0
47, LOC_CITY_NAME_RIO_DE_JANEIRO, 12.0, BUILDING_GRANARY, 41.7, 65, 0.0
47, LOC_CITY_NAME_MBANZA_KONGO, 15.6, DISTRICT_ENCAMPMENT, 55.2, 78, 0.0
47, LOC_CITY_NAME_MPINDA, 5.8, BUILDING_GRANARY, 29.1, 65, 0.0
47, LOC_CITY_NAME_SPARTA, 17.3, UNIT_ARCHER, 17.3, 60, 0.0
47, LOC_CITY_NAME_MADRID, 12.0, UNIT_SETTLER, 60.0, 110, 0.0
47, LOC_CITY_NAME_CORDOBA, 2.4, UNIT_SCOUT, 21.1, 30, 0.0
47, LOC_CITY_NAME_URUK, 8.8, BUILDING_ORACLE, 23.3, 290, 0.0
47, LOC_CITY_NAME_UR, 3.6, BUILDING_MONUMENT, 22.8, 60, 0.0
47, LOC_CITY_NAME_DELHI, 9.6, UNIT_ARCHER, 67.8, 60, 7.8
47, LOC_CITY_NAME_ROME, 14.4, UNIT_HEAVY_CHARIOT, 56.4, 65, 0.0
47, LOC_CITY_NAME_ANTIUM, 4.8, UNIT_SCOUT, 13.2, 30, 0.0
47, LOC_CITY_NAME_WASHINGTON, 13.8, UNIT_ARCHER, 39.1, 60, 0.0
47, LOC_CITY_NAME_ST_PETERSBURG, 8.8, UNIT_WARRIOR, 18.8, 40, 0.0
47, LOC_CITY_NAME_XIAN, 10.8, UNIT_SETTLER, 23.6, 110, 0.0
47, LOC_CITY_NAME_LONGXI, 5.0, UNIT_ARCHER, 25.0, 60, 0.0
47, LOC_CITY_NAME_POKROVKA, 8.0, UNIT_SCYTHIAN_HORSE_ARCHER, 51.6, 100, 0.0
47, LOC_CITY_NAME_PAZYRYK, 3.6, BUILDING_MONUMENT, 15.6, 60, 0.0
47, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_GALLEY, 54.0, 65, 0.0
47, LOC_CITY_NAME_ZANZIBAR, 5.0, UNIT_TRADER, 19.5, 48, 0.0
47, LOC_CITY_NAME_HATTUSA, 3.0, UNIT_TRADER, 17.8, 49, 0.0
47, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_ARCHER, 54.0, 60, 0.0
47, LOC_CITY_NAME_YEREVAN, 2.7, BUILDING_GRANARY, 39.9, 65, 0.0
47, LOC_CITY_NAME_HONG_KONG, 4.0, BUILDING_GRANARY, 56.5, 65, 0.0
47, LOC_CITY_NAME_BANDAR_BRUNEI, 3.2, BUILDING_GRANARY, 24.3, 65, 0.0
47, LOC_CITY_NAME_SEOUL, 13.5, UNIT_ARCHER, 13.5, 60, 0.0
47, LOC_CITY_NAME_SEOUL, 102.0, UNIT_ARCHER, 115.5, 60, 0.0
47, LOC_CITY_NAME_VALLETTA, 3.0, BUILDING_GRANARY, 12.0, 65, 0.0
47, LOC_CITY_NAME_KANDY, 10.5, UNIT_BUILDER, 31.5, 54, 0.0
47, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 51.0, 65, 0.0
47, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 38.5, 48, 0.0
47, LOC_CITY_NAME_GENEVA, 2.3, BUILDING_GRANARY, 65.5, 65, 0.5
47, LOC_CITY_NAME_BRUSSELS, 2.0, BUILDING_GRANARY, 6.0, 65, 0.0
47, LOC_CITY_NAME_AMSTERDAM, 4.5, UNIT_TRADER, 38.8, 48, 0.0
47, LOC_CITY_NAME_LA_VENTA, 2.3, BUILDING_GRANARY, 54.7, 65, 0.0
47, LOC_CITY_NAME_STOCKHOLM, 4.0, BUILDING_GRANARY, 55.4, 65, 0.0
48, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_SETTLER, 71.1, 80, 0.0
48, LOC_CITY_NAME_RIO_DE_JANEIRO, 12.0, BUILDING_GRANARY, 53.7, 65, 0.0
48, LOC_CITY_NAME_MBANZA_KONGO, 15.6, DISTRICT_ENCAMPMENT, 70.8, 78, 0.0
48, LOC_CITY_NAME_MPINDA, 5.8, BUILDING_GRANARY, 34.9, 65, 0.0
48, LOC_CITY_NAME_KWILA, 7.5, UNIT_SPEARMAN, 7.5, 65, 0.0
48, LOC_CITY_NAME_SPARTA, 16.8, UNIT_ARCHER, 34.1, 60, 0.0
48, LOC_CITY_NAME_MADRID, 9.6, UNIT_SETTLER, 69.6, 110, 0.0
48, LOC_CITY_NAME_CORDOBA, 3.4, UNIT_SCOUT, 24.6, 30, 0.0
48, LOC_CITY_NAME_URUK, 8.8, BUILDING_ORACLE, 32.0, 290, 0.0
48, LOC_CITY_NAME_UR, 3.6, BUILDING_MONUMENT, 26.4, 60, 0.0
48, LOC_CITY_NAME_DELHI, 17.4, UNIT_ARCHER, 17.4, 60, 0.0
48, LOC_CITY_NAME_ROME, 14.4, UNIT_HEAVY_CHARIOT, 70.8, 65, 3.4
48, LOC_CITY_NAME_ANTIUM, 4.8, UNIT_SCOUT, 18.0, 30, 0.0
48, LOC_CITY_NAME_WASHINGTON, 13.8, UNIT_ARCHER, 52.9, 60, 0.0
48, LOC_CITY_NAME_ST_PETERSBURG, 3.8, UNIT_WARRIOR, 22.5, 40, 0.0
48, LOC_CITY_NAME_XIAN, 12.0, UNIT_SETTLER, 35.6, 110, 0.0
48, LOC_CITY_NAME_LONGXI, 6.3, UNIT_ARCHER, 31.3, 60, 0.0
48, LOC_CITY_NAME_POKROVKA, 8.0, UNIT_SCYTHIAN_HORSE_ARCHER, 59.7, 100, 0.0
48, LOC_CITY_NAME_PAZYRYK, 3.6, BUILDING_MONUMENT, 19.2, 60, 0.0
48, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_GALLEY, 60.0, 65, 0.0
48, LOC_CITY_NAME_ZANZIBAR, 5.5, UNIT_TRADER, 25.0, 50, 0.0
48, LOC_CITY_NAME_HATTUSA, 3.0, UNIT_TRADER, 20.8, 50, 0.0
48, LOC_CITY_NAME_JERUSALEM, 5.4, UNIT_ARCHER, 59.4, 60, 0.0
48, LOC_CITY_NAME_YEREVAN, 2.7, BUILDING_GRANARY, 42.6, 65, 0.0
48, LOC_CITY_NAME_HONG_KONG, 5.5, BUILDING_GRANARY, 62.0, 65, 0.0
48, LOC_CITY_NAME_BANDAR_BRUNEI, 3.2, BUILDING_GRANARY, 27.4, 65, 0.0
48, LOC_CITY_NAME_VALLETTA, 3.0, BUILDING_GRANARY, 15.0, 65, 0.0
48, LOC_CITY_NAME_KANDY, 10.5, UNIT_BUILDER, 42.0, 54, 0.0
48, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 53.7, 65, 0.0
48, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 42.0, 50, 0.0
48, LOC_CITY_NAME_GENEVA, 2.8, UNIT_TRADER, 2.8, 50, 0.0
48, LOC_CITY_NAME_BRUSSELS, 2.0, BUILDING_GRANARY, 8.0, 65, 0.0
48, LOC_CITY_NAME_AMSTERDAM, 4.5, UNIT_TRADER, 43.3, 50, 0.0
48, LOC_CITY_NAME_LA_VENTA, 2.3, BUILDING_GRANARY, 56.9, 65, 0.0
48, LOC_CITY_NAME_STOCKHOLM, 4.0, BUILDING_GRANARY, 59.4, 65, 0.0
