Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
52, CIVILIZATION_SPAIN, 1, 5, 10, 8, 6, 0, 0, 0, 19, 2, 61, 164, 8, 7, 7, 4, 15, 14, 19, 16, 0, 5, 0, 3
52, CIVILIZATION_CHINA, 2, 10, 14, 10, 11, 0, 0, 0, 24, 5, 81, 102, 10, 10, 12, 4, 23, 31, 24, 17, 0, 9, 2, 11
52, CIVILIZATION_KABUL, 1, 9, 10, 9, 1, 0, 0, 0, 8, 5, 233, 43, 8, 6, 8, 0, 2, 24, 8, 13, 0, 9, 0, 0
52, CIVILIZATION_ZANZIBAR, 1, 8, 13, 9, 5, 0, 0, 0, 7, 4, 283, 55, 10, 7, 16, 1, 4, 17, 7, 13, 1, 9, 7, 0
52, CIVILIZATION_SEOUL, 1, 4, 11, 9, 2, 0, 0, 4, 7, 3, 135, 46, 7, 5, 13, 2, 5, 9, 7, 13, 2, 4, 0, 0
52, CIVILIZATION_YEREVAN, 1, 5, 12, 9, 2, 0, 0, 0, 7, 1, 215, 54, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
52, CIVILIZATION_JAKARTA, 1, 7, 11, 9, 3, 0, 0, 0, 8, 4, 263, 38, 7, 3, 14, 1, 2, 19, 8, 11, 1, 7, 0, 0
52, CIVILIZATION_MOHENJO_DARO, 1, 5, 12, 10, 2, 0, 0, 3, 8, 4, 93, 53, 8, 6, 15, 1, 4, 13, 8, 13, 2, 5, 8, 0
52, CIVILIZATION_VALLETTA, 1, 6, 14, 10, 5, 0, 0, 0, 7, 2, 248, 45, 8, 5, 12, 1, 4, 18, 7, 13, 0, 5, 5, 0
52, CIVILIZATION_PRESLAV, 1, 7, 10, 9, 5, 0, 0, 0, 8, 1, 252, 43, 8, 5, 5, 0, 5, 24, 8, 15, 0, 6, 0, 0
52, CIVILIZATION_TORONTO, 1, 5, 11, 10, 0, 0, 0, 2, 8, 3, 249, 51, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
53, CIVILIZATION_NORWAY, 2, 10, 7, 10, 10, 0, 0, 0, 23, 6, 275, 57, 9, 7, 11, 4, 25, 26, 23, 14, 4, 9, 0, 0
53, CIVILIZATION_ENGLAND, 3, 18, 15, 9, 3, 0, 0, 0, 35, 11, 158, 1, 20, 12, 14, 1, 32, 60, 35, 20, 4, 17, 4, 0
53, CIVILIZATION_AMERICA, 2, 11, 12, 8, 7, 0, 0, 0, 25, 6, 135, 28, 19, 9, 13, 1, 27, 31, 25, 17, 1, 10, 0, 0
53, CIVILIZATION_INDIA, 3, 10, 13, 8, 3, 0, 0, 0, 29, 6, 6, 247, 16, 6, 8, 18, 27, 26, 29, 19, 2, 9, 0, 8
53, CIVILIZATION_SPAIN, 1, 5, 10, 8, 6, 0, 0, 0, 19, 2, 65, 169, 8, 7, 7, 4, 20, 15, 19, 17, 0, 5, 0, 3
53, CIVILIZATION_CHINA, 2, 10, 14, 10, 11, 0, 0, 0, 24, 6, 94, 106, 10, 10, 12, 4, 20, 33, 24, 17, 0, 9, 2, 11
53, CIVILIZATION_KABUL, 1, 9, 10, 9, 1, 0, 0, 0, 8, 5, 241, 44, 8, 6, 8, 0, 2, 24, 8, 13, 0, 9, 0, 0
53, CIVILIZATION_ZANZIBAR, 1, 8, 13, 10, 5, 0, 0, 0, 7, 4, 297, 57, 10, 7, 16, 1, 4, 17, 7, 13, 1, 9, 7, 0
53, CIVILIZATION_SEOUL, 1, 5, 11, 9, 2, 0, 0, 4, 7, 3, 143, 48, 8, 5, 13, 1, 4, 9, 7, 13, 2, 6, 0, 0
53, CIVILIZATION_YEREVAN, 1, 5, 12, 9, 2, 0, 0, 0, 7, 1, 221, 55, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
53, CIVILIZATION_JAKARTA, 1, 7, 11, 9, 3, 0, 0, 0, 8, 4, 276, 40, 7, 3, 14, 1, 2, 19, 8, 11, 1, 7, 0, 0
53, CIVILIZATION_MOHENJO_DARO, 1, 5, 12, 10, 2, 0, 0, 3, 8, 4, 104, 55, 8, 6, 15, 1, 4, 13, 8, 13, 2, 5, 8, 0
53, CIVILIZATION_VALLETTA, 1, 6, 14, 10, 5, 0, 0, 0, 7, 2, 258, 46, 8, 5, 12, 1, 4, 18, 7, 13, 0, 5, 5, 0
53, CIVILIZATION_PRESLAV, 1, 7, 10, 9, 5, 0, 0, 0, 8, 1, 255, 44, 8, 5, 5, 0, 5, 24, 8, 15, 0, 6, 0, 0
53, CIVILIZATION_TORONTO, 1, 5, 11, 10, 0, 0, 0, 2, 8, 3, 259, 53, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
54, CIVILIZATION_NORWAY, 2, 9, 7, 10, 11, 0, 0, 0, 23, 6, 281, 61, 9, 7, 11, 4, 24, 24, 23, 14, 4, 8, 0, 0
54, CIVILIZATION_ENGLAND, 3, 19, 15, 10, 3, 0, 0, 0, 35, 11, 23, 2, 21, 13, 14, 1, 33, 62, 35, 20, 4, 18, 4, 0
54, CIVILIZATION_AMERICA, 3, 12, 13, 8, 7, 0, 0, 0, 32, 7, 150, 29, 22, 10, 15, 1, 29, 37, 32, 17, 1, 11, 0, 0
54, CIVILIZATION_INDIA, 3, 10, 14, 9, 3, 0, 0, 0, 29, 6, 5, 267, 17, 7, 9, 19, 25, 27, 29, 19, 2, 9, 0, 8
54, CIVILIZATION_SPAIN, 1, 5, 11, 8, 5, 0, 0, 0, 19, 2, 69, 173, 7, 6, 6, 4, 18, 15, 19, 17, 0, 5, 0, 3
54, CIVILIZATION_CHINA, 2, 10, 14, 10, 11, 0, 0, 0, 25, 7, 109, 110, 10, 10, 15, 4, 21, 33, 25, 17, 0, 9, 2, 11
54, CIVILIZATION_KABUL, 1, 9, 11, 10, 1, 0, 0, 0, 8, 6, 249, 45, 8, 6, 8, 0, 2, 25, 8, 13, 0, 9, 0, 0
54, CIVILIZATION_ZANZIBAR, 1, 8, 13, 10, 5, 0, 0, 0, 7, 4, 311, 59, 10, 7, 16, 1, 4, 17, 7, 13, 1, 9, 7, 0
54, CIVILIZATION_SEOUL, 1, 4, 12, 10, 2, 0, 0, 4, 7, 3, 151, 50, 7, 5, 13, 2, 5, 9, 7, 13, 2, 4, 0, 0
54, CIVILIZATION_YEREVAN, 1, 5, 12, 10, 2, 0, 0, 0, 7, 1, 228, 56, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
54, CIVILIZATION_JAKARTA, 1, 8, 11, 9, 3, 0, 0, 0, 8, 4, 290, 42, 8, 4, 14, 1, 2, 19, 8, 11, 1, 8, 0, 0
54, CIVILIZATION_MOHENJO_DARO, 1, 5, 12, 10, 2, 0, 0, 3, 9, 5, 116, 57, 8, 6, 16, 1, 4, 13, 9, 13, 2, 5, 8, 0
54, CIVILIZATION_VALLETTA, 1, 6, 14, 10, 5, 0, 0, 0, 7, 2, 268, 47, 8, 6, 12, 1, 4, 18, 7, 13, 0, 5, 6, 0
54, CIVILIZATION_PRESLAV, 1, 7, 10, 10, 6, 0, 0, 0, 8, 1, 131, 45, 8, 5, 5, 0, 5, 24, 8, 15, 0, 6, 0, 0
54, CIVILIZATION_TORONTO, 1, 5, 11, 10, 0, 0, 0, 2, 8, 3, 269, 54, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
55, CIVILIZATION_NORWAY, 2, 9, 8, 10, 12, 0, 0, 0, 23, 7, 287, 65, 9, 7, 11, 4, 24, 24, 23, 14, 4, 8, 0, 0
55, CIVILIZATION_ENGLAND, 3, 19, 16, 10, 3, 0, 0, 0, 36, 11, 30, 3, 22, 16, 13, 1, 33, 62, 36, 20, 5, 18, 4, 0
55, CIVILIZATION_AMERICA, 3, 12, 13, 9, 7, 0, 0, 0, 32, 9, 163, 30, 25, 10, 15, 1, 32, 35, 32, 17, 2, 11, 0, 0
55, CIVILIZATION_INDIA, 3, 10, 14, 9, 3, 0, 0, 0, 30, 7, 2, 288, 17, 7, 9, 20, 26, 26, 30, 19, 2, 9, 0, 8
55, CIVILIZATION_SPAIN, 1, 6, 11, 8, 5, 0, 0, 0, 19, 2, 73, 177, 8, 7, 6, 4, 13, 18, 19, 17, 0, 5, 0, 3
55, CIVILIZATION_CHINA, 2, 11, 14, 10, 11, 0, 0, 0, 25, 8, 123, 117, 11, 10, 15, 6, 24, 35, 25, 17, 1, 10, 2, 11
55, CIVILIZATION_KABUL, 1, 9, 11, 10, 1, 0, 0, 0, 8, 6, 257, 46, 8, 6, 8, 0, 2, 25, 8, 13, 0, 9, 0, 0
55, CIVILIZATION_ZANZIBAR, 1, 8, 14, 10, 5, 0, 0, 0, 7, 4, 325, 60, 10, 7, 16, 1, 4, 17, 7, 13, 1, 9, 7, 0
55, CIVILIZATION_SEOUL, 1, 5, 13, 10, 2, 0, 0, 4, 7, 3, 160, 52, 8, 5, 13, 1, 4, 9, 7, 13, 2, 6, 0, 0
55, CIVILIZATION_YEREVAN, 1, 5, 12, 10, 2, 0, 0, 0, 7, 1, 235, 57, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
55, CIVILIZATION_JAKARTA, 1, 8, 12, 9, 3, 0, 0, 0, 8, 4, 303, 44, 8, 4, 14, 1, 2, 19, 8, 11, 1, 8, 0, 0
55, CIVILIZATION_MOHENJO_DARO, 1, 5, 12, 10, 2, 0, 0, 3, 9, 5, 129, 58, 8, 6, 16, 1, 4, 13, 9, 13, 2, 5, 8, 0
55, CIVILIZATION_VALLETTA, 1, 6, 14, 10, 5, 0, 0, 0, 7, 2, 278, 48, 8, 6, 12, 1, 4, 18, 7, 13, 0, 5, 6, 0
55, CIVILIZATION_PRESLAV, 1, 7, 10, 10, 6, 0, 0, 0, 8, 1, 133, 46, 8, 5, 5, 0, 5, 24, 8, 15, 0, 6, 0, 0
55, CIVILIZATION_TORONTO, 1, 5, 11, 10, 0, 0, 0, 2, 8, 3, 279, 56, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
56, CIVILIZATION_NORWAY, 2, 9, 9, 10, 12, 0, 0, 0, 23, 7, 293, 69, 9, 7, 11, 4, 22, 24, 23, 14, 4, 8, 0, 0
56, CIVILIZATION_ENGLAND, 3, 20, 16, 10, 3, 0, 0, 0, 36, 11, 37, 4, 25, 16, 12, 1, 35, 64, 36, 20, 5, 19, 4, 0
56, CIVILIZATION_AMERICA, 3, 13, 14, 10, 7, 0, 0, 0, 33, 10, 108, 31, 28, 10, 15, 1, 30, 39, 33, 17, 2, 12, 0, 0
56, CIVILIZATION_INDIA, 3, 10, 14, 9, 3, 0, 0, 0, 31, 8, 3, 27, 16, 7, 12, 19, 25, 28, 31, 19, 2, 9, 0, 8
56, CIVILIZATION_SPAIN, 1, 6, 11, 8, 4, 0, 0, 0, 19, 2, 78, 181, 8, 7, 6, 4, 13, 18, 19, 17, 0, 5, 0, 3
56, CIVILIZATION_CHINA, 2, 11, 15, 10, 11, 0, 0, 0, 25, 10, 138, 122, 11, 10, 15, 5, 24, 34, 25, 17, 1, 10, 0, 11
56, CIVILIZATION_KABUL, 1, 9, 11, 10, 2, 0, 0, 0, 9, 6, 264, 46, 8, 6, 7, 0, 2, 27, 9, 13, 0, 9, 0, 0
56, CIVILIZATION_ZANZIBAR, 1, 8, 15, 10, 5, 0, 0, 0, 8, 4, 338, 62, 10, 7, 16, 1, 5, 19, 8, 13, 1, 8, 7, 0
56, CIVILIZATION_SEOUL, 1, 4, 14, 10, 2, 0, 0, 4, 7, 3, 168, 54, 7, 5, 13, 2, 5, 9, 7, 13, 2, 4, 0, 0
56, CIVILIZATION_YEREVAN, 1, 5, 13, 10, 2, 0, 0, 0, 7, 1, 241, 58, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
56, CIVILIZATION_JAKARTA, 1, 8, 13, 9, 3, 0, 0, 0, 8, 4, 317, 46, 8, 4, 14, 1, 2, 19, 8, 11, 1, 8, 0, 0
56, CIVILIZATION_MOHENJO_DARO, 1, 5, 12, 10, 2, 0, 0, 3, 9, 5, 141, 60, 8, 7, 16, 1, 4, 13, 9, 13, 2, 5, 8, 0
56, CIVILIZATION_VALLETTA, 1, 6, 14, 10, 5, 0, 0, 0, 7, 2, 288, 49, 8, 6, 12, 1, 4, 18, 7, 13, 0, 5, 6, 0
56, CIVILIZATION_PRESLAV, 1, 8, 11, 10, 6, 0, 0, 0, 8, 1, 135, 47, 9, 6, 6, 0, 5, 24, 8, 15, 0, 8, 0, 0
56, CIVILIZATION_TORONTO, 1, 5, 12, 10, 0, 0, 0, 2, 8, 3, 289, 58, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
57, CIVILIZATION_NORWAY, 2, 9, 9, 10, 11, 0, 0, 0, 23, 7, 299, 73, 9, 7, 11, 4, 22, 24, 23, 14, 4, 8, 0, 0
57, CIVILIZATION_ENGLAND, 3, 21, 16, 10, 3, 0, 0, 0, 39, 11, 44, 5, 25, 16, 12, 1, 35, 66, 39, 20, 5, 20, 4, 3
57, CIVILIZATION_AMERICA, 3, 13, 15, 10, 7, 0, 0, 0, 33, 9, 116, 32, 26, 10, 12, 1, 33, 36, 33, 17, 2, 12, 0, 0
57, CIVILIZATION_INDIA, 3, 11, 14, 9, 3, 0, 0, 0, 31, 9, 29, 47, 18, 7, 12, 19, 34, 28, 31, 19, 2, 10, 0, 8
57, CIVILIZATION_SPAIN, 1, 6, 12, 9, 4, 0, 0, 0, 19, 2, 83, 185, 8, 7, 6, 4, 18, 18, 19, 17, 0, 5, 0, 3
57, CIVILIZATION_CHINA, 2, 10, 15, 10, 11, 0, 0, 0, 25, 10, 152, 128, 10, 10, 15, 6, 21, 33, 25, 17, 1, 9, 2, 11
57, CIVILIZATION_KABUL, 1, 9, 11, 10, 2, 0, 0, 0, 9, 6, 271, 47, 8, 6, 7, 0, 2, 27, 9, 13, 0, 9, 0, 0
57, CIVILIZATION_ZANZIBAR, 1, 8, 15, 10, 5, 0, 0, 0, 8, 4, 334, 64, 10, 7, 16, 1, 5, 19, 8, 13, 1, 8, 7, 0
57, CIVILIZATION_SEOUL, 1, 5, 14, 10, 2, 0, 0, 4, 7, 3, 176, 56, 8, 5, 13, 1, 4, 9, 7, 13, 2, 6, 0, 0
57, CIVILIZATION_YEREVAN, 1, 5, 13, 10, 2, 0, 0, 0, 7, 1, 248, 59, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
57, CIVILIZATION_JAKARTA, 1, 8, 14, 9, 3, 0, 0, 0, 8, 4, 330, 48, 8, 4, 14, 1, 2, 19, 8, 11, 1, 8, 0, 0
57, CIVILIZATION_MOHENJO_DARO, 1, 5, 13, 10, 2, 0, 0, 3, 9, 6, 153, 62, 8, 6, 16, 1, 4, 14, 9, 13, 2, 5, 8, 0
57, CIVILIZATION_VALLETTA, 1, 6, 14, 10, 5, 0, 0, 0, 7, 2, 298, 50, 8, 6, 12, 1, 4, 18, 7, 13, 0, 5, 6, 0
57, CIVILIZATION_PRESLAV, 1, 8, 12, 10, 6, 0, 0, 0, 8, 2, 137, 48, 9, 6, 6, 0, 5, 24, 8, 15, 0, 8, 0, 0
57, CIVILIZATION_TORONTO, 1, 6, 12, 10, 0, 0, 0, 2, 8, 3, 298, 60, 6, 5, 10, 1, 4, 12, 8, 12, 1, 6, 3, 0
58, CIVILIZATION_NORWAY, 3, 10, 10, 11, 11, 0, 0, 0, 30, 7, 305, 77, 10, 8, 11, 4, 24, 31, 30, 14, 4, 9, 0, 0
58, CIVILIZATION_ENGLAND, 3, 21, 16, 10, 3, 0, 0, 0, 40, 11, 50, 6, 25, 16, 12, 1, 35, 66, 40, 20, 5, 20, 4, 3
58, CIVILIZATION_AMERICA, 3, 13, 15, 10, 7, 0, 0, 0, 33, 10, 126, 33, 22, 10, 15, 1, 30, 39, 33, 17, 2, 12, 0, 0
58, CIVILIZATION_INDIA, 3, 11, 15, 9, 3, 0, 0, 0, 31, 9, 29, 70, 18, 7, 10, 22, 33, 34, 31, 25, 2, 10, 0, 16
58, CIVILIZATION_SPAIN, 1, 5, 12, 9, 4, 0, 0, 0, 19, 1, 90, 189, 7, 6, 6, 4, 13, 15, 19, 17, 0, 5, 0, 3
58, CIVILIZATION_CHINA, 2, 10, 15, 10, 11, 0, 0, 0, 25, 10, 167, 135, 10, 10, 15, 6, 21, 33, 25, 17, 1, 9, 2, 11
58, CIVILIZATION_KABUL, 1, 9, 11, 10, 2, 0, 0, 0, 9, 6, 277, 48, 8, 6, 7, 0, 2, 27, 9, 13, 0, 9, 0, 0
58, CIVILIZATION_ZANZIBAR, 1, 8, 15, 10, 5, 0, 0, 0, 8, 4, 343, 66, 10, 7, 16, 1, 5, 19, 8, 13, 1, 8, 7, 0
58, CIVILIZATION_SEOUL, 1, 4, 14, 10, 2, 0, 0, 4, 7, 3, 184, 58, 7, 5, 13, 2, 5, 9, 7, 13, 2, 4, 0, 0
58, CIVILIZATION_YEREVAN, 1, 5, 13, 10, 2, 0, 0, 0, 7, 1, 255, 60, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
58, CIVILIZATION_JAKARTA, 1, 8, 15, 9, 3, 0, 0, 0, 9, 4, 343, 50, 8, 4, 14, 1, 2, 23, 9, 11, 1, 8, 0, 0
58, CIVILIZATION_MOHENJO_DARO, 1, 6, 14, 10, 2, 0, 0, 3, 9, 6, 165, 64, 8, 7, 16, 1, 5, 16, 9, 13, 2, 5, 8, 0
58, CIVILIZATION_VALLETTA, 1, 6, 14, 10, 5, 0, 0, 0, 7, 2, 308, 51, 8, 6, 12, 1, 4, 18, 7, 13, 0, 5, 6, 0
58, CIVILIZATION_PRESLAV, 1, 8, 13, 10, 6, 0, 0, 0, 8, 2, 140, 49, 9, 6, 6, 0, 5, 24, 8, 15, 0, 8, 0, 0
58, CIVILIZATION_TORONTO, 1, 6, 12, 10, 1, 0, 0, 2, 8, 3, 61, 62, 6, 5, 7, 1, 4, 12, 8, 12, 1, 6, 0, 0
59, CIVILIZATION_NORWAY, 3, 11, 11, 11, 11, 0, 0, 0, 30, 7, 310, 84, 10, 8, 11, 6, 25, 34, 30, 17, 4, 10, 0, 0
59, CIVILIZATION_ENGLAND, 3, 22, 16, 11, 3, 0, 0, 0, 40, 11, 57, 7, 26, 17, 12, 1, 35, 68, 40, 20, 5, 21, 4, 3
59, CIVILIZATION_AMERICA, 3, 14, 16, 10, 7, 0, 0, 0, 35, 10, 136, 34, 24, 10, 15, 1, 36, 38, 35, 17, 2, 13, 0, 0
59, CIVILIZATION_INDIA, 3, 12, 15, 9, 3, 0, 0, 0, 31, 9, 30, 92, 22, 8, 11, 22, 34, 37, 31, 25, 2, 11, 0, 16
59, CIVILIZATION_SPAIN, 1, 5, 12, 9, 4, 0, 0, 0, 19, 1, 96, 193, 7, 6, 6, 4, 13, 15, 19, 17, 0, 5, 0, 3
59, CIVILIZATION_CHINA, 2, 11, 15, 11, 11, 0, 0, 0, 25, 10, 180, 140, 12, 10, 15, 5, 22, 36, 25, 17, 2, 10, 3, 11
59, CIVILIZATION_KABUL, 1, 9, 11, 10, 2, 0, 0, 0, 9, 7, 284, 49, 8, 6, 7, 0, 3, 27, 9, 13, 0, 9, 0, 0
59, CIVILIZATION_ZANZIBAR, 1, 8, 15, 10, 5, 0, 0, 0, 9, 5, 353, 68, 10, 7, 16, 1, 5, 22, 9, 13, 1, 8, 7, 0
59, CIVILIZATION_SEOUL, 1, 5, 14, 11, 2, 0, 0, 4, 7, 3, 192, 59, 9, 5, 12, 0, 4, 9, 7, 13, 2, 6, 0, 0
59, CIVILIZATION_YEREVAN, 1, 5, 13, 10, 2, 0, 0, 0, 7, 1, 261, 61, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
59, CIVILIZATION_JAKARTA, 1, 8, 15, 10, 3, 0, 0, 0, 9, 4, 357, 52, 8, 4, 14, 1, 2, 23, 9, 11, 1, 8, 0, 0
59, CIVILIZATION_MOHENJO_DARO, 1, 6, 14, 10, 2, 0, 0, 3, 9, 6, 177, 66, 8, 7, 16, 1, 5, 16, 9, 13, 2, 5, 8, 0
59, CIVILIZATION_VALLETTA, 1, 6, 14, 10, 5, 0, 0, 0, 7, 2, 318, 52, 8, 6, 12, 1, 4, 18, 7, 13, 0, 5, 6, 0
59, CIVILIZATION_PRESLAV, 1, 8, 14, 10, 6, 0, 0, 0, 8, 3, 142, 50, 9, 6, 6, 0, 5, 25, 8, 15, 0, 8, 0, 0
59, CIVILIZATION_TORONTO, 1, 6, 12, 10, 1, 0, 0, 2, 8, 3, 68, 64, 6, 5, 10, 1, 4, 12, 8, 12, 1, 6, 4, 0
60, CIVILIZATION_NORWAY, 3, 12, 12, 11, 11, 0, 0, 0, 31, 7, 317, 90, 12, 8, 13, 6, 28, 35, 31, 17, 4, 11, 0, 0
60, CIVILIZATION_ENGLAND, 3, 23, 16, 11, 3, 0, 0, 0, 40, 11, 64, 8, 25, 17, 12, 1, 36, 70, 40, 20, 5, 22, 4, 3
60, CIVILIZATION_AMERICA, 3, 13, 16, 11, 7, 0, 0, 0, 35, 10, 148, 35, 21, 11, 16, 1, 35, 40, 35, 17, 2, 12, 0, 0
60, CIVILIZATION_INDIA, 3, 12, 15, 9, 3, 0, 0, 0, 31, 9, 31, 114, 21, 8, 11, 22, 34, 37, 31, 25, 2, 11, 0, 16
60, CIVILIZATION_SPAIN, 1, 5, 12, 9, 4, 0, 0, 0, 20, 1, 103, 197, 7, 6, 6, 4, 13, 15, 20, 17, 0, 5, 0, 3
60, CIVILIZATION_CHINA, 2, 11, 15, 11, 11, 0, 0, 0, 25, 12, 192, 148, 13, 11, 15, 8, 19, 38, 25, 17, 3, 10, 3, 11
60, CIVILIZATION_KABUL, 1, 10, 11, 10, 2, 0, 0, 0, 9, 7, 291, 50, 9, 7, 8, 0, 3, 27, 9, 13, 0, 11, 0, 0
60, CIVILIZATION_ZANZIBAR, 1, 8, 15, 10, 5, 0, 0, 0, 9, 5, 362, 70, 10, 7, 16, 1, 5, 22, 9, 13, 1, 8, 7, 0
60, CIVILIZATION_SEOUL, 1, 4, 14, 11, 2, 0, 0, 4, 7, 3, 199, 60, 9, 5, 12, 1, 5, 9, 7, 13, 2, 4, 0, 0
60, CIVILIZATION_YEREVAN, 1, 5, 13, 10, 2, 0, 0, 0, 7, 1, 268, 62, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
60, CIVILIZATION_JAKARTA, 1, 8, 15, 10, 3, 0, 0, 0, 9, 4, 370, 54, 8, 4, 14, 1, 2, 23, 9, 11, 1, 8, 0, 0
60, CIVILIZATION_MOHENJO_DARO, 1, 6, 14, 10, 2, 0, 0, 3, 9, 6, 189, 68, 8, 7, 16, 1, 5, 16, 9, 13, 2, 5, 8, 0
60, CIVILIZATION_VALLETTA, 1, 6, 15, 10, 5, 0, 0, 0, 7, 2, 328, 53, 8, 6, 12, 1, 4, 18, 7, 13, 0, 5, 6, 0
60, CIVILIZATION_PRESLAV, 1, 8, 15, 10, 6, 0, 0, 0, 8, 3, 144, 51, 9, 6, 6, 0, 5, 25, 8, 15, 0, 8, 0, 0
60, CIVILIZATION_TORONTO, 1, 6, 12, 10, 1, 0, 0, 2, 8, 3, 75, 66, 6, 5, 10, 1, 4, 12, 8, 12, 1, 6, 4, 0
61, CIVILIZATION_NORWAY, 3, 12, 12, 11, 10, 0, 0, 0, 31, 8, 350, 96, 12, 8, 14, 6, 28, 35, 31, 17, 4, 11, 0, 0
61, CIVILIZATION_ENGLAND, 3, 23, 16, 11, 3, 0, 0, 0, 40, 12, 73, 9, 25, 17, 15, 1, 34, 68, 40, 20, 5, 22, 0, 3
61, CIVILIZATION_AMERICA, 3, 14, 16, 11, 7, 0, 0, 0, 35, 10, 159, 36, 23, 11, 16, 1, 40, 40, 35, 17, 2, 13, 0, 0
61, CIVILIZATION_INDIA, 3, 12, 15, 10, 3, 0, 0, 0, 31, 9, 57, 137, 22, 8, 11, 22, 37, 37, 31, 25, 2, 11, 0, 16
61, CIVILIZATION_SPAIN, 1, 6, 12, 10, 4, 0, 0, 0, 20, 2, 110, 202, 8, 7, 6, 4, 13, 18, 20, 17, 0, 5, 0, 3
61, CIVILIZATION_CHINA, 2, 12, 15, 11, 11, 0, 0, 0, 27, 12, 134, 157, 17, 12, 15, 9, 23, 39, 27, 17, 3, 11, 3, 11
61, CIVILIZATION_KABUL, 1, 10, 12, 10, 2, 0, 0, 0, 9, 7, 298, 51, 9, 7, 8, 0, 3, 27, 9, 13, 0, 11, 0, 0
61, CIVILIZATION_ZANZIBAR, 1, 8, 15, 10, 5, 0, 0, 0, 9, 5, 256, 72, 10, 7, 16, 1, 5, 22, 9, 13, 1, 8, 7, 0
61, CIVILIZATION_SEOUL, 1, 5, 14, 11, 2, 0, 0, 4, 8, 3, 209, 61, 9, 5, 14, 0, 5, 11, 8, 13, 2, 5, 0, 0
61, CIVILIZATION_YEREVAN, 1, 5, 13, 10, 2, 0, 0, 0, 7, 1, 274, 63, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
61, CIVILIZATION_JAKARTA, 1, 8, 15, 10, 3, 0, 0, 0, 9, 4, 383, 55, 8, 4, 14, 1, 2, 23, 9, 11, 1, 8, 0, 0
61, CIVILIZATION_MOHENJO_DARO, 1, 6, 14, 10, 2, 0, 0, 3, 9, 6, 201, 70, 8, 7, 16, 1, 5, 16, 9, 13, 2, 5, 8, 0
61, CIVILIZATION_VALLETTA, 1, 6, 16, 10, 5, 0, 0, 0, 7, 2, 338, 54, 8, 6, 12, 1, 4, 18, 7, 13, 0, 5, 6, 0
61, CIVILIZATION_PRESLAV, 1, 8, 16, 10, 6, 0, 0, 0, 8, 3, 41, 52, 9, 6, 6, 0, 5, 25, 8, 15, 0, 8, 0, 0
61, CIVILIZATION_TORONTO, 1, 6, 12, 10, 1, 0, 0, 2, 8, 3, 82, 68, 6, 5, 10, 1, 4, 12, 8, 12, 1, 6, 4, 0
62, CIVILIZATION_NORWAY, 3, 14, 12, 11, 10, 0, 0, 0, 31, 9, 366, 109, 13, 9, 14, 13, 34, 38, 31, 21, 4, 13, 0, 0
62, CIVILIZATION_ENGLAND, 3, 23, 16, 12, 3, 0, 0, 0, 41, 13, 82, 10, 27, 17, 15, 1, 36, 69, 41, 20, 5, 22, 2, 3
62, CIVILIZATION_AMERICA, 3, 15, 16, 11, 6, 0, 0, 0, 35, 10, 160, 38, 26, 12, 16, 1, 38, 44, 35, 17, 2, 14, 0, 0
62, CIVILIZATION_INDIA, 3, 12, 15, 10, 3, 0, 0, 0, 31, 9, 58, 159, 18, 8, 11, 22, 37, 37, 31, 25, 2, 11, 0, 16
62, CIVILIZATION_SPAIN, 1, 6, 12, 10, 4, 0, 0, 0, 20, 2, 115, 206, 8, 7, 6, 4, 13, 18, 20, 17, 0, 5, 0, 3
62, CIVILIZATION_CHINA, 2, 12, 15, 11, 11, 0, 0, 0, 27, 12, 146, 170, 15, 14, 15, 12, 23, 38, 27, 21, 3, 11, 3, 11
62, CIVILIZATION_KABUL, 1, 10, 13, 10, 2, 0, 0, 0, 9, 7, 296, 52, 9, 7, 8, 0, 3, 27, 9, 13, 0, 11, 0, 0
62, CIVILIZATION_ZANZIBAR, 1, 8, 15, 10, 5, 0, 0, 0, 9, 5, 264, 74, 10, 7, 14, 1, 5, 22, 9, 13, 1, 8, 7, 0
