Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
73, LOC_CITY_NAME_JIAODONG, 8.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 21.9, 59, 0.0
73, LOC_CITY_NAME_BEIJING, 5.0, DISTRICT_AQUEDUCT, 17.5, 58, 0.0
73, LOC_CITY_NAME_XIAN, 34.0, BUILDING_CATHEDRAL, 100.6, 95, 5.6
73, LOC_CITY_NAME_KABUL, 3.6, BUILDING_WATER_MILL, 14.9, 40, 0.0
73, LOC_CITY_NAME_ZANZIBAR, 6.4, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 12.9, 59, 0.0
73, LOC_CITY_NAME_SEOUL, 8.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 39.3, 59, 0.0
73, LOC_CITY_NAME_BANDAR_BRUNEI, 2.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 8.8, 59, 0.0
73, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 61.2, 59, 2.2
73, LOC_CITY_NAME_TORONTO, 86.4, BUILDING_WALLS, 86.4, 40, 0.0
74, LOC_CITY_NAME_NIDAROS, 19.0, UNIT_BUILDER, 39.0, 39, 0.0
74, LOC_CITY_NAME_SARPSBORG, 21.8, UNIT_SETTLER, 21.8, 100, 0.0
74, LOC_CITY_NAME_SKIEN, 7.6, DISTRICT_CAMPUS, 55.8, 82, 0.0
74, LOC_CITY_NAME_OSLO, 4.2, UNIT_BUILDER, 16.8, 41, 0.0
74, LOC_CITY_NAME_LONDON, 20.7, DISTRICT_THEATER, 107.4, 92, 13.1
74, LOC_CITY_NAME_SHEFFIELD, 10.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 29.8, 63, 0.0
74, LOC_CITY_NAME_BIRMINGHAM, 18.7, UNIT_TREBUCHET, 18.7, 100, 0.0
74, LOC_CITY_NAME_WASHINGTON, 44.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 44.3, 59, 0.0
74, LOC_CITY_NAME_BALTIMORE, 32.9, PROJECT_ENHANCE_DISTRICT_CAMPUS, 32.9, 59, 0.0
74, LOC_CITY_NAME_CINCINNATI, 9.1, DISTRICT_CAMPUS, 85.8, 82, 3.8
74, LOC_CITY_NAME_LOS_ANGELES, 5.2, UNIT_CARAVEL, 57.2, 120, 0.0
74, LOC_CITY_NAME_DELHI, 24.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 72.0, 58, 14.0
74, LOC_CITY_NAME_MUMBAI, 10.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 21.8, 58, 0.0
74, LOC_CITY_NAME_AGRA, 12.0, DISTRICT_HOLY_SITE, 12.0, 90, 0.0
74, LOC_CITY_NAME_PATNA, 3.8, BUILDING_MONUMENT, 7.5, 30, 0.0
74, LOC_CITY_NAME_MADRID, 17.1, DISTRICT_HOLY_SITE, 17.1, 78, 0.0
74, LOC_CITY_NAME_JIAODONG, 8.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 30.6, 63, 0.0
74, LOC_CITY_NAME_BEIJING, 5.0, DISTRICT_AQUEDUCT, 22.5, 58, 0.0
74, LOC_CITY_NAME_KABUL, 4.1, BUILDING_WATER_MILL, 18.9, 40, 0.0
74, LOC_CITY_NAME_ZANZIBAR, 6.4, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 19.3, 59, 0.0
74, LOC_CITY_NAME_SEOUL, 8.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 47.8, 59, 0.0
74, LOC_CITY_NAME_BANDAR_BRUNEI, 2.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 11.6, 59, 0.0
74, LOC_CITY_NAME_MOHENJO_DARO, 7.6, PROJECT_ENHANCE_DISTRICT_THEATER, 7.6, 59, 0.0
75, LOC_CITY_NAME_NIDAROS, 19.0, UNIT_TRADER, 19.0, 35, 0.0
75, LOC_CITY_NAME_SARPSBORG, 10.0, UNIT_SETTLER, 31.8, 100, 0.0
75, LOC_CITY_NAME_SKIEN, 7.6, DISTRICT_CAMPUS, 63.4, 82, 0.0
75, LOC_CITY_NAME_OSLO, 4.2, UNIT_BUILDER, 21.0, 41, 0.0
75, LOC_CITY_NAME_LONDON, 31.5, PROJECT_REPAIR_OUTER_DEFENSES, 31.5, 3, 15.4
75, LOC_CITY_NAME_SHEFFIELD, 10.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 40.1, 63, 0.0
75, LOC_CITY_NAME_BIRMINGHAM, 10.0, UNIT_TREBUCHET, 28.7, 100, 0.0
75, LOC_CITY_NAME_WASHINGTON, 25.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 69.3, 59, 10.3
75, LOC_CITY_NAME_BALTIMORE, 16.9, PROJECT_ENHANCE_DISTRICT_CAMPUS, 49.8, 59, 0.0
75, LOC_CITY_NAME_CINCINNATI, 12.9, PROJECT_ENHANCE_DISTRICT_CAMPUS, 12.9, 59, 0.0
75, LOC_CITY_NAME_LOS_ANGELES, 6.5, UNIT_CARAVEL, 63.7, 120, 0.0
75, LOC_CITY_NAME_DELHI, 39.2, PROJECT_ENHANCE_DISTRICT_CAMPUS, 39.2, 58, 0.0
75, LOC_CITY_NAME_MUMBAI, 11.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 33.0, 58, 0.0
75, LOC_CITY_NAME_AGRA, 8.4, DISTRICT_HOLY_SITE, 20.4, 90, 0.0
75, LOC_CITY_NAME_PATNA, 5.0, BUILDING_MONUMENT, 12.5, 30, 0.0
75, LOC_CITY_NAME_MADRID, 16.1, DISTRICT_HOLY_SITE, 33.2, 78, 0.0
75, LOC_CITY_NAME_XIAN, 37.8, DISTRICT_COMMERCIAL_HUB, 37.8, 97, 0.0
75, LOC_CITY_NAME_JIAODONG, 8.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 39.4, 63, 0.0
75, LOC_CITY_NAME_BEIJING, 5.0, DISTRICT_AQUEDUCT, 27.5, 58, 0.0
75, LOC_CITY_NAME_KABUL, 3.6, BUILDING_WATER_MILL, 22.5, 40, 0.0
75, LOC_CITY_NAME_ZANZIBAR, 6.4, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 25.7, 59, 0.0
75, LOC_CITY_NAME_SEOUL, 8.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 56.3, 59, 0.0
75, LOC_CITY_NAME_BANDAR_BRUNEI, 2.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 14.4, 59, 0.0
75, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 13.0, 59, 0.0
76, LOC_CITY_NAME_NIDAROS, 19.0, UNIT_TRADER, 38.0, 35, 1.0
76, LOC_CITY_NAME_SARPSBORG, 10.0, UNIT_SETTLER, 41.8, 100, 0.0
76, LOC_CITY_NAME_SKIEN, 7.6, DISTRICT_CAMPUS, 71.1, 82, 0.0
76, LOC_CITY_NAME_OSLO, 4.2, UNIT_BUILDER, 25.2, 41, 0.0
76, LOC_CITY_NAME_LONDON, 33.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 33.8, 63, 0.0
76, LOC_CITY_NAME_SHEFFIELD, 10.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 50.5, 63, 0.0
76, LOC_CITY_NAME_BIRMINGHAM, 10.0, UNIT_TREBUCHET, 38.7, 100, 0.0
76, LOC_CITY_NAME_WASHINGTON, 37.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 37.8, 63, 0.0
76, LOC_CITY_NAME_BALTIMORE, 7.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 57.6, 63, 0.0
76, LOC_CITY_NAME_CINCINNATI, 9.1, PROJECT_ENHANCE_DISTRICT_CAMPUS, 22.0, 63, 0.0
76, LOC_CITY_NAME_LOS_ANGELES, 6.5, UNIT_CARAVEL, 70.2, 120, 0.0
76, LOC_CITY_NAME_DELHI, 25.2, PROJECT_ENHANCE_DISTRICT_CAMPUS, 64.4, 59, 5.4
76, LOC_CITY_NAME_MUMBAI, 11.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 44.3, 59, 0.0
76, LOC_CITY_NAME_AGRA, 8.4, DISTRICT_HOLY_SITE, 28.8, 90, 0.0
76, LOC_CITY_NAME_PATNA, 5.0, BUILDING_MONUMENT, 17.5, 30, 0.0
76, LOC_CITY_NAME_MADRID, 16.1, DISTRICT_HOLY_SITE, 49.3, 78, 0.0
76, LOC_CITY_NAME_XIAN, 16.1, DISTRICT_COMMERCIAL_HUB, 53.9, 97, 0.0
76, LOC_CITY_NAME_JIAODONG, 13.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 53.1, 63, 0.0
76, LOC_CITY_NAME_BEIJING, 5.0, DISTRICT_AQUEDUCT, 32.5, 58, 0.0
76, LOC_CITY_NAME_CHANGSHA, 3.8, BUILDING_GRANARY, 3.8, 32, 0.0
76, LOC_CITY_NAME_KABUL, 3.2, BUILDING_WATER_MILL, 25.7, 40, 0.0
76, LOC_CITY_NAME_ZANZIBAR, 6.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 31.7, 63, 0.0
76, LOC_CITY_NAME_SEOUL, 8.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 64.8, 63, 1.8
76, LOC_CITY_NAME_BANDAR_BRUNEI, 2.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 17.2, 63, 0.0
76, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 18.4, 63, 0.0
77, LOC_CITY_NAME_SARPSBORG, 10.0, UNIT_SETTLER, 51.8, 100, 0.0
77, LOC_CITY_NAME_SKIEN, 7.6, DISTRICT_CAMPUS, 78.7, 82, 0.0
77, LOC_CITY_NAME_OSLO, 4.2, UNIT_BUILDER, 29.4, 41, 0.0
77, LOC_CITY_NAME_LONDON, 18.4, PROJECT_ENHANCE_DISTRICT_CAMPUS, 52.2, 65, 0.0
77, LOC_CITY_NAME_SHEFFIELD, 9.2, PROJECT_ENHANCE_DISTRICT_CAMPUS, 59.7, 65, 0.0
77, LOC_CITY_NAME_BIRMINGHAM, 10.0, UNIT_TREBUCHET, 48.7, 100, 0.0
77, LOC_CITY_NAME_WASHINGTON, 28.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 66.3, 68, 0.0
77, LOC_CITY_NAME_BALTIMORE, 19.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 77.1, 68, 9.1
77, LOC_CITY_NAME_CINCINNATI, 9.1, PROJECT_ENHANCE_DISTRICT_CAMPUS, 31.1, 68, 0.0
77, LOC_CITY_NAME_LOS_ANGELES, 6.5, UNIT_CARAVEL, 76.7, 120, 0.0
77, LOC_CITY_NAME_MUMBAI, 11.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 55.5, 59, 0.0
77, LOC_CITY_NAME_AGRA, 8.4, DISTRICT_HOLY_SITE, 37.2, 90, 0.0
77, LOC_CITY_NAME_PATNA, 5.0, BUILDING_MONUMENT, 22.5, 30, 0.0
77, LOC_CITY_NAME_MADRID, 16.1, DISTRICT_HOLY_SITE, 65.4, 78, 0.0
77, LOC_CITY_NAME_XIAN, 16.1, DISTRICT_COMMERCIAL_HUB, 70.0, 97, 0.0
77, LOC_CITY_NAME_JIAODONG, 13.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 66.9, 63, 3.9
77, LOC_CITY_NAME_BEIJING, 5.0, DISTRICT_AQUEDUCT, 37.5, 58, 0.0
77, LOC_CITY_NAME_CHANGSHA, 3.8, BUILDING_GRANARY, 7.5, 32, 0.0
77, LOC_CITY_NAME_KABUL, 3.2, BUILDING_WATER_MILL, 28.9, 40, 0.0
77, LOC_CITY_NAME_ZANZIBAR, 6.8, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 38.4, 63, 0.0
77, LOC_CITY_NAME_SEOUL, 9.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 9.5, 63, 0.0
77, LOC_CITY_NAME_BANDAR_BRUNEI, 2.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 20.0, 63, 0.0
77, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 23.8, 63, 0.0
78, LOC_CITY_NAME_NIDAROS, 35.0, BUILDING_COLOSSEUM, 35.0, 200, 0.0
78, LOC_CITY_NAME_SARPSBORG, 10.0, UNIT_SETTLER, 61.8, 100, 0.0
78, LOC_CITY_NAME_SKIEN, 7.6, DISTRICT_CAMPUS, 86.3, 82, 4.3
78, LOC_CITY_NAME_OSLO, 6.3, UNIT_BUILDER, 35.7, 41, 0.0
78, LOC_CITY_NAME_LONDON, 19.2, PROJECT_ENHANCE_DISTRICT_CAMPUS, 71.4, 65, 6.4
78, LOC_CITY_NAME_SHEFFIELD, 12.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 71.7, 65, 6.7
78, LOC_CITY_NAME_BIRMINGHAM, 10.0, UNIT_TREBUCHET, 58.7, 100, 0.0
78, LOC_CITY_NAME_WASHINGTON, 28.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 94.9, 70, 24.9
78, LOC_CITY_NAME_BALTIMORE, 16.9, PROJECT_ENHANCE_DISTRICT_CAMPUS, 16.9, 70, 0.0
78, LOC_CITY_NAME_CINCINNATI, 9.1, PROJECT_ENHANCE_DISTRICT_CAMPUS, 40.2, 70, 0.0
78, LOC_CITY_NAME_LOS_ANGELES, 6.5, UNIT_CARAVEL, 83.2, 120, 0.0
78, LOC_CITY_NAME_DELHI, 60.6, UNIT_BUILDER, 60.6, 35, 0.0
78, LOC_CITY_NAME_MUMBAI, 11.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 66.8, 59, 7.8
78, LOC_CITY_NAME_AGRA, 9.6, DISTRICT_HOLY_SITE, 46.8, 90, 0.0
78, LOC_CITY_NAME_PATNA, 5.0, BUILDING_MONUMENT, 27.5, 30, 0.0
